Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,10.000000 ,43.071341 ,119.371359 ,295.405732 ,701.540636 ,1638.548319 ,3800.350690 ,8787.918641 ,20294.906702  
11/04/2014 18:00,735700.750000,2.000000,1,0,1,8.097228,8.357302,6.354057,4.345084,3.797848,0.210454,0.000197,0.000000,0.000000 
11/04/2014 19:00,735700.791667,2.041667,1,0,1,6.516107,7.523727,6.412351,4.380145,3.795215,0.214478,0.000205,0.000000,0.000000 
11/04/2014 20:00,735700.833333,2.083333,1,0,1,5.335020,6.637208,6.374503,4.414118,3.792722,0.218491,0.000213,0.000000,0.000000 
11/04/2014 21:00,735700.875000,2.125000,1,0,1,4.637537,5.907717,6.264010,4.445416,3.790360,0.222492,0.000221,0.000000,0.000000 
11/04/2014 22:00,735700.916667,2.166667,1,0,1,4.155845,5.348356,6.108985,4.473049,3.788117,0.226482,0.000230,0.000000,0.000000 
11/04/2014 23:00,735700.958333,2.208333,1,0,1,3.795209,4.915692,5.930085,4.496518,3.785979,0.230461,0.000239,0.000000,0.000000 
12/04/2014 00:00,735701.000000,2.250000,1,0,1,3.514505,4.572642,5.740852,4.515650,3.783929,0.234429,0.000248,0.000000,0.000000 
12/04/2014 01:00,735701.041667,2.291667,1,0,1,3.289344,4.293256,5.549854,4.530480,3.781952,0.238387,0.000257,0.000000,0.000000 
12/04/2014 02:00,735701.083333,2.333333,1,0,1,3.103538,4.059770,5.362353,4.541166,3.780033,0.242334,0.000266,0.000000,0.000000 
12/04/2014 03:00,735701.125000,2.375000,1,0,1,2.946595,3.860168,5.181452,4.547934,3.778157,0.246271,0.000275,0.000000,0.000000 
12/04/2014 04:00,735701.166667,2.416667,1,0,1,2.811265,3.686259,5.008865,4.551051,3.776311,0.250198,0.000285,0.000000,0.000000 
12/04/2014 05:00,735701.208333,2.458333,1,0,1,2.692521,3.532357,4.845415,4.550794,3.774483,0.254115,0.000294,0.000000,0.000000 
12/04/2014 06:00,735701.250000,2.500000,1,0,1,2.592244,3.395129,4.691376,4.547443,3.772661,0.258021,0.000304,0.000000,0.000000 
12/04/2014 07:00,735701.291667,2.541667,1,0,1,2.923095,3.355473,4.550378,4.541299,3.770834,0.261918,0.000314,0.000000,0.000000 
12/04/2014 08:00,735701.333333,2.583333,1,0,1,4.362803,3.729605,4.449859,4.532987,3.768994,0.265805,0.000324,0.000000,0.000000 
12/04/2014 09:00,735701.375000,2.625000,1,0,1,6.187432,4.552715,4.431208,4.523883,3.767136,0.269682,0.000335,0.000000,0.000000 
12/04/2014 10:00,735701.416667,2.666667,1,0,1,7.895624,5.595201,4.513074,4.515888,3.765262,0.273550,0.000345,0.000000,0.000000 
12/04/2014 11:00,735701.458333,2.708333,1,0,1,9.337842,6.668926,4.690293,4.510904,3.763379,0.277407,0.000356,0.000000,0.000000 
12/04/2014 12:00,735701.500000,2.750000,1,0,1,10.433491,7.649112,4.943894,4.510494,3.761502,0.281255,0.000367,0.000000,0.000000 
12/04/2014 13:00,735701.541667,2.791667,1,0,1,11.127577,8.451918,5.247999,4.515708,3.759649,0.285094,0.000377,0.000000,0.000000 
12/04/2014 14:00,735701.583333,2.833333,1,0,1,11.388129,9.020515,5.573931,4.527024,3.757842,0.288923,0.000388,0.000000,0.000000 
12/04/2014 15:00,735701.625000,2.875000,1,0,1,11.200863,9.317063,5.892764,4.544335,3.756102,0.292743,0.000400,0.000000,0.000000 
12/04/2014 16:00,735701.666667,2.916667,1,0,1,10.576466,9.320919,6.177081,4.566988,3.754449,0.296553,0.000411,0.000000,0.000000 
12/04/2014 17:00,735701.708333,2.958333,1,0,1,9.546053,9.027974,6.402445,4.593849,3.752899,0.300355,0.000423,0.000000,0.000000 
12/04/2014 18:00,735701.750000,3.000000,1,0,1,8.162859,8.449118,6.548474,4.623389,3.751462,0.304147,0.000434,0.000000,0.000000 
12/04/2014 19:00,735701.791667,3.041667,1,0,1,6.595195,7.628770,6.600549,4.653788,3.750146,0.307931,0.000446,0.000000,0.000000 
12/04/2014 20:00,735701.833333,3.083333,1,0,1,5.415255,6.751698,6.558597,4.683149,3.748947,0.311707,0.000458,0.000000,0.000000 
12/04/2014 21:00,735701.875000,3.125000,1,0,1,4.721529,6.027395,6.445276,4.709914,3.747857,0.315474,0.000470,0.000000,0.000000 
12/04/2014 22:00,735701.916667,3.166667,1,0,1,4.243889,5.471474,6.288199,4.733108,3.746866,0.319233,0.000482,0.000000,0.000000 
12/04/2014 23:00,735701.958333,3.208333,1,0,1,3.886132,5.041085,6.107724,4.752237,3.745958,0.322985,0.000495,0.000000,0.000000 
13/04/2014 00:00,735702.000000,3.250000,1,0,1,3.607229,4.699393,5.917191,4.767135,3.745119,0.326728,0.000507,0.000000,0.000000 
13/04/2014 01:00,735702.041667,3.291667,1,0,1,3.383249,4.420676,5.725028,4.777834,3.744332,0.330463,0.000520,0.000000,0.000000 
13/04/2014 02:00,735702.083333,3.333333,1,0,1,3.198500,4.187477,5.536414,4.784491,3.743583,0.334191,0.000533,0.000000,0.000000 
13/04/2014 03:00,735702.125000,3.375000,1,0,1,3.042364,3.987927,5.354411,4.787333,3.742858,0.337912,0.000546,0.000000,0.000000 
13/04/2014 04:00,735702.166667,3.416667,1,0,1,2.907585,3.813873,5.180708,4.786620,3.742144,0.341625,0.000559,0.000000,0.000000 
13/04/2014 05:00,735702.208333,3.458333,1,0,1,2.789174,3.659660,5.016109,4.782629,3.741428,0.345330,0.000572,0.000000,0.000000 
13/04/2014 06:00,735702.250000,3.500000,1,0,1,2.690449,3.522164,4.860887,4.775634,3.740700,0.349028,0.000586,0.000000,0.000000 
13/04/2014 07:00,735702.291667,3.541667,1,0,1,3.052737,3.488791,4.718998,4.765938,3.739949,0.352719,0.000599,0.000000,0.000000 
13/04/2014 08:00,735702.333333,3.583333,1,0,1,4.516689,3.874898,4.618568,4.754177,3.739167,0.356402,0.000613,0.000000,0.000000 
13/04/2014 09:00,735702.375000,3.625000,1,0,1,6.326191,4.697970,4.600068,4.741738,3.738350,0.360077,0.000627,0.000000,0.000000 
13/04/2014 10:00,735702.416667,3.666667,1,0,1,8.009715,5.728966,4.680779,4.730503,3.737499,0.363746,0.000641,0.000000,0.000000 
13/04/2014 11:00,735702.458333,3.708333,1,0,1,9.427988,6.786104,4.854996,4.722340,3.736624,0.367407,0.000655,0.000000,0.000000 
13/04/2014 12:00,735702.500000,3.750000,1,0,1,10.503341,7.749179,5.103866,4.718774,3.735738,0.371060,0.000669,0.000000,0.000000 
13/04/2014 13:00,735702.541667,3.791667,1,0,1,11.181563,8.536786,5.401954,4.720830,3.734860,0.374707,0.000684,0.000000,0.000000 
13/04/2014 14:00,735702.583333,3.833333,1,0,1,11.431262,9.093399,5.721145,4.728964,3.734012,0.378346,0.000698,0.000000,0.000000 
13/04/2014 15:00,735702.625000,3.875000,1,0,1,11.238687,9.381917,6.033083,4.743064,3.733214,0.381977,0.000713,0.000000,0.000000 
