Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,10.000000 ,43.071341 ,119.371359 ,295.405732 ,701.540636 ,1638.548319 ,3800.350690 ,8787.918641 ,20294.906702  
16/08/2015 10:00,736192.416667,493.666667,1,0,1,-1952794.658141,-232393.749719,-159116.610052,-80972.759772,-4508.974223,-1430.446622,-2971.716932,-3306.456074,-4175.016487 
16/08/2015 11:00,736192.458333,493.708333,1,0,1,-1982176.681017,-232496.493463,-159110.324860,-81011.119854,-4509.544301,-1430.505567,-2971.693475,-3306.455772,-4175.016273 
16/08/2015 12:00,736192.500000,493.750000,1,0,1,-2029860.286075,-232682.102935,-159101.586188,-81063.569197,-4510.114655,-1430.564516,-2971.670021,-3306.455470,-4175.016059 
16/08/2015 13:00,736192.541667,493.791667,1,0,1,-2090917.231298,-232958.496092,-159092.421933,-81121.329195,-4510.685384,-1430.623469,-2971.646571,-3306.455167,-4175.015845 
16/08/2015 14:00,736192.583333,493.833333,1,0,1,-2156804.156715,-233321.549198,-159085.493074,-81177.496183,-4511.256502,-1430.682426,-2971.623124,-3306.454865,-4175.015630 
16/08/2015 15:00,736192.625000,493.875000,1,0,1,-2216967.515852,-233751.855610,-159083.605065,-81224.572875,-4511.827942,-1430.741388,-2971.599680,-3306.454563,-4175.015416 
16/08/2015 16:00,736192.666667,493.916667,1,0,1,-2261553.431124,-234215.568064,-159089.068586,-81252.488568,-4512.399533,-1430.800354,-2971.576241,-3306.454260,-4175.015202 
16/08/2015 17:00,736192.708333,493.958333,1,0,1,-2284219.029894,-234670.328330,-159103.134427,-81251.526738,-4512.970990,-1430.859325,-2971.552804,-3306.453958,-4175.014988 
16/08/2015 18:00,736192.750000,494.000000,1,0,1,-2283654.058235,-235074.834948,-159125.707084,-81218.039967,-4513.541951,-1430.918300,-2971.529371,-3306.453656,-4175.014773 
16/08/2015 19:00,736192.791667,494.041667,1,0,1,-2263382.582847,-235398.918879,-159155.390829,-81160.041377,-4514.112094,-1430.977279,-2971.505942,-3306.453353,-4175.014559 
16/08/2015 20:00,736192.833333,494.083333,1,0,1,-2232050.032297,-235632.431799,-159189.389789,-81095.122174,-4514.681273,-1431.036263,-2971.482516,-3306.453051,-4175.014345 
16/08/2015 21:00,736192.875000,494.125000,1,0,1,-2197825.501186,-235793.247038,-159224.348669,-81030.233267,-4515.249480,-1431.095251,-2971.459094,-3306.452748,-4175.014131 
16/08/2015 22:00,736192.916667,494.166667,1,0,1,-2162898.958922,-235907.042072,-159258.554496,-80965.481466,-4515.816723,-1431.154243,-2971.435675,-3306.452446,-4175.013916 
16/08/2015 23:00,736192.958333,494.208333,1,0,1,-2128076.133896,-235991.319574,-159291.350465,-80900.865830,-4516.383012,-1431.213239,-2971.412260,-3306.452143,-4175.013702 
17/08/2015 00:00,736193.000000,494.250000,1,0,1,-2093865.501530,-236058.105546,-159322.679463,-80836.385515,-4516.948353,-1431.272240,-2971.388848,-3306.451841,-4175.013488 
17/08/2015 01:00,736193.041667,494.291667,1,0,1,-2060446.305723,-236112.331697,-159352.388694,-80772.039773,-4517.512751,-1431.331245,-2971.365440,-3306.451538,-4175.013274 
17/08/2015 02:00,736193.083333,494.333333,1,0,1,-2027593.925719,-236151.917467,-159379.935190,-80707.827943,-4518.076211,-1431.390255,-2971.342035,-3306.451235,-4175.013059 
17/08/2015 03:00,736193.125000,494.375000,1,0,1,-1995347.237265,-236179.522501,-159405.452125,-80643.749447,-4518.638735,-1431.449268,-2971.318634,-3306.450933,-4175.012845 
17/08/2015 04:00,736193.166667,494.416667,1,0,1,-1963723.502369,-236197.047834,-159429.095995,-80579.803783,-4519.200328,-1431.508286,-2971.295236,-3306.450630,-4175.012631 
17/08/2015 05:00,736193.208333,494.458333,1,0,1,-1932727.663364,-236205.906487,-159451.027044,-80515.990514,-4519.760989,-1431.567308,-2971.271841,-3306.450327,-4175.012417 
17/08/2015 06:00,736193.250000,494.500000,1,0,1,-1902565.697777,-236207.081587,-159471.339085,-80452.401232,-4520.320720,-1431.626335,-2971.248451,-3306.450024,-4175.012202 
17/08/2015 07:00,736193.291667,494.541667,1,0,1,-1876070.838374,-236203.284786,-159489.185921,-80393.633267,-4520.879545,-1431.685365,-2971.225063,-3306.449721,-4175.011988 
17/08/2015 08:00,736193.333333,494.583333,1,0,1,-1857393.600767,-236192.425414,-159501.519829,-80354.689249,-4521.437624,-1431.744400,-2971.201679,-3306.449419,-4175.011774 
17/08/2015 09:00,736193.375000,494.625000,1,0,1,-1851386.021574,-236202.511080,-159508.539857,-80346.387650,-4521.995269,-1431.803438,-2971.178299,-3306.449116,-4175.011559 
17/08/2015 10:00,736193.416667,494.666667,1,0,1,-1861478.309275,-236259.094973,-159510.774362,-80370.137554,-4522.552850,-1431.862481,-2971.154922,-3306.448813,-4175.011345 
17/08/2015 11:00,736193.458333,494.708333,1,0,1,-1889316.210024,-236381.922019,-159508.870822,-80419.380588,-4523.110694,-1431.921528,-2971.131549,-3306.448510,-4175.011131 
17/08/2015 12:00,736193.500000,494.750000,1,0,1,-1933819.456736,-236586.429631,-159504.139952,-80483.780303,-4523.669022,-1431.980580,-2971.108179,-3306.448207,-4175.010917 
17/08/2015 13:00,736193.541667,494.791667,1,0,1,-1990451.035212,-236880.710264,-159498.718994,-80553.751491,-4524.227937,-1432.039635,-2971.084813,-3306.447904,-4175.010702 
17/08/2015 14:00,736193.583333,494.833333,1,0,1,-2051384.884642,-237260.945333,-159495.395693,-80621.673910,-4524.787450,-1432.098695,-2971.061450,-3306.447601,-4175.010488 
17/08/2015 15:00,736193.625000,494.875000,1,0,1,-2106987.184830,-237708.050426,-159497.097655,-80679.304374,-4525.347482,-1432.157759,-2971.038090,-3306.447298,-4175.010274 
17/08/2015 16:00,736193.666667,494.916667,1,0,1,-2148281.213487,-238188.391188,-159506.230321,-80715.736724,-4525.907844,-1432.216827,-2971.014734,-3306.446995,-4175.010060 
