Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,Prain_below_canopy[mm],Psnow_below_canopy[mm],Prain_above_canopy[mm],Prain_above_canopy[mm],Pnet[mm],Tair[C],Tsurface[C],Tvegetation[C],Evap_surface[mm],Transpiration_canopy[mm],LE[W/m2],H[W/m2],SW[W/m2],LW[W/m2],LEv[W/m2],Hv[W/m2],SWv[W/m2],LWv[W/m2],SWin[W/m2],LWin[W/m2],Mass_balance_error[mm],Mean_Time_Step[s]
16/06/2014 15:00,735766.625000,67.875000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,24.962037,17.905390,0.008890,0.098853,6.036660,46.336486,204.350127,-110.408335,67.507257,82.515311,200.027878,-51.702862,349.255253,300.001155,0.000039,900.000000
16/06/2014 16:00,735766.666667,67.916667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,23.279822,16.394379,0.007585,0.084144,5.156271,42.255871,172.994301,-103.078588,57.544841,71.931699,171.512117,-44.018273,297.112928,300.001155,0.000024,900.000000
16/06/2014 17:00,735766.708333,67.958333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,20.726175,14.294130,0.005729,0.064566,3.901629,36.070995,133.771721,-92.018156,44.243998,57.201864,134.708297,-35.368385,231.101766,300.001155,0.000010,900.000000
16/06/2014 18:00,735766.750000,68.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,17.488468,11.695222,0.003659,0.042369,2.498253,28.293118,90.191924,-78.410162,29.104586,39.311327,92.298260,-26.029273,156.776186,300.001155,0.000003,900.000000
16/06/2014 19:00,735766.791667,68.041667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,13.837803,8.732431,0.001686,0.020602,1.154717,19.673257,46.675242,-63.745394,14.190678,19.971508,48.328658,-16.305937,81.525406,300.001155,0.000004,900.000000
16/06/2014 20:00,735766.833333,68.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,10.254754,5.713407,0.000069,0.004118,0.047319,11.480712,10.752197,-50.120372,2.843447,3.273615,11.189631,-7.246637,18.829434,300.001155,0.000009,900.000000
16/06/2014 21:00,735766.875000,68.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,7.986543,3.869543,-0.000873,0.000015,-0.601468,6.471462,0.057052,-41.665365,0.010430,-3.166696,0.060084,-4.223985,0.100444,300.001155,0.000012,900.000000
16/06/2014 22:00,735766.916667,68.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,6.873180,3.255834,-0.001330,0.000000,-0.916866,4.072010,0.000000,-37.152265,0.000000,-4.908166,0.000000,-5.325056,0.000000,300.001155,0.000013,900.000000
16/06/2014 23:00,735766.958333,68.208333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,6.131065,2.897673,-0.001610,0.000000,-1.110638,2.544569,0.000000,-34.089613,0.000000,-5.939727,0.000000,-6.218764,0.000000,300.001155,0.000013,900.000000
17/06/2014 00:00,735767.000000,68.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,5.583593,2.643303,-0.001796,0.000000,-1.240119,1.474633,0.000000,-31.822799,0.000000,-6.683008,0.000000,-6.888849,0.000000,300.001155,0.000013,900.000000
17/06/2014 01:00,735767.041667,68.291667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,5.158984,2.450981,-0.001923,0.000000,-1.328507,0.695066,0.000000,-30.057369,0.000000,-7.254770,0.000000,-7.414447,0.000000,300.001155,0.000013,900.000000
17/06/2014 02:00,735767.083333,68.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,4.815653,2.299036,-0.002006,0.000000,-1.386414,0.116116,0.000000,-28.622186,0.000000,-7.715364,0.000000,-7.844507,0.000000,300.001155,0.000013,900.000000
17/06/2014 03:00,735767.125000,68.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,4.526689,2.174100,-0.002052,0.000000,-1.418151,-0.311634,0.000000,-27.408254,0.000000,-8.101003,0.000000,-8.209606,0.000000,300.001155,0.000013,900.000000
17/06/2014 04:00,735767.166667,68.416667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,4.280005,2.068220,-0.002109,0.000000,-1.458459,-0.676683,0.000000,-26.368373,0.000000,-8.433838,0.000000,-8.527029,0.000000,300.001155,0.000013,900.000000
17/06/2014 05:00,735767.208333,68.458333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,4.126584,2.077846,-0.002156,0.000085,-1.490798,-0.918450,1.201541,-25.590107,0.058998,-8.432103,1.301700,-9.457471,2.150463,300.001155,0.000013,900.000000
17/06/2014 06:00,735767.250000,68.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,5.228839,4.001702,-0.001991,0.003601,-1.376039,0.544861,21.958682,-27.712027,2.490901,-2.820349,23.896891,-21.589431,39.390375,300.001155,0.000011,900.000000
17/06/2014 07:00,735767.291667,68.541667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,8.000560,7.348051,-0.001427,0.017527,-0.984316,5.342088,59.772108,-35.515186,12.088918,12.283432,65.534829,-38.951979,107.589701,300.001155,0.000007,900.000000
17/06/2014 08:00,735767.333333,68.583333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,11.423508,10.316059,-0.000332,0.037244,-0.228943,12.461041,100.613622,-47.345094,25.617829,32.057226,110.731728,-51.091065,181.488747,300.001155,0.000003,900.000000
17/06/2014 09:00,735767.375000,68.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,15.017314,12.969056,0.001209,0.058979,0.829210,20.413673,139.840136,-61.012524,40.466357,51.660977,153.685271,-59.867976,252.316083,300.001155,0.000005,900.000000
17/06/2014 10:00,735767.416667,68.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,18.427168,15.216124,0.003070,0.079797,2.099057,28.188359,173.938366,-74.930046,54.633475,69.178093,190.609627,-65.540973,313.768481,300.001155,0.000012,900.000000
17/06/2014 11:00,735767.458333,68.708333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,21.354789,16.965709,0.005028,0.097103,3.428571,34.965499,199.930498,-87.579345,66.371396,83.338446,218.677259,-68.287936,360.704950,300.001155,0.000025,900.000000
17/06/2014 12:00,735767.500000,68.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,16.564581,20.652935,0.089422,0.110516,61.144320,109.018739,215.569990,-54.516627,75.274206,61.423002,235.857153,-101.925510,389.286077,300.001155,0.000068,787.500000
17/06/2014 13:00,735767.541667,68.791667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,16.079630,19.459521,0.056265,0.114331,38.507141,112.954927,219.496224,-53.881692,77.960422,62.788002,240.910668,-100.391563,397.157139,300.001155,0.000034,900.000000
17/06/2014 14:00,735767.583333,68.833333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,16.224506,18.999635,0.041787,0.113546,28.595673,111.697550,211.327245,-55.299142,77.459485,59.900024,233.423253,-96.369886,383.580159,300.001155,0.000011,900.000000
17/06/2014 15:00,735767.625000,68.875000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,15.818376,18.042241,0.031437,0.105421,21.518306,104.481102,191.690967,-54.775469,71.983029,53.027067,213.816671,-89.429930,349.482388,300.001155,0.000004,900.000000
17/06/2014 16:00,735767.666667,68.916667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,14.867775,16.520004,0.022718,0.090431,15.560581,91.387895,162.199118,-52.497004,61.837396,42.731929,183.328653,-79.679083,297.419119,300.001155,0.000001,900.000000
17/06/2014 17:00,735767.708333,68.958333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,13.413826,14.474475,0.015204,0.069980,10.425445,73.671442,125.372325,-48.648451,47.945540,29.576879,143.984645,-67.649482,231.474415,300.001155,0.000079,900.000000
17/06/2014 18:00,735767.750000,69.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,11.530054,11.978633,0.008888,0.046390,6.103148,53.319678,84.539016,-43.536547,31.857982,14.252298,98.674514,-53.966505,157.193383,300.001155,0.000152,900.000000
17/06/2014 19:00,735767.791667,69.041667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,9.333808,9.160915,0.003829,0.022931,2.634033,32.924767,43.835399,-37.583519,15.788716,-2.002268,51.750783,-39.500488,81.947295,300.001155,0.000024,900.000000
17/06/2014 20:00,735767.833333,69.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,7.094552,6.346980,0.000084,0.004784,0.057875,16.009222,10.192216,-31.573711,3.301760,-15.987776,12.089803,-26.208286,19.107376,300.001155,0.000010,900.000000
17/06/2014 21:00,735767.875000,69.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,5.759299,4.673354,-0.002244,0.000021,-1.548755,7.960650,0.058594,-28.027400,0.014634,-19.465112,0.070230,-20.125725,0.110445,300.001155,0.000029,900.000000
17/06/2014 22:00,735767.916667,69.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,5.196713,4.028825,-0.003416,0.000000,-2.359494,5.188081,0.000000,-26.412014,0.000000,-18.230985,0.000000,-18.538681,0.000000,300.001155,0.000042,900.000000
17/06/2014 23:00,735767.958333,69.208333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,4.805830,3.563315,-0.004147,0.000000,-2.865621,3.794705,0.000000,-25.312705,0.000000,-16.809631,0.000000,-17.106363,0.000000,300.001155,0.000054,900.000000
18/06/2014 00:00,735768.000000,69.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,4.491919,3.224615,-0.004481,0.000000,-3.097699,2.917116,0.000000,-24.366460,0.000000,-15.971632,0.000000,-16.147507,0.000000,300.001155,0.000058,900.000000
18/06/2014 01:00,735768.041667,69.291667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,4.247382,2.991415,-0.004724,0.000000,-3.266488,2.188643,0.000000,-23.577978,0.000000,-15.488113,0.000000,-15.626694,0.000000,300.001155,0.000059,900.000000
18/06/2014 02:00,735768.083333,69.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,4.049209,2.806573,-0.004914,0.000000,-3.399019,1.591729,0.000000,-22.934659,0.000000,-15.111458,0.000000,-15.225054,0.000000,300.001155,0.000060,900.000000
18/06/2014 03:00,735768.125000,69.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,3.883133,2.653964,-0.005067,0.000000,-3.505395,1.091619,0.000000,-22.387960,0.000000,-14.805647,0.000000,-14.902263,0.000000,300.001155,0.000060,900.000000
18/06/2014 04:00,735768.166667,69.416667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,3.740332,2.524628,-0.005193,0.000000,-3.592758,0.662365,0.000000,-21.911464,0.000000,-14.550267,0.000000,-14.636788,0.000000,300.001155,0.000060,900.000000
18/06/2014 05:00,735768.208333,69.458333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,3.673157,2.491337,-0.005295,0.000158,-3.663987,0.363016,1.118400,-21.619093,0.109727,-13.782094,1.372014,-14.949346,2.140372,300.001155,0.000059,900.000000
18/06/2014 06:00,735768.250000,69.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,4.806871,4.043083,-0.005354,0.004443,-3.702437,1.839808,20.503450,-24.111316,3.073773,-4.328169,25.230042,-24.833858,39.309294,300.001155,0.000046,900.000000
18/06/2014 07:00,735768.291667,69.541667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,7.303111,7.214841,-0.003806,0.018440,-2.627557,10.353686,55.886846,-30.128631,12.720078,12.399411,69.161455,-42.078712,107.459680,300.001155,0.000013,900.000000
18/06/2014 08:00,735768.333333,69.583333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,9.909961,10.289647,-0.000910,0.039908,-0.626861,26.771167,94.169954,-36.950822,27.450187,30.058212,116.783745,-57.466941,181.334170,300.001155,0.000007,900.000000
18/06/2014 09:00,735768.375000,69.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,12.319460,13.001024,0.002554,0.064022,1.755272,46.301237,131.040625,-43.610172,43.925018,45.850556,161.990781,-70.588406,252.159700,300.001155,0.000050,900.000000
18/06/2014 10:00,735768.416667,69.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,14.391497,15.248852,0.006105,0.086880,4.187936,65.703605,163.202126,-49.579612,59.481460,58.784352,200.778179,-81.106103,313.633280,300.001155,0.000138,900.000000
18/06/2014 11:00,735768.458333,69.708333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,16.025338,16.961762,0.009202,0.105470,6.303166,82.490982,187.821559,-54.441862,72.091074,68.265224,230.169384,-88.686869,360.612273,300.001155,0.000243,900.000000
18/06/2014 12:00,735768.500000,69.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,17.146438,18.081023,0.011348,0.117817,7.764216,94.822014,202.738646,-57.879265,80.444635,73.800154,248.047335,-93.018439,389.253895,300.001155,0.000325,900.000000
18/06/2014 13:00,735768.541667,69.791667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,17.703476,18.559975,0.012213,0.122969,8.350442,101.500961,206.627840,-59.679568,83.923442,74.977355,253.141669,-93.846866,397.198862,300.001155,0.000351,900.000000
18/06/2014 14:00,735768.583333,69.833333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,17.669202,18.378160,0.011717,0.120688,8.010470,101.938755,199.094955,-59.724432,82.381198,71.644293,245.054213,-91.130668,383.703240,300.001155,0.000311,900.000000
18/06/2014 15:00,735768.625000,69.875000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,17.045647,17.546050,0.010036,0.111066,6.862837,96.137687,180.712390,-58.013983,75.873354,63.903523,224.266161,-85.065998,349.687801,300.001155,0.000224,900.000000
18/06/2014 16:00,735768.666667,69.916667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,15.864698,16.109596,0.007525,0.094696,5.149996,84.726704,152.997042,-54.659758,64.779184,52.204135,192.113147,-76.108142,297.700874,300.001155,0.000124,900.000000
18/06/2014 17:00,735768.708333,69.958333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,14.187827,14.136847,0.004614,0.072987,3.161987,68.944408,118.337858,-49.903180,50.022185,37.218013,150.754915,-64.831044,231.819171,300.001155,0.000045,900.000000
18/06/2014 18:00,735768.750000,70.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,12.106937,11.712883,0.001710,0.048282,1.173650,50.598167,79.889043,-44.113448,33.165939,19.803806,103.256732,-51.845065,157.579112,300.001155,0.000008,900.000000
18/06/2014 19:00,735768.791667,70.041667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,9.749254,8.968853,-0.000857,0.023871,-0.589740,32.054112,41.540597,-37.730754,16.439119,1.493709,54.198046,-37.984698,82.335731,300.001155,0.000012,900.000000
18/06/2014 20:00,735768.833333,70.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,7.387334,6.218107,-0.002867,0.005017,-1.976232,16.441487,9.748191,-31.511385,3.463006,-14.184850,12.756423,-25.138741,19.362395,300.001155,0.000042,900.000000
18/06/2014 21:00,735768.875000,70.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,5.961289,4.570592,-0.004206,0.000024,-2.902509,8.601220,0.061111,-27.788871,0.016821,-18.556557,0.080595,-19.370495,0.121940,300.001155,0.000064,900.000000
18/06/2014 22:00,735768.916667,70.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,5.341329,3.900647,-0.004870,0.000000,-3.363238,5.653281,0.000000,-26.078870,0.000000,-17.206059,0.000000,-17.759698,0.000000,300.001155,0.000074,900.000000
18/06/2014 23:00,735768.958333,70.208333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,4.905321,3.401654,-0.005158,0.000000,-3.564131,4.115598,0.000000,-24.927132,0.000000,-15.828003,0.000000,-16.186308,0.000000,300.001155,0.000078,900.000000
19/06/2014 00:00,735769.000000,70.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,4.571918,3.099752,-0.005307,0.000000,-3.668457,3.136071,0.000000,-23.893740,0.000000,-15.322642,0.000000,-15.548434,0.000000,300.001155,0.000077,900.000000
19/06/2014 01:00,735769.041667,70.291667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,4.313457,2.874382,-0.005446,0.000000,-3.765873,2.384999,0.000000,-23.070865,0.000000,-14.942023,0.000000,-15.117411,0.000000,300.001155,0.000075,900.000000
19/06/2014 02:00,735769.083333,70.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,4.106641,2.698191,-0.005564,0.000000,-3.847870,1.782836,0.000000,-22.398764,0.000000,-14.659060,0.000000,-14.801064,0.000000,300.001155,0.000074,900.000000
19/06/2014 03:00,735769.125000,70.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,3.934858,2.555022,-0.005654,0.000000,-3.911121,1.286279,0.000000,-21.830401,0.000000,-14.439131,0.000000,-14.558078,0.000000,300.001155,0.000072,900.000000
19/06/2014 04:00,735769.166667,70.416667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,3.788154,2.434997,-0.005725,0.000000,-3.961227,0.865592,0.000000,-21.337164,0.000000,-14.262808,0.000000,-14.365085,0.000000,300.001155,0.000070,900.000000
19/06/2014 05:00,735769.208333,70.458333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,3.716731,2.413085,-0.005784,0.000156,-4.002392,0.561385,1.049227,-21.006795,0.108228,-13.609963,1.412571,-14.779982,2.123644,300.001155,0.000068,900.000000
19/06/2014 06:00,735769.250000,70.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,4.826132,4.011811,-0.005912,0.004561,-4.088073,1.766945,19.325617,-23.032638,3.154903,-4.513724,26.105470,-25.381423,39.195221,300.001155,0.000057,900.000000
19/06/2014 07:00,735769.291667,70.541667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,7.302589,7.177192,-0.005036,0.019005,-3.476111,9.485320,52.730066,-28.417601,13.110001,13.076912,71.653762,-43.233607,107.294731,300.001155,0.000025,900.000000
19/06/2014 08:00,735769.333333,70.583333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,9.911687,10.175735,-0.002911,0.040838,-2.005224,24.575954,88.871525,-34.854111,28.093517,32.420022,121.071419,-58.545570,181.147449,300.001155,0.000005,900.000000
19/06/2014 09:00,735769.375000,70.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,12.338866,12.813201,-0.000169,0.065245,-0.116599,42.632752,123.700938,-41.259078,44.772821,50.016187,168.039333,-71.443286,251.974742,300.001155,0.000017,900.000000
19/06/2014 10:00,735769.416667,70.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,14.436611,15.001226,0.002787,0.088350,1.911982,60.674495,154.110240,-47.068922,60.501965,64.615700,208.380399,-81.698777,313.472980,300.001155,0.000064,900.000000
19/06/2014 11:00,735769.458333,70.708333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,16.096255,16.669754,0.005501,0.107132,3.767836,76.378672,177.406417,-51.838714,73.247337,75.458751,238.982259,-89.020663,360.497360,300.001155,0.000129,900.000000
19/06/2014 12:00,735769.500000,70.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,17.237368,17.760059,0.007522,0.119598,5.146639,88.011175,191.526221,-55.231035,81.685787,81.955025,257.630954,-93.125272,389.201430,300.001155,0.000187,900.000000
19/06/2014 13:00,735769.541667,70.791667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,17.807243,18.226011,0.008514,0.124746,5.821386,94.403545,195.201253,-57.033058,85.163752,83.619291,262.996016,-93.785158,397.220977,300.001155,0.000213,900.000000
19/06/2014 14:00,735769.583333,70.833333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,17.779116,18.046829,0.008358,0.122321,5.713648,95.011679,188.055220,-57.132955,83.522447,80.263668,254.655169,-90.955874,383.806179,300.001155,0.000195,900.000000
19/06/2014 15:00,735769.625000,70.875000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,17.155517,17.232980,0.007159,0.112452,4.895000,89.827692,170.639443,-55.531057,76.843822,72.030033,233.101515,-84.848225,349.871315,300.001155,0.000143,900.000000
19/06/2014 16:00,735769.666667,70.916667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,15.971934,15.827462,0.005196,0.095764,3.556057,79.427616,144.411197,-52.355620,65.527437,59.374023,199.719226,-75.889156,297.957915,300.001155,0.000079,900.000000
19/06/2014 17:00,735769.708333,70.958333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,14.295103,13.897624,0.002830,0.073698,1.939098,64.937112,111.659925,-47.862891,50.521363,43.030756,156.756242,-64.641244,232.135672,300.001155,0.000028,900.000000
19/06/2014 18:00,735769.750000,71.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,12.220005,11.527622,0.000421,0.048646,0.288848,48.058346,75.391165,-42.421133,33.422193,24.007949,107.414998,-51.695158,157.932956,300.001155,0.000006,900.000000
19/06/2014 19:00,735769.791667,71.041667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,9.875084,8.844146,-0.001727,0.023973,-1.187732,30.951629,39.266189,-36.458142,16.511375,4.008077,56.473754,-37.862042,82.690245,300.001155,0.000015,900.000000
19/06/2014 20:00,735769.833333,71.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,7.526106,6.144921,-0.003422,0.005032,-2.358305,16.472338,9.282980,-30.671093,3.474099,-13.147623,13.391821,-24.967078,19.593922,300.001155,0.000042,900.000000
19/06/2014 21:00,735769.875000,71.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,6.090662,4.516364,-0.004574,0.000026,-3.156517,8.954096,0.062494,-27.145272,0.018057,-18.161562,0.090801,-19.163672,0.132517,300.001155,0.000062,900.000000
19/06/2014 22:00,735769.916667,71.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,5.455989,3.807972,-0.005092,0.000000,-3.516744,5.901924,0.000000,-25.557001,0.000000,-16.456649,0.000000,-17.251478,0.000000,300.001155,0.000071,900.000000
19/06/2014 23:00,735769.958333,71.208333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,5.008501,3.337674,-0.005317,0.000000,-3.673679,4.373181,0.000000,-24.375095,0.000000,-15.487906,0.000000,-15.894455,0.000000,300.001155,0.000072,900.000000
20/06/2014 00:00,735770.000000,71.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,4.670682,3.047629,-0.005438,0.000000,-3.758400,3.373187,0.000000,-23.345730,0.000000,-15.060246,0.000000,-15.344308,0.000000,300.001155,0.000071,900.000000
20/06/2014 01:00,735770.041667,71.291667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,4.406359,2.830204,-0.005535,0.000000,-3.826853,2.623961,0.000000,-22.521354,0.000000,-14.761960,0.000000,-14.976386,0.000000,300.001155,0.000069,900.000000
20/06/2014 02:00,735770.083333,71.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,4.194482,2.661111,-0.005629,0.000000,-3.892716,2.022587,0.000000,-21.850587,0.000000,-14.545683,0.000000,-14.717799,0.000000,300.001155,0.000068,900.000000
20/06/2014 03:00,735770.125000,71.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,4.018279,2.524257,-0.005700,0.000000,-3.942671,1.528761,0.000000,-21.282119,0.000000,-14.383464,0.000000,-14.526624,0.000000,300.001155,0.000066,900.000000
20/06/2014 04:00,735770.166667,71.416667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,3.867650,2.409837,-0.005755,0.000000,-3.981544,1.111564,0.000000,-20.788295,0.000000,-14.257615,0.000000,-14.379933,0.000000,300.001155,0.000064,900.000000
20/06/2014 05:00,735770.208333,71.458333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,3.790302,2.393016,-0.005802,0.000151,-4.014477,0.799983,0.976800,-20.432631,0.104367,-13.678577,1.449033,-14.857028,2.100352,300.001155,0.000062,900.000000
20/06/2014 06:00,735770.250000,71.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,4.860354,4.010029,-0.005977,0.004576,-4.132990,1.785607,18.128510,-21.979726,3.165682,-4.725364,26.970012,-26.013045,39.048542,300.001155,0.000054,900.000000
20/06/2014 07:00,735770.291667,71.541667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,7.280193,7.154767,-0.005376,0.019319,-3.710670,8.789510,49.572837,-26.613545,13.327391,13.869194,74.141896,-44.448919,107.095273,300.001155,0.000027,900.000000
20/06/2014 08:00,735770.333333,71.583333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,9.843567,10.079623,-0.003557,0.041402,-2.450712,22.709907,83.638809,-32.483266,28.484360,34.836552,125.343422,-59.804764,180.929013,300.001155,0.000007,900.000000
20/06/2014 09:00,735770.375000,71.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,12.238971,12.647960,-0.001125,0.066014,-0.773688,39.500544,116.534716,-38.439085,45.307871,54.110855,174.041261,-72.635701,251.761613,300.001155,0.000014,900.000000
20/06/2014 10:00,735770.416667,71.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,14.318093,14.779738,0.001558,0.089289,1.068811,56.385706,145.332762,-43.917122,61.158159,70.231034,215.886556,-82.780903,313.287931,300.001155,0.000049,900.000000
20/06/2014 11:00,735770.458333,71.708333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,15.969961,16.406313,0.004076,0.108199,2.792096,71.174101,167.466045,-48.474630,73.996289,82.293085,247.635065,-89.970528,360.360476,300.001155,0.000103,900.000000
20/06/2014 12:00,735770.500000,71.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,17.111752,17.469320,0.006009,0.120737,4.111545,82.213535,180.949765,-51.773490,82.486868,89.614705,266.983527,-93.935687,389.128793,300.001155,0.000153,900.000000
