Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,Prain_below_canopy[mm],Psnow_below_canopy[mm],Prain_above_canopy[mm],Prain_above_canopy[mm],Pnet[mm],Tair[C],Tsurface[C],Tvegetation[C],Evap_surface[mm],Transpiration_canopy[mm],LE[W/m2],H[W/m2],SW[W/m2],LW[W/m2],LEv[W/m2],Hv[W/m2],SWv[W/m2],LWv[W/m2],SWin[W/m2],LWin[W/m2],Mass_balance_error[mm],Mean_Time_Step[s]
27/10/2014 21:00,735899.875000,201.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.800000,4.220579,1.283027,0.012255,0.000000,8.471958,5.314251,0.000000,-36.660687,0.000255,-7.269768,0.000000,-7.403757,0.000000,290.948201,0.000005,900.000000
27/10/2014 22:00,735899.916667,201.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.540000,3.670088,0.908100,0.010449,0.000000,7.227884,4.125362,0.000000,-35.296534,0.000129,-7.603862,0.000000,-7.812675,0.000000,289.853543,0.000005,900.000000
27/10/2014 23:00,735899.958333,201.208333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.290000,3.188650,0.611339,0.009644,0.000000,6.674229,3.436860,0.000000,-34.178386,0.000073,-8.172965,0.000000,-8.333573,0.000000,288.773828,0.000005,900.000000
28/10/2014 00:00,735900.000000,201.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.980000,2.771415,0.232309,0.008455,0.000000,5.853898,2.913307,0.000000,-33.634115,0.000034,-8.143175,0.000000,-8.356796,0.000000,287.440014,0.000005,900.000000
28/10/2014 01:00,735900.041667,201.291667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.750000,2.410951,-0.109184,0.007657,0.000000,5.303345,2.298127,0.000000,-33.134266,0.000020,-8.084432,0.000000,-8.271863,0.000000,286.348600,0.000004,900.000000
28/10/2014 02:00,735900.083333,201.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.649999,2.079533,-0.183346,0.008250,0.000000,5.716191,1.733308,0.000000,-32.117961,0.000014,-9.159555,0.000000,-9.183117,0.000000,285.787543,0.000004,900.000000
28/10/2014 03:00,735900.125000,201.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.430000,1.782950,-0.486283,0.007553,0.000000,5.234528,1.349560,0.000000,-31.837949,0.000005,-8.883324,0.000000,-9.062005,0.000000,284.751124,0.000004,900.000000
28/10/2014 04:00,735900.166667,201.416667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.460000,1.541324,-0.593578,0.007865,0.000000,5.452504,0.398782,0.000000,-30.983287,0.000005,-9.313145,0.000000,-9.364103,0.000000,284.565308,0.000004,900.000000
28/10/2014 05:00,735900.208333,201.458333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.619996,1.362639,-0.591462,0.008212,0.000000,5.694283,-0.716022,0.000000,-29.910394,0.000002,-9.779605,0.000000,-9.783254,0.000000,284.911217,0.000004,900.000000
28/10/2014 06:00,735900.250000,201.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.310000,1.121086,-1.009751,0.007462,0.000000,5.175523,-0.386453,0.000000,-30.332922,0.000000,-8.794316,0.000000,-9.044482,0.000000,283.427252,0.000004,900.000000
28/10/2014 07:00,735900.291667,201.541667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.480000,0.968715,-0.764977,0.008822,0.000000,6.119579,-1.628708,0.575364,-28.995396,0.000000,-10.388344,0.434041,-10.597250,0.883241,283.985775,0.000004,900.000000
28/10/2014 08:00,735900.333333,201.583333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.270007,2.225685,2.189376,0.010967,0.008076,7.602191,-3.305881,31.646386,-29.454118,5.593278,-4.670210,26.833466,-23.870168,49.948684,287.183576,0.000004,900.000000
28/10/2014 09:00,735900.375000,201.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.920000,6.346552,9.439020,0.012290,0.055638,8.493937,0.659625,115.282926,-41.342159,38.284153,12.662942,113.792629,-59.254788,188.995355,287.247519,0.000012,900.000000
28/10/2014 10:00,735900.416667,201.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.420000,12.909148,15.530104,0.027700,0.122943,19.047118,13.425110,223.840078,-51.423034,84.139655,35.156981,193.732605,-70.935144,354.269781,308.022566,0.000031,900.000000
28/10/2014 11:00,735900.458333,201.708333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.630001,19.204111,19.146347,0.051829,0.171557,35.453071,25.814951,323.989816,-84.152784,117.011807,44.469452,244.470274,-80.482410,496.438682,303.149769,0.000050,900.000000
28/10/2014 12:00,735900.500000,201.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.930000,22.448502,18.913615,0.104334,0.213800,71.127310,48.149224,378.767673,-106.170662,145.864073,50.670645,263.877020,-68.328043,570.497428,298.028670,0.000071,900.000000
28/10/2014 13:00,735900.541667,201.791667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.610000,23.282083,18.619229,0.112540,0.206749,76.614907,48.202155,356.843957,-113.521990,141.093023,44.221305,247.296988,-62.227683,536.984954,294.952113,0.000067,900.000000
28/10/2014 14:00,735900.583333,201.833333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.019990,21.854054,17.127968,0.099387,0.173508,67.690885,44.185019,282.035842,-105.086326,118.578824,38.313563,206.306063,-50.741285,429.421134,297.699130,0.000051,900.000000
28/10/2014 15:00,735900.625000,201.875000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.150000,19.355289,15.192238,0.060526,0.110120,41.290429,30.719835,175.646684,-82.987101,75.398753,29.927164,138.643125,-34.695035,272.137798,311.540975,0.000027,900.000000
28/10/2014 16:00,735900.666667,201.916667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.060000,14.879389,10.245938,0.037474,0.044422,25.644234,19.228096,66.577380,-66.041111,30.559720,11.442490,53.164020,-14.233170,103.500631,309.508117,0.000010,900.000000
28/10/2014 17:00,735900.708333,201.958333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.830016,10.589884,5.310903,0.020122,0.003887,13.818700,10.905872,5.787491,-56.878957,2.685976,1.255519,4.488685,-2.869966,8.939871,299.455337,0.000004,900.000000
28/10/2014 18:00,735900.750000,202.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.630000,8.201215,3.666378,0.017220,0.000284,11.855751,7.591419,0.508220,-47.815100,0.196667,-2.292503,0.402998,-3.207377,0.789533,298.064190,0.000004,900.000000
28/10/2014 19:00,735900.791667,202.041667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.220000,6.153156,2.058606,0.019200,0.000000,13.244227,2.673316,0.000000,-54.053254,0.000000,-10.833701,0.000000,-11.678601,0.000000,278.873660,0.000004,900.000000
28/10/2014 20:00,735900.833333,202.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.749994,4.843795,1.360546,0.016935,0.000000,11.698412,-2.085801,0.000000,-53.076602,0.000000,-15.687118,0.000000,-16.001135,0.000000,272.881836,0.000004,900.000000
28/10/2014 21:00,735900.875000,202.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.550000,3.726096,0.300412,0.015201,0.000000,10.511969,-4.052138,0.000000,-54.406399,0.000000,-17.357627,0.000000,-17.949222,0.000000,265.572901,0.000003,900.000000
28/10/2014 22:00,735900.916667,202.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.090000,2.806013,0.201483,0.018295,0.000000,12.662958,-9.469486,0.000000,-55.184043,0.000000,-24.149794,0.000000,-24.153032,0.000000,259.056587,0.000003,900.000000
28/10/2014 23:00,735900.958333,202.208333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.149995,2.121081,0.389705,0.021945,0.000000,15.200168,-14.938089,0.000000,-54.420743,0.000000,-29.566297,0.000000,-29.428232,0.000000,255.686174,0.000003,900.000000
29/10/2014 00:00,735901.000000,202.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.570000,1.421672,0.078262,0.025074,0.000000,17.379443,-18.019531,0.000000,-55.342704,0.000000,-32.477953,0.000000,-32.676963,0.000000,250.656068,0.000003,900.000000
29/10/2014 01:00,735901.041667,202.291667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.360000,0.975046,-0.246463,0.021967,0.000000,15.233269,-19.489030,0.000000,-54.611277,0.000000,-33.105515,0.000000,-33.283728,0.000000,249.366985,0.000003,900.000000
29/10/2014 02:00,735901.083333,202.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.709999,0.478334,-0.718028,0.021883,0.000000,15.182456,-19.609156,0.000000,-54.703251,0.000000,-33.259276,0.000000,-33.540604,0.000000,246.891222,0.000003,900.000000
29/10/2014 03:00,735901.125000,202.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.880000,-0.108463,-1.022778,0.024612,0.000000,17.084948,-22.061120,0.000000,-55.214433,0.000000,-35.425316,0.000000,-35.601273,0.000000,243.137232,0.000003,900.000000
29/10/2014 04:00,735901.166667,202.416667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.640000,-0.195363,-0.464516,0.022586,0.000000,15.682319,-26.692223,0.000000,-51.861066,0.000000,-38.014207,0.000000,-37.633123,0.000000,246.373428,0.000003,900.000000
29/10/2014 05:00,735901.208333,202.458333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.120002,-0.457862,-0.713261,0.022755,0.000000,15.803186,-26.553920,0.000000,-52.219269,0.000000,-37.677412,0.000000,-37.861327,0.000000,244.671962,0.000003,900.000000
29/10/2014 06:00,735901.250000,202.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.840000,-0.703635,-0.936783,0.021969,0.000000,15.766168,-26.528022,0.000000,-51.630651,0.000000,-37.505701,0.000000,-37.631808,0.000000,244.294342,0.000003,900.000000
29/10/2014 07:00,735901.291667,202.541667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.750000,-0.762834,-0.952380,0.022230,0.000000,17.504495,-27.101083,0.222575,-51.643411,0.000000,-37.971486,0.170058,-38.105648,0.342527,243.951569,0.000005,900.000000
29/10/2014 08:00,735901.333333,202.583333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.279992,0.090775,1.227629,0.023161,0.006594,16.598046,-30.000473,23.024302,-49.217380,4.574721,-34.179908,17.678033,-46.236360,35.472611,249.425624,0.000003,900.000000
29/10/2014 09:00,735901.375000,202.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.770000,2.595423,3.834550,0.007141,0.015307,4.950779,-6.053390,67.589880,-47.207424,10.595041,-6.207318,53.656334,-48.127330,104.924148,263.668109,0.000004,900.000000
29/10/2014 10:00,735901.416667,202.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.680000,6.644319,8.971002,0.013441,0.046218,9.289205,-5.722390,111.387984,-36.897917,31.834345,1.103510,87.067157,-51.184103,172.269749,295.447666,0.000008,900.000000
29/10/2014 11:00,735901.458333,202.708333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.299999,13.995920,15.402405,0.045997,0.151411,31.613627,13.525535,274.805283,-66.896572,103.648463,27.990785,212.973691,-77.276329,423.627989,294.852993,0.000038,900.000000
29/10/2014 12:00,735901.500000,202.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.780000,20.191563,18.319384,0.099351,0.223691,67.914409,39.376047,389.238590,-92.038892,152.696724,42.947430,273.090511,-74.740317,586.937186,300.857552,0.000072,900.000000
29/10/2014 13:00,735901.541667,202.791667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.720000,20.691814,16.714916,0.150046,0.237481,102.395492,61.524195,373.611803,-97.200838,162.364328,43.813019,258.929429,-54.779277,562.024413,300.041902,0.000079,900.000000
29/10/2014 14:00,735901.583333,202.833333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.059995,18.692860,15.016976,0.132106,0.197132,90.229794,47.489457,277.231348,-88.000033,134.998738,26.682793,205.273770,-45.009226,423.134764,300.274089,0.000058,900.000000
29/10/2014 15:00,735901.625000,202.875000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.820000,15.242906,12.292492,0.106606,0.140022,72.980660,27.302833,168.101767,-73.704153,96.140263,4.635530,133.983085,-35.196365,260.995855,298.876746,0.000033,900.000000
29/10/2014 16:00,735901.666667,202.916667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.470000,11.407450,9.147514,0.068148,0.062950,46.790026,-0.361019,59.647233,-60.348785,43.352503,-21.406265,47.467749,-27.465414,92.641970,294.998992,0.000011,900.000000
29/10/2014 17:00,735901.708333,202.958333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.440002,8.487079,7.312944,0.041736,0.009129,28.730987,-12.444857,6.784440,-48.515313,6.298013,-25.716249,5.397056,-25.877246,10.542024,294.079259,0.000003,900.000000
29/10/2014 18:00,735901.750000,203.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.670000,6.995968,6.146270,0.028748,0.000656,19.822313,-14.191720,0.551356,-43.240269,0.452739,-24.724288,0.450851,-25.360887,0.863157,293.107403,0.000002,900.000000
29/10/2014 19:00,735901.791667,203.041667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.880000,6.115800,5.610571,0.023775,0.000000,16.409365,-17.903814,0.000000,-41.895576,0.000000,-27.165329,0.000000,-27.439452,0.000000,290.048770,0.000002,900.000000
29/10/2014 20:00,735901.833333,203.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.480002,5.563837,5.154230,0.019183,0.000000,13.248549,-17.132722,0.000000,-38.368141,0.000000,-25.539672,0.000000,-25.792274,0.000000,291.871469,0.000002,900.000000
29/10/2014 21:00,735901.875000,203.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.360000,5.210520,4.916694,0.016037,0.000000,11.080580,-16.897528,0.000000,-35.562790,0.000000,-24.580214,0.000000,-24.702987,0.000000,293.700347,0.000002,900.000000
29/10/2014 22:00,735901.916667,203.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.990000,4.848843,4.094411,0.010516,0.000000,7.268094,-11.680396,0.000000,-33.081122,0.000000,-19.325153,0.000000,-19.808189,0.000000,295.826663,0.000002,900.000000
29/10/2014 23:00,735901.958333,203.208333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.450011,4.529991,4.140463,0.015027,0.000000,10.389489,-13.174106,0.000000,-30.234537,0.000000,-20.081819,0.000000,-20.013710,0.000000,297.564517,0.000002,900.000000
30/10/2014 00:00,735902.000000,203.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.250000,4.318151,4.040183,0.014378,0.000000,9.943360,-13.410808,0.000000,-28.791780,0.000000,-19.704145,0.000000,-19.764848,0.000000,298.300609,0.000002,900.000000
30/10/2014 01:00,735902.041667,203.291667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.140000,4.155794,3.872784,0.012802,0.000000,8.854950,-12.663702,0.000000,-27.549225,0.000000,-18.752693,0.000000,-18.857536,0.000000,299.166598,0.000002,900.000000
30/10/2014 02:00,735902.083333,203.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.840002,4.031607,3.862467,0.013348,0.000000,9.233963,-13.045149,0.000000,-26.096178,0.000000,-18.519004,0.000000,-18.534791,0.000000,300.341616,0.000002,900.000000
30/10/2014 03:00,735902.125000,203.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.800000,3.911586,3.646598,0.011253,0.000000,7.785494,-11.537956,0.000000,-25.228917,0.000000,-17.134506,0.000000,-17.273124,0.000000,301.036146,0.000002,900.000000
30/10/2014 04:00,735902.166667,203.416667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.390000,3.748256,3.454663,0.011584,0.000000,8.016086,-10.940519,0.000000,-24.660882,0.000000,-16.483844,0.000000,-16.603703,0.000000,301.038163,0.000002,900.000000
30/10/2014 05:00,735902.208333,203.458333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.440000,3.495520,3.151959,0.011601,0.000000,8.029533,-11.833977,0.000000,-27.172202,0.000000,-17.978324,0.000000,-18.163253,0.000000,296.560187,0.000002,900.000000
30/10/2014 06:00,735902.250000,203.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.500000,3.370094,3.120608,0.010988,0.000000,7.606380,-12.484314,0.000000,-26.445375,0.000000,-18.341128,0.000000,-18.359762,0.000000,296.798287,0.000002,900.000000
30/10/2014 07:00,735902.291667,203.541667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.670000,3.266173,3.065466,0.010323,0.000000,7.146788,-13.018574,0.000000,-26.641489,0.000000,-18.824495,0.000000,-18.880169,0.000000,295.976750,0.000002,900.000000
30/10/2014 08:00,735902.333333,203.583333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.930009,4.090862,4.550960,0.013129,0.013601,9.085302,-14.289818,29.021965,-34.093378,9.404047,-17.145233,24.522870,-30.908816,45.752520,289.210778,0.000003,900.000000
30/10/2014 09:00,735902.375000,203.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.330000,7.834426,11.490814,0.010645,0.052337,7.346853,-4.116707,109.929370,-42.775460,35.936028,3.624873,109.489836,-65.225398,180.633239,291.719085,0.000009,900.000000
30/10/2014 10:00,735902.416667,203.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.980000,13.842022,16.445479,0.030400,0.129724,20.884107,7.381571,216.637296,-57.006442,88.703580,23.988951,190.967209,-75.526083,344.351602,305.386934,0.000029,900.000000
30/10/2014 11:00,735902.458333,203.708333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.500005,19.555606,19.162282,0.064404,0.186345,44.032569,27.107706,312.414603,-76.801065,127.098590,39.865880,240.570887,-71.727363,480.758858,315.144963,0.000051,900.000000
30/10/2014 12:00,735902.500000,203.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.610000,23.194703,20.267916,0.093028,0.211714,63.378810,35.160635,360.118952,-105.029742,144.250958,38.652837,256.734047,-73.197899,544.922911,302.806820,0.000064,900.000000
30/10/2014 13:00,735902.541667,203.791667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.780000,24.083908,20.015653,0.112658,0.218127,76.637844,33.948397,342.095429,-112.543200,148.657039,27.373684,242.151448,-66.383182,516.968136,299.936657,0.000067,900.000000
30/10/2014 14:00,735902.583333,203.833333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.500007,21.306071,17.903396,0.069150,0.134221,47.100958,19.248354,198.327776,-92.294650,91.660692,13.845126,152.101975,-48.376732,305.249127,309.255497,0.000030,900.000000
30/10/2014 15:00,735902.625000,203.875000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.060000,18.226101,14.725761,0.068231,0.114430,46.581576,10.715094,146.026257,-87.356999,78.385305,-1.505614,116.299049,-42.087155,226.726094,298.220062,0.000024,900.000000
30/10/2014 16:00,735902.666667,203.916667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.610000,13.906598,9.994226,0.026778,0.026063,18.338386,2.841462,33.811133,-64.718212,17.933437,-6.651208,26.201600,-18.242338,52.198152,304.868766,0.000005,900.000000
30/10/2014 17:00,735902.708333,203.958333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.060013,10.597801,7.536300,0.027078,0.006697,18.600130,1.925044,6.219916,-48.716021,4.619203,-11.035259,4.896373,-12.459721,9.640287,307.266110,0.000003,900.000000
30/10/2014 18:00,735902.750000,204.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.120000,8.667345,6.339139,0.023009,0.000191,15.837058,-1.449199,0.175951,-42.515986,0.132014,-13.364364,0.143332,-14.014580,0.275218,304.503158,0.000002,900.000000
30/10/2014 19:00,735902.791667,204.041667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.680000,7.532488,5.734138,0.020194,0.000000,13.916993,-4.136568,0.000000,-38.127046,0.000000,-14.902194,0.000000,-15.192316,0.000000,303.843581,0.000002,900.000000
30/10/2014 20:00,735902.833333,204.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.530001,6.699987,5.337573,0.019517,0.000000,13.462163,-7.280442,0.000000,-36.920787,0.000000,-17.444052,0.000000,-17.654131,0.000000,300.683668,0.000002,900.000000
30/10/2014 21:00,735902.875000,204.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.560000,6.098492,5.148999,0.019223,0.000000,13.268484,-10.674684,0.000000,-36.069901,0.000000,-20.041967,0.000000,-20.133625,0.000000,298.271123,0.000002,900.000000
30/10/2014 22:00,735902.916667,204.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.070000,5.631491,4.797428,0.017711,0.000000,12.230554,-10.583263,0.000000,-33.882653,0.000000,-19.230701,0.000000,-19.435400,0.000000,298.708667,0.000002,900.000000
30/10/2014 23:00,735902.958333,204.208333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.610003,5.232301,4.404093,0.016126,0.000000,11.140535,-9.922109,0.000000,-32.330636,0.000000,-18.190871,0.000000,-18.418443,0.000000,298.794578,0.000002,900.000000
31/10/2014 00:00,735903.000000,204.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.500000,4.864238,4.058614,0.014954,0.000000,10.335201,-10.467310,0.000000,-32.569085,0.000000,-18.668619,0.000000,-18.866556,0.000000,296.647353,0.000002,900.000000
31/10/2014 01:00,735903.041667,204.291667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.240000,4.667362,3.947032,0.013282,0.000000,9.181928,-9.853336,0.000000,-29.568770,0.000000,-17.285348,0.000000,-17.334729,0.000000,299.542337,0.000002,900.000000
31/10/2014 02:00,735903.083333,204.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.279998,4.406388,3.782521,0.013551,0.000000,9.369769,-11.335170,0.000000,-30.837149,0.000000,-18.860872,0.000000,-18.961816,0.000000,296.451008,0.000002,900.000000
31/10/2014 03:00,735903.125000,204.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.090000,4.227187,3.722223,0.013264,0.000000,9.173787,-11.691164,0.000000,-29.439014,0.000000,-18.745292,0.000000,-18.790700,0.000000,297.264380,0.000002,900.000000
31/10/2014 04:00,735903.166667,204.416667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.960000,4.018818,3.519040,0.012853,0.000000,8.890880,-11.782844,0.000000,-29.594879,0.000000,-18.841516,0.000000,-18.965705,0.000000,296.027814,0.000002,900.000000
31/10/2014 05:00,735903.208333,204.458333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.600003,3.732508,3.145940,0.012764,0.000000,8.831851,-11.301819,0.000000,-30.290730,0.000000,-18.667080,0.000000,-18.893313,0.000000,293.821459,0.000002,900.000000
31/10/2014 06:00,735903.250000,204.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.560000,3.412165,2.788484,0.012636,0.000000,8.745815,-12.057890,0.000000,-32.130706,0.000000,-19.886091,0.000000,-20.094927,0.000000,289.870780,0.000002,900.000000
31/10/2014 07:00,735903.291667,204.541667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.550000,3.207512,2.738964,0.012738,0.000000,8.818071,-13.446836,0.000000,-31.835890,0.000000,-21.010923,0.000000,-21.029301,0.000000,289.061399,0.000001,900.000000
31/10/2014 08:00,735903.333333,204.583333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.280017,4.062997,4.195938,0.012845,0.011878,8.888631,-11.363992,27.511323,-34.071525,8.215311,-15.043842,23.236646,-28.712455,43.439206,289.399777,0.000002,900.000000
31/10/2014 09:00,735903.375000,204.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.140000,7.994515,11.575206,0.009712,0.050291,6.701835,-3.397414,107.002686,-40.443469,34.526773,4.332567,107.159680,-63.284356,176.484959,295.456559,0.000008,900.000000
31/10/2014 10:00,735903.416667,204.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.850000,14.051494,16.856534,0.025543,0.123538,17.543730,6.467336,212.883290,-59.002081,84.439005,23.146166,189.694001,-79.102441,340.046118,303.195653,0.000026,900.000000
31/10/2014 11:00,735903.458333,204.708333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.289998,19.770714,19.418181,0.058594,0.181280,40.050655,24.461100,307.818654,-81.332759,123.613058,38.421274,239.747754,-76.048435,475.904369,309.870542,0.000049,900.000000
31/10/2014 12:00,735903.500000,204.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.430000,23.802757,20.874437,0.086639,0.207357,58.996717,38.038523,357.054597,-98.322373,141.199259,46.166185,257.256547,-68.909091,542.640300,314.834659,0.000062,900.000000
31/10/2014 13:00,735903.541667,204.791667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.690000,24.749977,20.486003,0.095825,0.200055,65.148099,39.899268,333.917409,-107.872245,136.278401,42.096477,239.645943,-61.723970,507.253445,309.905975,0.000058,900.000000
31/10/2014 14:00,735903.583333,204.833333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.919997,23.610442,19.195891,0.086132,0.171978,58.572996,33.899113,271.121762,-105.849533,117.298378,32.807178,203.757325,-54.824771,416.240094,305.914554,0.000045,900.000000
31/10/2014 15:00,735903.625000,204.875000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.820000,19.230034,14.990961,0.061237,0.098780,41.755386,22.087472,136.465057,-83.409607,67.646926,13.563435,109.661842,-31.863525,212.975406,309.804960,0.000018,900.000000
31/10/2014 16:00,735903.666667,204.916667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.460000,14.907307,10.790653,0.024464,0.023130,16.738350,5.736616,38.386595,-66.098873,15.903511,-1.169493,30.139152,-18.036586,59.625575,308.418199,0.000004,900.000000
31/10/2014 17:00,735903.708333,204.958333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.070010,10.995538,6.907435,0.026436,0.006063,18.148883,5.329314,5.952699,-55.438146,4.184125,-7.552024,4.739320,-10.075665,9.281902,301.539820,0.000002,900.000000
31/10/2014 18:00,735903.750000,205.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.930000,8.688731,5.819429,0.026989,0.000000,18.572460,3.089981,0.000000,-44.723239,0.000000,-11.143129,0.000000,-11.659649,0.000000,302.131942,0.000002,900.000000
