DATE[day/month/year hour:min],t[days],JDfrom0,JD,Qtot[m3/s],Vsup/Dt[m3/s],Vsub/Dt[m3/s],Vchannel[m3],Qoutlandsup[m3/s],Qoutlandsub[m3/s],Qoutbottom[m3/s]
18/06/2013 02:00,95.083333,735403.083333,168.083333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.332595e-08
18/06/2013 03:00,95.125000,735403.125000,168.125000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.330421e-08
18/06/2013 04:00,95.166667,735403.166667,168.166667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.328249e-08
18/06/2013 05:00,95.208333,735403.208333,168.208333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.326079e-08
18/06/2013 06:00,95.250000,735403.250000,168.250000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.323911e-08
18/06/2013 07:00,95.291667,735403.291667,168.291667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.321744e-08
18/06/2013 08:00,95.333333,735403.333333,168.333333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.319580e-08
18/06/2013 09:00,95.375000,735403.375000,168.375000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.317417e-08
18/06/2013 10:00,95.416667,735403.416667,168.416667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.315256e-08
18/06/2013 11:00,95.458333,735403.458333,168.458333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.313097e-08
18/06/2013 12:00,95.500000,735403.500000,168.500000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.310940e-08
18/06/2013 13:00,95.541667,735403.541667,168.541667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.308784e-08
18/06/2013 14:00,95.583333,735403.583333,168.583333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.306631e-08
18/06/2013 15:00,95.625000,735403.625000,168.625000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.304479e-08
18/06/2013 16:00,95.666667,735403.666667,168.666667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.302329e-08
18/06/2013 17:00,95.708333,735403.708333,168.708333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.300181e-08
18/06/2013 18:00,95.750000,735403.750000,168.750000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.298035e-08
18/06/2013 19:00,95.791667,735403.791667,168.791667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.295891e-08
18/06/2013 20:00,95.833333,735403.833333,168.833333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.293749e-08
18/06/2013 21:00,95.875000,735403.875000,168.875000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.291608e-08
18/06/2013 22:00,95.916667,735403.916667,168.916667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.289469e-08
18/06/2013 23:00,95.958333,735403.958333,168.958333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.287332e-08
19/06/2013 00:00,96.000000,735404.000000,169.000000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.285197e-08
19/06/2013 01:00,96.041667,735404.041667,169.041667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.283064e-08
19/06/2013 02:00,96.083333,735404.083333,169.083333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.280932e-08
19/06/2013 03:00,96.125000,735404.125000,169.125000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.278803e-08
19/06/2013 04:00,96.166667,735404.166667,169.166667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.276675e-08
19/06/2013 05:00,96.208333,735404.208333,169.208333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.274549e-08
19/06/2013 06:00,96.250000,735404.250000,169.250000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.272425e-08
19/06/2013 07:00,96.291667,735404.291667,169.291667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.270303e-08
19/06/2013 08:00,96.333333,735404.333333,169.333333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.268182e-08
19/06/2013 09:00,96.375000,735404.375000,169.375000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.266064e-08
19/06/2013 10:00,96.416667,735404.416667,169.416667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.263947e-08
19/06/2013 11:00,96.458333,735404.458333,169.458333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.261832e-08
19/06/2013 12:00,96.500000,735404.500000,169.500000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.259718e-08
19/06/2013 13:00,96.541667,735404.541667,169.541667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.257607e-08
19/06/2013 14:00,96.583333,735404.583333,169.583333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.255497e-08
19/06/2013 15:00,96.625000,735404.625000,169.625000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.253389e-08
19/06/2013 16:00,96.666667,735404.666667,169.666667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.251282e-08
19/06/2013 17:00,96.708333,735404.708333,169.708333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.249178e-08
19/06/2013 18:00,96.750000,735404.750000,169.750000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.247075e-08
19/06/2013 19:00,96.791667,735404.791667,169.791667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.244974e-08
19/06/2013 20:00,96.833333,735404.833333,169.833333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.242875e-08
19/06/2013 21:00,96.875000,735404.875000,169.875000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.240778e-08
19/06/2013 22:00,96.916667,735404.916667,169.916667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.238682e-08
19/06/2013 23:00,96.958333,735404.958333,169.958333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.236589e-08
20/06/2013 00:00,97.000000,735405.000000,170.000000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.234497e-08
20/06/2013 01:00,97.041667,735405.041667,170.041667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.232406e-08
20/06/2013 02:00,97.083333,735405.083333,170.083333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.230318e-08
20/06/2013 03:00,97.125000,735405.125000,170.125000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.228232e-08
20/06/2013 04:00,97.166667,735405.166667,170.166667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.226147e-08
20/06/2013 05:00,97.208333,735405.208333,170.208333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.224064e-08
20/06/2013 06:00,97.250000,735405.250000,170.250000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.221982e-08
20/06/2013 07:00,97.291667,735405.291667,170.291667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.219903e-08
20/06/2013 08:00,97.333333,735405.333333,170.333333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.217825e-08
20/06/2013 09:00,97.375000,735405.375000,170.375000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.215749e-08
20/06/2013 10:00,97.416667,735405.416667,170.416667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.213675e-08
20/06/2013 11:00,97.458333,735405.458333,170.458333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.211602e-08
20/06/2013 12:00,97.500000,735405.500000,170.500000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.209531e-08
20/06/2013 13:00,97.541667,735405.541667,170.541667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.207462e-08
20/06/2013 14:00,97.583333,735405.583333,170.583333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.205394e-08
20/06/2013 15:00,97.625000,735405.625000,170.625000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.203328e-08
20/06/2013 16:00,97.666667,735405.666667,170.666667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.201264e-08
20/06/2013 17:00,97.708333,735405.708333,170.708333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.199202e-08
20/06/2013 18:00,97.750000,735405.750000,170.750000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.197142e-08
20/06/2013 19:00,97.791667,735405.791667,170.791667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.195083e-08
20/06/2013 20:00,97.833333,735405.833333,170.833333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.193026e-08
20/06/2013 21:00,97.875000,735405.875000,170.875000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.190971e-08
20/06/2013 22:00,97.916667,735405.916667,170.916667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.188917e-08
20/06/2013 23:00,97.958333,735405.958333,170.958333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.186865e-08
21/06/2013 00:00,98.000000,735406.000000,171.000000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.184815e-08
21/06/2013 01:00,98.041667,735406.041667,171.041667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.182767e-08
21/06/2013 02:00,98.083333,735406.083333,171.083333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.180720e-08
21/06/2013 03:00,98.125000,735406.125000,171.125000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.178675e-08
21/06/2013 04:00,98.166667,735406.166667,171.166667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.176632e-08
21/06/2013 05:00,98.208333,735406.208333,171.208333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.174590e-08
21/06/2013 06:00,98.250000,735406.250000,171.250000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.172551e-08
21/06/2013 07:00,98.291667,735406.291667,171.291667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.170513e-08
21/06/2013 08:00,98.333333,735406.333333,171.333333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.168476e-08
21/06/2013 09:00,98.375000,735406.375000,171.375000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.166441e-08
21/06/2013 10:00,98.416667,735406.416667,171.416667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.164408e-08
21/06/2013 11:00,98.458333,735406.458333,171.458333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.162377e-08
21/06/2013 12:00,98.500000,735406.500000,171.500000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.160347e-08
21/06/2013 13:00,98.541667,735406.541667,171.541667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.158319e-08
21/06/2013 14:00,98.583333,735406.583333,171.583333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.156292e-08
21/06/2013 15:00,98.625000,735406.625000,171.625000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.154267e-08
21/06/2013 16:00,98.666667,735406.666667,171.666667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.152244e-08
21/06/2013 17:00,98.708333,735406.708333,171.708333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.150223e-08
21/06/2013 18:00,98.750000,735406.750000,171.750000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.148203e-08
21/06/2013 19:00,98.791667,735406.791667,171.791667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.146185e-08
21/06/2013 20:00,98.833333,735406.833333,171.833333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.144169e-08
21/06/2013 21:00,98.875000,735406.875000,171.875000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.142155e-08
21/06/2013 22:00,98.916667,735406.916667,171.916667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.140142e-08
21/06/2013 23:00,98.958333,735406.958333,171.958333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.138131e-08
22/06/2013 00:00,99.000000,735407.000000,172.000000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.136121e-08
22/06/2013 01:00,99.041667,735407.041667,172.041667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.134113e-08
22/06/2013 02:00,99.083333,735407.083333,172.083333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.132107e-08
22/06/2013 03:00,99.125000,735407.125000,172.125000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.130102e-08
22/06/2013 04:00,99.166667,735407.166667,172.166667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.128100e-08
22/06/2013 05:00,99.208333,735407.208333,172.208333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.126098e-08
22/06/2013 06:00,99.250000,735407.250000,172.250000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.124099e-08
22/06/2013 07:00,99.291667,735407.291667,172.291667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.122101e-08
22/06/2013 08:00,99.333333,735407.333333,172.333333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.120105e-08
22/06/2013 09:00,99.375000,735407.375000,172.375000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.118110e-08
22/06/2013 10:00,99.416667,735407.416667,172.416667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.116117e-08
22/06/2013 11:00,99.458333,735407.458333,172.458333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.114126e-08
22/06/2013 12:00,99.500000,735407.500000,172.500000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.112136e-08
22/06/2013 13:00,99.541667,735407.541667,172.541667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.110148e-08
22/06/2013 14:00,99.583333,735407.583333,172.583333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.108161e-08
22/06/2013 15:00,99.625000,735407.625000,172.625000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.106176e-08
22/06/2013 16:00,99.666667,735407.666667,172.666667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.104193e-08
22/06/2013 17:00,99.708333,735407.708333,172.708333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.102211e-08
22/06/2013 18:00,99.750000,735407.750000,172.750000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.100231e-08
22/06/2013 19:00,99.791667,735407.791667,172.791667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.098253e-08
22/06/2013 20:00,99.833333,735407.833333,172.833333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.096277e-08
22/06/2013 21:00,99.875000,735407.875000,172.875000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.094302e-08
22/06/2013 22:00,99.916667,735407.916667,172.916667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.092328e-08
22/06/2013 23:00,99.958333,735407.958333,172.958333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.090356e-08
23/06/2013 00:00,100.000000,735408.000000,173.000000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.088386e-08
23/06/2013 01:00,100.041667,735408.041667,173.041667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.086418e-08
23/06/2013 02:00,100.083333,735408.083333,173.083333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.084451e-08
23/06/2013 03:00,100.125000,735408.125000,173.125000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.082486e-08
23/06/2013 04:00,100.166667,735408.166667,173.166667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.080522e-08
23/06/2013 05:00,100.208333,735408.208333,173.208333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.078560e-08
23/06/2013 06:00,100.250000,735408.250000,173.250000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.076599e-08
23/06/2013 07:00,100.291667,735408.291667,173.291667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.074640e-08
23/06/2013 08:00,100.333333,735408.333333,173.333333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.072683e-08
23/06/2013 09:00,100.375000,735408.375000,173.375000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.070727e-08
23/06/2013 10:00,100.416667,735408.416667,173.416667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.068773e-08
23/06/2013 11:00,100.458333,735408.458333,173.458333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.066821e-08
23/06/2013 12:00,100.500000,735408.500000,173.500000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.064870e-08
23/06/2013 13:00,100.541667,735408.541667,173.541667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.062920e-08
23/06/2013 14:00,100.583333,735408.583333,173.583333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.060973e-08
23/06/2013 15:00,100.625000,735408.625000,173.625000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.059026e-08
23/06/2013 16:00,100.666667,735408.666667,173.666667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.057082e-08
23/06/2013 17:00,100.708333,735408.708333,173.708333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.055139e-08
23/06/2013 18:00,100.750000,735408.750000,173.750000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.053198e-08
23/06/2013 19:00,100.791667,735408.791667,173.791667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.051258e-08
23/06/2013 20:00,100.833333,735408.833333,173.833333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.049319e-08
23/06/2013 21:00,100.875000,735408.875000,173.875000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.047382e-08
23/06/2013 22:00,100.916667,735408.916667,173.916667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.045447e-08
23/06/2013 23:00,100.958333,735408.958333,173.958333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.043514e-08
24/06/2013 00:00,101.000000,735409.000000,174.000000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.041581e-08
24/06/2013 01:00,101.041667,735409.041667,174.041667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.039651e-08
24/06/2013 02:00,101.083333,735409.083333,174.083333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.037722e-08
24/06/2013 03:00,101.125000,735409.125000,174.125000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.035795e-08
24/06/2013 04:00,101.166667,735409.166667,174.166667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.033869e-08
24/06/2013 05:00,101.208333,735409.208333,174.208333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.031944e-08
24/06/2013 06:00,101.250000,735409.250000,174.250000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.030022e-08
24/06/2013 07:00,101.291667,735409.291667,174.291667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.028101e-08
24/06/2013 08:00,101.333333,735409.333333,174.333333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.026181e-08
24/06/2013 09:00,101.375000,735409.375000,174.375000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.024263e-08
24/06/2013 10:00,101.416667,735409.416667,174.416667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.022346e-08
24/06/2013 11:00,101.458333,735409.458333,174.458333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.020431e-08
24/06/2013 12:00,101.500000,735409.500000,174.500000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.018518e-08
24/06/2013 13:00,101.541667,735409.541667,174.541667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.016606e-08
24/06/2013 14:00,101.583333,735409.583333,174.583333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.014696e-08
24/06/2013 15:00,101.625000,735409.625000,174.625000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.012787e-08
24/06/2013 16:00,101.666667,735409.666667,174.666667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.010880e-08
24/06/2013 17:00,101.708333,735409.708333,174.708333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.008974e-08
24/06/2013 18:00,101.750000,735409.750000,174.750000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.007070e-08
24/06/2013 19:00,101.791667,735409.791667,174.791667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.005167e-08
24/06/2013 20:00,101.833333,735409.833333,174.833333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.003266e-08
24/06/2013 21:00,101.875000,735409.875000,174.875000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.001367e-08
24/06/2013 22:00,101.916667,735409.916667,174.916667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.999469e-08
24/06/2013 23:00,101.958333,735409.958333,174.958333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.997572e-08
25/06/2013 00:00,102.000000,735410.000000,175.000000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.995678e-08
