Date,JDfrom0,Iprec,WindSp,WindDir,RelHum,AirT,SWglobal,CloudTrans
06/02/2015 19:00,736000.791667,0,0.7,73.38,89.72,-2.11,0,-9999
06/02/2015 20:00,736000.833333,0,0.22,103.53,91.83,-2.59,0,-9999
06/02/2015 21:00,736000.875,0,0.31,146.24,96.75,-3.03,0,-9999
06/02/2015 22:00,736000.916667,0,0.3,88.05,100,-2.99,0,-9999
06/02/2015 23:00,736000.958333,0,0.84,180.05,99.53,-3.12,0,-9999
07/02/2015 00:00,736001,0,0.8,115.38,94.4,-3.19,0,-9999
07/02/2015 01:00,736001.041667,0,0.49,238.31,98.83,-3.92,0,-9999
07/02/2015 02:00,736001.083333,0,0.45,110.04,98.05,-4.08,0,-9999
07/02/2015 03:00,736001.125,0,0.92,119.11,95.6,-3.86,0,-9999
07/02/2015 04:00,736001.166667,0,1.05,22.67,96.28,-3.72,0,-9999
07/02/2015 05:00,736001.208333,0,1.34,35.27,94.42,-3.95,0,-9999
07/02/2015 06:00,736001.25,0,1.3,27.44,93.83,-3.44,0,-9999
07/02/2015 07:00,736001.291667,0,1.61,23.92,91.8,-3.35,1.42,-9999
07/02/2015 08:00,736001.333333,0,1.45,117.87,91.42,-3.33,17.78,-9999
07/02/2015 09:00,736001.375,0,1.16,36.61,85.65,-2.04,182.15,-9999
07/02/2015 10:00,736001.416667,0,0.66,177.96,75,-0.05,350.4,-9999
07/02/2015 11:00,736001.458333,0.6,0.24,51.03,62.13,2.17,446.6,-9999
07/02/2015 12:00,736001.5,1.1,0.79,113.34,64.3,1.95,492.77,-9999
07/02/2015 13:00,736001.541667,1.2,0.3,199.22,60.5,3.61,479.57,-9999
07/02/2015 14:00,736001.583333,1.1,0.5,160.47,61.25,2.89,386.73,-9999
07/02/2015 15:00,736001.625,1,0.46,126.3,58.22,3.32,294.03,-9999
07/02/2015 16:00,736001.666667,0.5,0.41,165.09,60.81,2.68,159.65,-9999
07/02/2015 17:00,736001.708333,0.2,1.19,34.18,80.51,0.72,26.56,-9999
07/02/2015 18:00,736001.75,0,1.42,90.17,78.61,-0.91,0.01,-9999
07/02/2015 19:00,736001.791667,0,1.98,29.15,73.31,-1.45,0,-9999
07/02/2015 20:00,736001.833333,0,2.53,112.99,69.64,-1.91,0,-9999
07/02/2015 21:00,736001.875,0,3.18,20.41,69.89,-2.89,0,-9999
07/02/2015 22:00,736001.916667,0,3.44,27.67,71.7,-3.21,0,-9999
07/02/2015 23:00,736001.958333,0,3.35,29.05,65.07,-2.66,0,-9999
08/02/2015 00:00,736002,0,2.68,41.21,64.29,-2.22,0,-9999
08/02/2015 01:00,736002.041667,0,3.07,115.85,55.69,-0.76,0,-9999
08/02/2015 02:00,736002.083333,0,5.44,345.05,43.73,1.08,0,-9999
08/02/2015 03:00,736002.125,0,3.84,169.27,53.92,0.08,0,-9999
08/02/2015 04:00,736002.166667,0,2.42,148.36,52.38,-0.66,0,-9999
08/02/2015 05:00,736002.208333,0,4.49,309.05,44.12,-0.26,0,-9999
08/02/2015 06:00,736002.25,0,5.63,309.82,41.56,0.08,0,-9999
08/02/2015 07:00,736002.291667,0,6.48,307.02,46.62,-0.91,1.91,-9999
08/02/2015 08:00,736002.333333,0,5.75,302.1,49.28,-2.23,19.28,-9999
08/02/2015 09:00,736002.375,0,5.68,263.2,44.45,-2.72,256,-9999
08/02/2015 10:00,736002.416667,0,4.66,281.32,47.98,-3.42,177.72,-9999
08/02/2015 11:00,736002.458333,0,4.95,291.85,48.2,-3.07,404.1,-9999
08/02/2015 12:00,736002.5,0,7.48,326.48,45.14,-2.46,544.23,-9999
08/02/2015 13:00,736002.541667,0,5.4,292.52,53.41,-3.32,434.5,-9999
08/02/2015 14:00,736002.583333,0,6.27,318.68,66.76,-4.96,215.57,-9999
08/02/2015 15:00,736002.625,0,5.9,302.65,61.95,-5.5,107.42,-9999
08/02/2015 16:00,736002.666667,0,6.01,305.2,48.14,-5.89,83.82,-9999
08/02/2015 17:00,736002.708333,0,5.79,221.76,53.28,-6.98,18.8,-9999
08/02/2015 18:00,736002.75,0,4.15,318.33,57.56,-7.53,0.26,-9999
08/02/2015 19:00,736002.791667,0,5.57,321.73,60.8,-7.71,0,-9999
08/02/2015 20:00,736002.833333,0,6.46,337.05,59.96,-7.78,0,-9999
08/02/2015 21:00,736002.875,0,5.38,325.35,51.15,-7.76,0,-9999
08/02/2015 22:00,736002.916667,0,2.83,228.2,44.51,-7.84,0,-9999
08/02/2015 23:00,736002.958333,0,2.26,145.75,49.45,-8.76,0.03,-9999
09/02/2015 00:00,736003,0,3.36,214.62,51,-9.2,0,-9999
09/02/2015 01:00,736003.041667,0,7.91,277.48,49.58,-8.82,0.03,-9999
09/02/2015 02:00,736003.083333,0,9.75,290.65,46.84,-8.42,0,-9999
09/02/2015 03:00,736003.125,0,9.1,297.25,40.94,-7.38,0,-9999
09/02/2015 04:00,736003.166667,0,9.13,266.65,38.01,-6.56,0,-9999
09/02/2015 05:00,736003.208333,0,9.53,304.07,37.8,-6.05,0,-9999
09/02/2015 06:00,736003.25,0,8.01,286.4,40.97,-6.06,0,-9999
09/02/2015 07:00,736003.291667,0,7.67,283.38,46.23,-5.48,3.04,-9999
09/02/2015 08:00,736003.333333,0,8.21,273.15,50.93,-4.56,36.87,-9999
09/02/2015 09:00,736003.375,0,7.71,293.25,53.93,-3.22,140.35,-9999
09/02/2015 10:00,736003.416667,0,7.17,305,58.98,-2.37,171.15,-9999
09/02/2015 11:00,736003.458333,0,5.67,276.4,57.99,-1.74,246.93,-9999
09/02/2015 12:00,736003.5,0,6.36,313.93,59.13,-0.92,315.4,-9999
09/02/2015 13:00,736003.541667,0,5.88,318.75,59.02,-0.2,322.68,-9999
09/02/2015 14:00,736003.583333,0,5.36,300.95,60.02,0.33,271.25,-9999
09/02/2015 15:00,736003.625,0,6.05,295.23,60.24,0.8,210.45,-9999
09/02/2015 16:00,736003.666667,0,5.72,295.32,57.5,0.65,62.81,-9999
09/02/2015 17:00,736003.708333,0,5.23,298.75,52.58,0.43,16.43,-9999
09/02/2015 18:00,736003.75,0,5.71,296.55,45.86,0.2,0.51,-9999
09/02/2015 19:00,736003.791667,0,6.39,314.52,40.74,-0.02,0,-9999
09/02/2015 20:00,736003.833333,0,6.03,316.02,38.09,0.16,0,-9999
09/02/2015 21:00,736003.875,0,5.03,299.5,39.12,0.81,0,-9999
09/02/2015 22:00,736003.916667,0,5.51,329.38,40.1,0.51,0,-9999
09/02/2015 23:00,736003.958333,0,5.09,326.7,38.15,0.72,0,-9999
10/02/2015 00:00,736004,0,5.23,320.55,35.36,1.43,0,-9999
10/02/2015 01:00,736004.041667,0,2.13,121.86,42.66,-0.17,0,-9999
10/02/2015 02:00,736004.083333,0,2.87,157.06,34.96,0.43,0,-9999
10/02/2015 03:00,736004.125,0,2.88,42.41,41,-0.43,0,-9999
10/02/2015 04:00,736004.166667,0,3.5,29.16,43.12,-0.77,0,-9999
10/02/2015 05:00,736004.208333,0,3.15,31.17,42.88,-0.17,0,-9999
10/02/2015 06:00,736004.25,0,3.25,27.49,47.03,0.31,0,-9999
10/02/2015 07:00,736004.291667,0,3.12,33.28,46.45,0.71,3.5,-9999
10/02/2015 08:00,736004.333333,0,3.15,33.87,47.23,1.36,24.4,-9999
10/02/2015 09:00,736004.375,0,2.08,49.16,39.66,4.08,247.22,-9999
10/02/2015 10:00,736004.416667,0,0.52,99.9,31.96,7.35,380.6,-9999
10/02/2015 11:00,736004.458333,0,2.1,226.35,30.44,8.22,471,-9999
10/02/2015 12:00,736004.5,0,2.23,214.4,30.59,8.59,507.48,-9999
10/02/2015 13:00,736004.541667,0,1.64,140.53,30.35,9.12,490.4,-9999
10/02/2015 14:00,736004.583333,0,1.57,140.04,31.15,9.6,420.73,-9999
10/02/2015 15:00,736004.625,0,2.17,244.9,30.57,9.44,307.73,-9999
10/02/2015 16:00,736004.666667,0,2.39,198.07,32.18,9.2,172.2,-9999
10/02/2015 17:00,736004.708333,0,1.69,67.6,43.22,6.69,33.92,-9999
10/02/2015 18:00,736004.75,0,2.88,33.42,55.69,3.92,0.51,-9999
10/02/2015 19:00,736004.791667,0,2.91,39.95,52.61,3.45,0,-9999
10/02/2015 20:00,736004.833333,0,2.69,22.08,54.27,2.73,0,-9999
10/02/2015 21:00,736004.875,0,2.72,24.88,56.05,2.4,0,-9999
10/02/2015 22:00,736004.916667,0,2.81,106.97,55.28,2.24,0,-9999
10/02/2015 23:00,736004.958333,0,2.79,20.52,58.94,1.95,0,-9999
11/02/2015 00:00,736005,0,2.61,25.26,56.27,1.89,0,-9999
11/02/2015 01:00,736005.041667,0,2.97,32.59,55.61,1.77,0,-9999
11/02/2015 02:00,736005.083333,0,2.92,31.42,54.2,1.73,0,-9999
11/02/2015 03:00,736005.125,0,2.64,23.73,52.11,1.63,0,-9999
11/02/2015 04:00,736005.166667,0,2.47,30.74,52.92,1.41,0,-9999
11/02/2015 05:00,736005.208333,0,2.38,30.25,54.14,1.18,0,-9999
11/02/2015 06:00,736005.25,0,2.15,30.41,53.8,0.87,0,-9999
11/02/2015 07:00,736005.291667,0,2.3,23.89,52.44,0.82,3.61,-9999
11/02/2015 08:00,736005.333333,0,2.04,30.74,51.69,1.37,31.31,-9999
11/02/2015 09:00,736005.375,0,0.8,132.78,43.38,3.51,255.62,-9999
11/02/2015 10:00,736005.416667,0,0.31,247.58,37.98,5.45,387.1,-9999
11/02/2015 11:00,736005.458333,0,0.28,109.39,30.42,9.5,476.55,-9999
11/02/2015 12:00,736005.5,0,1.07,145.5,38.27,8.49,515.23,-9999
11/02/2015 13:00,736005.541667,0,0.6,175.43,37.81,9.23,497.23,-9999
11/02/2015 14:00,736005.583333,0,0.79,178.52,39.94,8.27,428.88,-9999
11/02/2015 15:00,736005.625,0,0.67,187.12,40.03,7.72,315.3,-9999
11/02/2015 16:00,736005.666667,0,0.52,245.4,42.51,7.73,177.95,-9999
11/02/2015 17:00,736005.708333,0,1.17,100.53,47.66,5.39,36.02,-9999
11/02/2015 18:00,736005.75,0,2.65,33.05,55.49,3.03,0.54,-9999
11/02/2015 19:00,736005.791667,0,2.85,27.74,53.03,2.43,0,-9999
11/02/2015 20:00,736005.833333,0,2.96,30.67,53.7,2.29,0,-9999
11/02/2015 21:00,736005.875,0,2.46,32.81,52.3,2.05,0,-9999
11/02/2015 22:00,736005.916667,0,2.32,29.88,52.73,1.57,0,-9999
11/02/2015 23:00,736005.958333,0,2.47,29.72,52.25,1.06,0,-9999
12/02/2015 00:00,736006,0,2.72,27.17,51.69,0.96,0,-9999
12/02/2015 01:00,736006.041667,0,2.73,22.09,52.59,0.74,0,-9999
12/02/2015 02:00,736006.083333,0,2.33,27.38,50.29,0.59,0,-9999
12/02/2015 03:00,736006.125,0,2.21,24.76,49.59,-0.01,0,-9999
12/02/2015 04:00,736006.166667,0,1.93,35.14,51.48,-0.42,0,-9999
12/02/2015 05:00,736006.208333,0,2.11,19.03,50.87,-0.6,0,-9999
12/02/2015 06:00,736006.25,0,2.2,33.1,49.45,-0.55,0,-9999
12/02/2015 07:00,736006.291667,0,2.12,32.61,46.95,-0.78,3.36,-9999
12/02/2015 08:00,736006.333333,0,1.58,29.44,44.68,-0.63,36.23,-9999
12/02/2015 09:00,736006.375,0,0.6,95.63,40.46,1.56,263.8,-9999
12/02/2015 10:00,736006.416667,0,0.66,154.85,39.93,3,396.23,-9999
12/02/2015 11:00,736006.458333,0,1.06,187.7,43.42,4.46,486.27,-9999
12/02/2015 12:00,736006.5,0,1,165.9,39.85,5.34,524.8,-9999
12/02/2015 13:00,736006.541667,0,1.39,192.9,39.7,5.91,507.93,-9999
12/02/2015 14:00,736006.583333,0,1.31,221.15,39.27,5.34,438.07,-9999
12/02/2015 15:00,736006.625,0,1.14,219.62,39.72,5.2,322.68,-9999
12/02/2015 16:00,736006.666667,0,1.09,213.43,40.11,4.85,182.55,-9999
12/02/2015 17:00,736006.708333,0,0.87,144.32,48.66,2.72,37.25,-9999
12/02/2015 18:00,736006.75,0,1.82,26.55,54.55,0.81,0.33,-9999
12/02/2015 19:00,736006.791667,0,2.23,30.82,55.29,0.09,0,-9999
12/02/2015 20:00,736006.833333,0,2.23,22.27,55.29,-0.24,0,-9999
12/02/2015 21:00,736006.875,0,2.17,29,56.54,-0.41,0,-9999
12/02/2015 22:00,736006.916667,0,2.2,34.17,55.93,-0.75,0,-9999
12/02/2015 23:00,736006.958333,0,1.89,33.62,57.22,-1.19,0,-9999
13/02/2015 00:00,736007,0,1.33,24.54,56.85,-1.84,0,-9999
13/02/2015 01:00,736007.041667,0,1.05,22.08,58.64,-2.28,0,-9999
13/02/2015 02:00,736007.083333,0,1.26,28.91,56.95,-2.49,0,-9999
13/02/2015 03:00,736007.125,0,1.41,27.97,57.17,-2.75,0,-9999
13/02/2015 04:00,736007.166667,0,1.18,31.6,56.75,-3,0,-9999
13/02/2015 05:00,736007.208333,0,1.15,19.44,56,-3.17,0,-9999
13/02/2015 06:00,736007.25,0,1.1,34.12,56.39,-3.46,0,-9999
13/02/2015 07:00,736007.291667,0,1.31,37.73,55.83,-3.7,3.24,-9999
13/02/2015 08:00,736007.333333,0,1.08,22.53,54.67,-3.54,41.7,-9999
13/02/2015 09:00,736007.375,0,0.28,243.2,49.36,-1.32,267.5,-9999
13/02/2015 10:00,736007.416667,0,0.98,171.57,51.53,0.55,399.62,-9999
13/02/2015 11:00,736007.458333,0,1.31,181.03,52.48,1.14,488.7,-9999
13/02/2015 12:00,736007.5,0,1.17,196.65,57.98,0.77,526.8,-9999
13/02/2015 13:00,736007.541667,0,1.77,183.25,66.09,1.1,506.4,-9999
13/02/2015 14:00,736007.583333,0,1.6,211.62,67.5,1.24,430.7,-9999
13/02/2015 15:00,736007.625,0,1.86,182.7,69.7,1.29,315.75,-9999
13/02/2015 16:00,736007.666667,0,1.35,197.05,74.5,0.53,173.47,-9999
13/02/2015 17:00,736007.708333,0,1.25,297.85,85.65,-1.57,35.03,-9999
13/02/2015 18:00,736007.75,0,0.8,335.55,92.15,-2.67,0.5,-9999
13/02/2015 19:00,736007.791667,0,0.61,310.35,97.25,-3.25,0,-9999
13/02/2015 20:00,736007.833333,0,0.22,239.57,100,-3.41,0,-9999
13/02/2015 21:00,736007.875,0,0.14,269.02,100,-3.37,0,-9999
13/02/2015 22:00,736007.916667,0,0.11,264.85,100,-3.3,0,-9999
13/02/2015 23:00,736007.958333,0,0.26,176.47,100,-3.3,0,-9999
14/02/2015 00:00,736008,0,0.84,128.28,96.75,-3.43,0,-9999
14/02/2015 01:00,736008.041667,0,0.44,69.25,90.53,-3.5,0,-9999
14/02/2015 02:00,736008.083333,0,0.4,124.56,87.38,-3.26,0,-9999
14/02/2015 03:00,736008.125,0,0.43,122.34,90.42,-3.4,0,-9999
14/02/2015 04:00,736008.166667,0,0.17,134.12,87.45,-3.43,0,-9999
14/02/2015 05:00,736008.208333,0,0.09,167.32,90.45,-3.54,0,-9999
14/02/2015 06:00,736008.25,0,0.15,136.6,96.08,-3.75,0,-9999
14/02/2015 07:00,736008.291667,0,0.11,211,99.15,-3.94,3.09,-9999
14/02/2015 08:00,736008.333333,0,0.36,273.8,97.9,-3.69,24.23,-9999
14/02/2015 09:00,736008.375,0,0.28,282.35,96.83,-3.48,42.83,-9999
14/02/2015 10:00,736008.416667,0,0.51,236.57,98.8,-3.45,61.68,-9999
14/02/2015 11:00,736008.458333,0,1.02,267.82,99.25,-3.46,75.27,-9999
14/02/2015 12:00,736008.5,0,1.17,263.32,96.97,-3.08,133.57,-9999
14/02/2015 13:00,736008.541667,0,1.39,244,96.33,-2.45,173.55,-9999
14/02/2015 14:00,736008.583333,0,1.54,290.35,96.8,-2.42,133.95,-9999
14/02/2015 15:00,736008.625,0,1.38,282.75,99.08,-2.68,63.55,-9999
14/02/2015 16:00,736008.666667,0,0.88,268.88,100,-3.01,17.63,-9999
14/02/2015 17:00,736008.708333,0,0.25,237.47,100,-3.1,11.35,-9999
14/02/2015 18:00,736008.75,0,0.36,263.45,100,-3.13,0.27,-9999
14/02/2015 19:00,736008.791667,0,0.92,285.25,100,-3.08,0,-9999
14/02/2015 20:00,736008.833333,0,0.4,258.52,100,-3.19,0,-9999
14/02/2015 21:00,736008.875,0,0.65,283.68,100,-3.12,0,-9999
14/02/2015 22:00,736008.916667,0,0.39,234.97,100,-3.03,0,-9999
14/02/2015 23:00,736008.958333,0,0.54,224.5,100,-3,0,-9999
15/02/2015 00:00,736009,0,0.54,187.5,100,-2.93,0,-9999
15/02/2015 01:00,736009.041667,0,0.43,254.85,100,-2.98,0,-9999
15/02/2015 02:00,736009.083333,0,0.36,196.65,100,-3.01,0,-9999
15/02/2015 03:00,736009.125,0,0.29,233.88,100,-3.1,0,-9999
15/02/2015 04:00,736009.166667,0,0.74,276.97,100,-3.16,0,-9999
15/02/2015 05:00,736009.208333,0,1.16,285.2,100,-3.16,0,-9999
15/02/2015 06:00,736009.25,0,1.15,289.43,100,-3.12,0,-9999
15/02/2015 07:00,736009.291667,0,0.93,277.05,100,-2.94,1.64,-9999
15/02/2015 08:00,736009.333333,0,0.66,245,100,-2.75,17.69,-9999
15/02/2015 09:00,736009.375,0,0.96,269.18,100,-2.36,72.06,-9999
15/02/2015 10:00,736009.416667,0,1.16,290.9,100,-1.84,166.3,-9999
15/02/2015 11:00,736009.458333,0,1.79,288.15,100,-1.5,177.05,-9999
15/02/2015 12:00,736009.5,0.1,2.33,292.43,100,-1.08,252.07,-9999
15/02/2015 13:00,736009.541667,0.5,2.48,268.95,100,-0.21,416.05,-9999
15/02/2015 14:00,736009.583333,0.1,2.62,277.2,100,0.22,452.57,-9999
15/02/2015 15:00,736009.625,0,2.75,309.5,100,-0.23,244.4,-9999
15/02/2015 16:00,736009.666667,0,3.29,314.38,100,-1.11,67.69,-9999
15/02/2015 17:00,736009.708333,0,2.51,300.45,100,-1.65,10.78,-9999
15/02/2015 18:00,736009.75,0,1.3,258.3,100,-1.75,0.38,-9999
15/02/2015 19:00,736009.791667,0,1.26,272.82,100,-1.81,0,-9999
15/02/2015 20:00,736009.833333,0,1.43,279.98,100,-1.81,0,-9999
15/02/2015 21:00,736009.875,0,1.33,280.82,100,-1.93,0,-9999
15/02/2015 22:00,736009.916667,0,1.06,273.15,100,-1.98,0,-9999
15/02/2015 23:00,736009.958333,0,0.78,240.93,100,-1.95,0,-9999
16/02/2015 00:00,736010,0,1.24,208.2,100,-1.94,0,-9999
16/02/2015 01:00,736010.041667,0,1,177.45,100,-2.08,0,-9999
16/02/2015 02:00,736010.083333,0,0.51,164.75,100,-2.24,0,-9999
16/02/2015 03:00,736010.125,0,0,149.4,100,-2.38,0,-9999
16/02/2015 04:00,736010.166667,0,0.2,193.72,100,-2.4,0,-9999
16/02/2015 05:00,736010.208333,0,0.02,267.48,100,-2.86,0,-9999
16/02/2015 06:00,736010.25,0,0.28,163.18,100,-3.1,0,-9999
16/02/2015 07:00,736010.291667,0,0.3,197.25,99.75,-3.5,3.6,-9999
16/02/2015 08:00,736010.333333,0,0.07,282.68,100,-3.02,45.44,-9999
16/02/2015 09:00,736010.375,0,0.17,203.05,100,-2.55,110.95,-9999
16/02/2015 10:00,736010.416667,0,0.35,212.38,100,-1.85,165.95,-9999
16/02/2015 11:00,736010.458333,0,0.45,209.52,96.62,-1.6,280.45,-9999
16/02/2015 12:00,736010.5,0,1.73,212.7,88.17,0.29,592.23,-9999
16/02/2015 13:00,736010.541667,0,2.31,183.28,75.55,1,527.08,-9999
16/02/2015 14:00,736010.583333,0,2.86,190.72,67.74,2.24,450.12,-9999
16/02/2015 15:00,736010.625,0,2.35,216.73,61.53,3.04,331.45,-9999
16/02/2015 16:00,736010.666667,0,1.78,226.5,63.41,2.61,163.12,-9999
16/02/2015 17:00,736010.708333,0,1.19,244.87,71.61,0.51,25.12,-9999
16/02/2015 18:00,736010.75,0,1.7,110.56,78.38,-0.79,0.64,-9999
16/02/2015 19:00,736010.791667,0,1.92,22.6,78.98,-1.27,0,-9999
16/02/2015 20:00,736010.833333,0,1.92,23.15,79.53,-1.6,0,-9999
16/02/2015 21:00,736010.875,0,2.04,33.26,80.06,-1.89,0,-9999
16/02/2015 22:00,736010.916667,0,1.9,29.23,81.9,-2.21,0,-9999
16/02/2015 23:00,736010.958333,0,1.93,26.14,83.28,-2.49,0,-9999
17/02/2015 00:00,736011,0,1.9,29.78,83.8,-2.71,0,-9999
17/02/2015 01:00,736011.041667,0,2.02,23.59,84.85,-2.96,0,-9999
17/02/2015 02:00,736011.083333,0,2,23.85,84.78,-3.17,0,-9999
17/02/2015 03:00,736011.125,0,2.18,28.95,86.15,-3.25,0,-9999
17/02/2015 04:00,736011.166667,0,2.29,25.97,86,-3.28,0,-9999
17/02/2015 05:00,736011.208333,0,2.44,31.31,84.95,-3.34,0,-9999
17/02/2015 06:00,736011.25,0,2.51,27.39,83.85,-3.41,0,-9999
17/02/2015 07:00,736011.291667,0,2.41,32.58,83,-3.47,4.65,-9999
17/02/2015 08:00,736011.333333,0,2,38.03,77.64,-2.75,63.03,-9999
17/02/2015 09:00,736011.375,0,1.03,67.84,64.9,-0.32,278.57,-9999
17/02/2015 10:00,736011.416667,0,1.2,159.47,57.34,2.49,409.1,-9999
17/02/2015 11:00,736011.458333,0,1.46,185.88,52.49,3.73,498.77,-9999
17/02/2015 12:00,736011.5,0,1.52,163.02,50.31,5.12,535.48,-9999
17/02/2015 13:00,736011.541667,0,1.76,201.85,48.49,5.84,553.88,-9999
17/02/2015 14:00,736011.583333,0,2.1,186.18,46.39,6.7,460.77,-9999
17/02/2015 15:00,736011.625,0,3.05,237.65,42.97,6.85,347.12,-9999
17/02/2015 16:00,736011.666667,0,3.27,280.52,42.77,5.76,104.09,-9999
17/02/2015 17:00,736011.708333,0,2.41,297.77,44.28,4.67,42.63,-9999
17/02/2015 18:00,736011.75,0,1.71,229.11,45.33,3.42,0.68,-9999
17/02/2015 19:00,736011.791667,0,1.34,37.53,53.46,1.84,0,-9999
17/02/2015 20:00,736011.833333,0,2.24,32.32,57.96,0.78,0,-9999
17/02/2015 21:00,736011.875,0,2.34,33.69,56.99,0.45,0,-9999
17/02/2015 22:00,736011.916667,0,2.57,25.14,57.72,0.04,0,-9999
17/02/2015 23:00,736011.958333,0,2.53,27.4,57.92,-0.33,0,-9999
18/02/2015 00:00,736012,0,2.38,24.73,58.86,-0.61,0,-9999
18/02/2015 01:00,736012.041667,0,2.38,29.35,59.45,-0.97,0,-9999
18/02/2015 02:00,736012.083333,0,2.31,27.88,58.5,-1.08,0,-9999
18/02/2015 03:00,736012.125,0,2.28,30.04,59.15,-1.47,0,-9999
18/02/2015 04:00,736012.166667,0,2.39,31.74,58.82,-1.54,0,-9999
18/02/2015 05:00,736012.208333,0,2.25,31.27,57.02,-1.68,0,-9999
18/02/2015 06:00,736012.25,0,2.49,34.62,59.6,-2.08,0,-9999
18/02/2015 07:00,736012.291667,0,2.42,41.39,57.24,-2.18,5.21,-9999
18/02/2015 08:00,736012.333333,0,2.28,127.38,55.4,-1.68,70.36,-9999
18/02/2015 09:00,736012.375,0,1.07,85.16,46.95,0.69,291.6,-9999
18/02/2015 10:00,736012.416667,0,1.21,201.32,43.31,2.58,424.9,-9999
18/02/2015 11:00,736012.458333,0,2.38,168.72,39.18,4.04,515.38,-9999
18/02/2015 12:00,736012.5,0,2.61,174.03,39.43,5.04,552.5,-9999
18/02/2015 13:00,736012.541667,0,2.37,196.9,37.59,5.94,534.45,-9999
18/02/2015 14:00,736012.583333,0,2.2,226.28,32.37,6.41,465.48,-9999
18/02/2015 15:00,736012.625,0,2.37,206.35,32.16,6.77,349.55,-9999
18/02/2015 16:00,736012.666667,0,2.08,212.93,30.35,6.48,207.2,-9999
18/02/2015 17:00,736012.708333,0,1.2,116.44,37.51,4.43,51.4,-9999
18/02/2015 18:00,736012.75,0,2.49,32.09,49.96,1.22,1.02,-9999
18/02/2015 19:00,736012.791667,0,2.61,28.27,49.67,0.31,0,-9999
18/02/2015 20:00,736012.833333,0,2.29,22.48,49.8,-0.19,0,-9999
18/02/2015 21:00,736012.875,0,2.43,30.39,50.9,-0.61,0,-9999
18/02/2015 22:00,736012.916667,0,1.99,18.9,51.58,-0.91,0,-9999
18/02/2015 23:00,736012.958333,0,2.02,28.03,51.72,-1.37,0,-9999
19/02/2015 00:00,736013,0,2.21,28.47,51.73,-1.59,0,-9999
19/02/2015 01:00,736013.041667,0,2.24,32.03,51.56,-1.67,0,-9999
19/02/2015 02:00,736013.083333,0,2.3,31.12,49.09,-1.78,0,-9999
19/02/2015 03:00,736013.125,0,1.73,22.53,48.29,-2.14,0,-9999
19/02/2015 04:00,736013.166667,0,1.67,26,50.07,-2.56,0,-9999
19/02/2015 05:00,736013.208333,0,1.64,18.78,48.09,-2.91,0,-9999
19/02/2015 06:00,736013.25,0,1.88,21.12,42.63,-2.85,0,-9999
19/02/2015 07:00,736013.291667,0,1.95,30.73,40.73,-2.79,4.82,-9999
19/02/2015 08:00,736013.333333,0,1.34,39.38,36.36,-2.02,75.8,-9999
19/02/2015 09:00,736013.375,0,0.61,204.23,34.32,0.07,302.05,-9999
19/02/2015 10:00,736013.416667,0,0.84,164.38,37.06,2.43,437,-9999
19/02/2015 11:00,736013.458333,0,1.55,181.15,35.13,3.71,525.4,-9999
19/02/2015 12:00,736013.5,0,1.6,189.05,35.96,3.81,563.23,-9999
19/02/2015 13:00,736013.541667,0,1.59,141.28,32.95,4.43,551.33,-9999
19/02/2015 14:00,736013.583333,0,1.5,204.9,32.91,5.09,477.15,-9999
19/02/2015 15:00,736013.625,0,1.42,200.55,32.86,5.46,358.55,-9999
19/02/2015 16:00,736013.666667,0,1.52,195.28,33.09,5.29,214.38,-9999
19/02/2015 17:00,736013.708333,0,1.06,118.03,34.23,3.53,54.67,-9999
19/02/2015 18:00,736013.75,0,1.96,29.19,44.93,0.75,1.17,-9999
19/02/2015 19:00,736013.791667,0,2.25,29.7,40.91,0.06,0,-9999
19/02/2015 20:00,736013.833333,0,2.28,26.8,40.48,-0.22,0,-9999
19/02/2015 21:00,736013.875,0,2.34,31.24,42.31,-0.5,0,-9999
19/02/2015 22:00,736013.916667,0,1.98,30.91,42.68,-0.75,0,-9999
19/02/2015 23:00,736013.958333,0,2.18,28.91,41.8,-1.08,0,-9999
20/02/2015 00:00,736014,0,1.9,30.17,45.27,-1.5,0,-9999
20/02/2015 01:00,736014.041667,0,1.76,31.61,46.06,-1.84,0,-9999
20/02/2015 02:00,736014.083333,0,1.82,23.25,44.72,-2.31,0,-9999
20/02/2015 03:00,736014.125,0,1.73,23.04,44.18,-2.46,0,-9999
20/02/2015 04:00,736014.166667,0,1.86,23.82,40.43,-2.62,0,-9999
20/02/2015 05:00,736014.208333,0,1.59,102.67,40.9,-2.88,0,-9999
20/02/2015 06:00,736014.25,0,1.9,29.01,40.56,-2.91,0,-9999
20/02/2015 07:00,736014.291667,0,1.85,28.64,41.04,-2.97,5.58,-9999
20/02/2015 08:00,736014.333333,0,1.96,25.84,40.17,-2.44,79.64,-9999
20/02/2015 09:00,736014.375,0,0.93,87.89,34.2,0.24,306.6,-9999
20/02/2015 10:00,736014.416667,0,1.65,180.5,32.01,1.68,441,-9999
20/02/2015 11:00,736014.458333,0,1.67,191.47,34.5,2.45,528.27,-9999
20/02/2015 12:00,736014.5,0,1.54,185.38,36.36,2.93,567.4,-9999
20/02/2015 13:00,736014.541667,0,1.96,205.88,36.12,3.21,548.23,-9999
20/02/2015 14:00,736014.583333,0,2.21,211.32,32.03,3.59,478.43,-9999
20/02/2015 15:00,736014.625,0,2.34,226.25,33.55,4.01,361.57,-9999
