Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,Prain_below_canopy[mm],Psnow_below_canopy[mm],Prain_above_canopy[mm],Prain_above_canopy[mm],Pnet[mm],Tair[C],Tsurface[C],Tvegetation[C],Evap_surface[mm],Transpiration_canopy[mm],LE[W/m2],H[W/m2],SW[W/m2],LW[W/m2],LEv[W/m2],Hv[W/m2],SWv[W/m2],LWv[W/m2],SWin[W/m2],LWin[W/m2],Mass_balance_error[mm],Mean_Time_Step[s]
18/04/2015 06:00,736072.250000,373.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.010000,-0.614901,-2.758336,0.009161,0.000000,7.213506,14.906995,0.227612,-10.011755,0.000000,-22.413165,6.403759,-26.835970,7.343924,264.598478,0.000375,900.000000
18/04/2015 07:00,736072.291667,373.541667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.510000,-0.348345,-0.581654,0.010615,0.000854,8.358687,4.174106,2.368546,-1.905516,0.592944,9.335915,68.833181,-48.152444,78.971229,262.294611,0.000266,900.000000
18/04/2015 08:00,736072.333333,373.583333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.209987,0.482032,4.175569,0.007237,0.041883,5.503826,-17.717058,4.107491,15.555824,28.964395,49.876108,183.707993,-91.707483,210.392041,261.705349,0.000042,900.000000
18/04/2015 09:00,736072.375000,373.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.330000,3.479769,8.983946,0.011918,0.135406,8.257410,-27.038317,9.954056,24.450634,93.241792,125.229687,359.067589,-127.969451,408.708049,262.163211,0.000185,900.000000
18/04/2015 10:00,736072.416667,373.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.570000,6.379796,12.036398,0.027873,0.235054,19.262622,-34.788814,26.376693,25.771281,161.416349,215.448849,529.500510,-144.032256,608.636182,263.482000,0.000531,900.000000
18/04/2015 11:00,736072.458333,373.708333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.180000,9.269712,15.417549,0.039499,0.335320,27.227605,-31.311541,51.898243,28.785758,229.532666,253.066806,666.172201,-171.507754,780.201974,258.581389,0.000000,900.000000
18/04/2015 12:00,736072.500000,373.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.810000,11.743581,17.583716,0.060342,0.401677,41.499914,-26.217236,76.322353,27.784001,274.391711,288.512769,750.488196,-179.853324,894.207890,261.091925,0.000000,900.000000
18/04/2015 13:00,736072.541667,373.791667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.090000,13.426045,18.805119,0.070590,0.419318,48.467234,-19.229396,86.022625,25.781321,286.106288,282.627178,753.074367,-178.828252,905.733119,265.955340,0.000000,900.000000
18/04/2015 14:00,736072.583333,373.833333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.179998,13.990550,18.784343,0.077156,0.408353,52.934042,-17.318560,76.117118,22.774865,278.631048,250.008898,701.338710,-173.017641,840.475400,266.188749,0.000000,900.000000
18/04/2015 15:00,736072.625000,373.875000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.030000,13.680143,17.865336,0.071517,0.368642,49.065462,-18.688449,52.214648,19.518561,251.758540,193.819230,603.150138,-161.611592,711.898120,266.756651,0.000000,900.000000
18/04/2015 16:00,736072.666667,373.916667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.250000,12.322555,15.392450,0.066756,0.292587,45.840985,-18.066746,25.804781,13.582092,200.295313,127.024836,455.581305,-138.844668,527.066424,266.728004,0.000000,900.000000
18/04/2015 17:00,736072.708333,373.958333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.919992,10.745868,12.343784,0.046461,0.177835,31.944578,-9.555430,9.457967,6.113527,122.097048,47.768069,271.437744,-112.617199,310.403453,267.800618,0.000247,900.000000
18/04/2015 18:00,736072.750000,374.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.630000,8.854526,7.998930,0.026233,0.051735,18.064335,4.841674,2.863473,-5.715640,35.666114,-14.862231,84.067098,-79.275644,96.391738,265.434338,0.000024,900.000000
18/04/2015 19:00,736072.791667,374.041667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.920000,6.520362,4.335721,0.027991,0.003000,19.313453,14.654739,0.236254,-11.599356,2.074722,-39.006857,6.715453,-58.160273,7.703985,261.096225,0.000044,900.000000
18/04/2015 20:00,736072.833333,374.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.610003,4.748505,2.838645,0.030566,0.000054,21.125667,15.648720,0.005894,-10.059777,0.037473,-50.522163,0.179249,-55.044793,0.206574,259.253455,0.000045,900.000000
18/04/2015 21:00,736072.875000,374.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.720000,3.652568,1.956575,0.027227,0.000000,18.839394,13.713177,0.000000,-8.899497,0.000000,-48.983221,0.000000,-52.238685,0.000000,260.002518,0.000044,900.000000
18/04/2015 22:00,736072.916667,374.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.250000,2.885193,1.412612,0.025409,0.000000,17.595264,11.097789,0.000000,-7.777979,0.000000,-49.110124,0.000000,-51.096934,0.000000,260.349608,0.000042,900.000000
18/04/2015 23:00,736072.958333,374.208333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.919999,2.362000,1.086875,0.023097,0.000000,16.003301,8.746649,0.000000,-6.779906,0.000000,-47.278078,0.000000,-48.443947,0.000000,263.037704,0.000041,900.000000
19/04/2015 00:00,736073.000000,374.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.440000,1.917052,0.668438,0.020457,0.000000,14.180864,8.399327,0.000000,-6.577721,0.000000,-43.928808,0.000000,-45.710132,0.000000,264.249067,0.000040,900.000000
19/04/2015 01:00,736073.041667,374.291667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.890000,1.501803,0.262619,0.018533,0.000000,12.851960,8.744370,0.000000,-6.444330,0.000000,-40.564643,0.000000,-42.217656,0.000000,266.113540,0.000039,900.000000
19/04/2015 02:00,736073.083333,374.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.820002,1.160210,0.068290,0.020093,0.000000,13.938941,6.846761,0.000000,-5.807587,0.000000,-44.494131,0.000000,-45.157693,0.000000,263.086027,0.000037,900.000000
19/04/2015 03:00,736073.125000,374.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.060000,0.969515,-0.044138,0.020198,0.000000,14.014379,4.151754,0.000000,-5.508016,0.000000,-48.687645,0.000000,-49.065687,0.000000,259.287937,0.000036,900.000000
19/04/2015 04:00,736073.166667,374.416667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.950000,0.778072,-0.325093,0.018170,0.000000,12.609865,4.423026,0.000000,-5.901337,0.000000,-47.830842,0.000000,-49.103330,0.000000,257.601629,0.000035,900.000000
19/04/2015 05:00,736073.208333,374.458333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.210001,0.683296,-0.254725,0.019743,0.000000,13.703630,1.593792,0.000000,-5.198767,0.000000,-52.484067,0.000000,-51.926183,0.000000,256.070886,0.000034,900.000000
19/04/2015 06:00,736073.250000,374.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.620000,0.773290,0.100314,0.020558,0.000132,14.268416,-2.237813,0.238898,-4.061790,0.091415,-51.362748,6.721306,-55.547523,7.708091,255.706717,0.000033,900.000000
19/04/2015 07:00,736073.291667,374.541667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.570000,1.577386,2.042534,0.020455,0.010851,14.189083,-11.415102,2.418605,0.876058,7.521548,-18.707144,70.743648,-72.204076,81.170740,254.812512,0.000024,900.000000
19/04/2015 08:00,736073.333333,374.583333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.560000,3.509875,6.631505,0.009261,0.066767,6.414844,-18.987089,4.154994,13.137043,46.069238,19.223848,187.192994,-104.756967,214.342619,259.686518,0.000030,900.000000
19/04/2015 09:00,736073.375000,374.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.590000,6.554293,12.496249,0.011661,0.187921,8.055986,-34.601531,10.197999,27.185073,128.971532,67.834185,365.391702,-151.680013,415.892354,259.917191,0.000305,900.000000
19/04/2015 10:00,736073.416667,374.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.940000,10.122322,17.254944,0.018642,0.301544,12.839966,-44.338183,26.926932,34.329662,206.036811,135.841106,533.887950,-176.529228,613.909133,270.521334,0.000158,900.000000
19/04/2015 11:00,736073.458333,374.708333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.429988,13.371702,20.510402,0.045555,0.388420,31.287462,-49.124616,52.871880,35.268403,264.581607,195.004547,672.478255,-198.149970,787.992925,269.064692,0.000000,900.000000
19/04/2015 12:00,736073.500000,374.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.410000,13.675681,18.465652,0.106390,0.406108,73.011573,-50.726413,61.014250,22.729075,277.183449,222.946032,650.674058,-169.043595,771.747869,267.487829,0.000000,900.000000
19/04/2015 13:00,736073.541667,374.791667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.680000,13.573568,17.718307,0.097408,0.373880,66.841395,-43.914711,51.050172,19.336732,255.372113,179.186294,591.160008,-158.914939,698.906628,269.324066,0.000000,900.000000
19/04/2015 14:00,736073.583333,374.833333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.700004,12.737741,16.067295,0.089932,0.316201,61.741177,-40.545235,29.647066,15.007792,216.319417,121.512029,471.811090,-142.210051,549.691372,269.895450,0.000000,900.000000
19/04/2015 15:00,736073.625000,374.875000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.180000,13.941030,18.092254,0.094045,0.368698,64.515044,-44.908891,52.403922,19.494533,251.739422,180.270645,603.388405,-158.883684,712.349802,273.514884,0.000000,900.000000
19/04/2015 16:00,736073.666667,374.916667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.400000,13.312716,16.624054,0.084313,0.308073,57.851240,-40.067298,25.927475,15.056793,210.646299,114.439898,456.009326,-139.874063,527.656340,275.351378,0.000000,900.000000
19/04/2015 17:00,736073.708333,374.958333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.539996,11.655419,13.498081,0.067683,0.198200,46.497917,-26.410890,9.522046,7.452737,135.928332,36.111809,272.062511,-113.578133,311.146558,274.381789,0.000314,900.000000
19/04/2015 18:00,736073.750000,375.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.160000,9.472186,9.872396,0.070794,0.074338,48.721470,-18.736183,2.947620,0.345693,51.158350,-37.316695,86.672500,-88.592324,99.375676,271.245495,0.000028,900.000000
19/04/2015 19:00,736073.791667,375.041667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.610000,7.710096,7.675436,0.072628,0.006081,50.064468,-18.762209,0.241554,-1.643342,4.193191,-66.685381,6.864454,-78.284124,7.874792,268.663479,0.000045,900.000000
19/04/2015 20:00,736073.833333,375.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.650002,6.687788,6.603080,0.066272,0.000571,45.730972,-19.942441,0.026428,-1.792450,0.393811,-69.916595,0.764711,-74.259013,0.878502,268.323851,0.000050,900.000000
19/04/2015 21:00,736073.875000,375.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.910000,5.917540,5.675535,0.053382,0.000000,36.864954,-14.347437,0.000000,-2.496403,0.000000,-67.992870,0.000000,-71.931517,0.000000,265.769872,0.000049,900.000000
19/04/2015 22:00,736073.916667,375.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.570000,5.352837,5.153448,0.052550,0.000000,36.311472,-17.004968,0.000000,-2.297869,0.000000,-71.081518,0.000000,-73.085069,0.000000,262.736939,0.000048,900.000000
19/04/2015 23:00,736073.958333,375.208333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.129997,4.803537,4.234875,0.035165,0.000000,24.311272,-6.729602,0.000000,-3.976773,0.000000,-65.349303,0.000000,-69.457816,0.000000,260.244388,0.000047,900.000000
20/04/2015 00:00,736074.000000,375.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.370000,4.215710,2.857855,0.018245,0.000000,12.620377,2.852810,0.000000,-7.469695,0.000000,-53.470178,0.000000,-59.204671,0.000000,260.350265,0.000045,900.000000
20/04/2015 01:00,736074.041667,375.291667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.790000,3.470710,2.014253,0.019031,0.000000,13.172847,6.048855,0.000000,-7.805004,0.000000,-51.876113,0.000000,-54.952599,0.000000,259.903659,0.000044,900.000000
20/04/2015 02:00,736074.083333,375.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.980004,2.817290,1.626817,0.023375,0.000000,16.189833,5.338339,0.000000,-6.564012,0.000000,-55.216979,0.000000,-56.560216,0.000000,257.745322,0.000043,900.000000
20/04/2015 03:00,736074.125000,375.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.680000,2.372268,1.299855,0.023887,0.000000,16.551939,3.685417,0.000000,-6.012699,0.000000,-56.490887,0.000000,-57.773167,0.000000,255.865738,0.000041,900.000000
20/04/2015 04:00,736074.166667,375.416667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.560000,2.073886,1.015431,0.021909,0.000000,15.185866,2.779887,0.000000,-5.919922,0.000000,-56.236760,0.000000,-57.350491,0.000000,255.348214,0.000040,900.000000
20/04/2015 05:00,736074.208333,375.458333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.340004,1.834617,0.957321,0.023789,0.000000,16.492746,0.733408,0.000000,-5.082305,0.000000,-57.459527,0.000000,-57.569012,0.000000,255.850444,0.000039,900.000000
20/04/2015 06:00,736074.250000,375.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.620000,1.798333,1.070309,0.022424,0.000593,15.548284,-1.941936,0.238015,-4.431939,0.411183,-55.016818,6.696446,-59.951279,7.679582,255.167962,0.000038,900.000000
20/04/2015 07:00,736074.291667,375.541667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.730000,2.544803,2.925194,0.023074,0.015490,15.991334,-12.381345,2.458197,0.404454,10.728831,-25.283650,72.479209,-77.551801,83.172531,253.062984,0.000023,900.000000
20/04/2015 08:00,736074.333333,375.583333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.979975,4.624170,7.495123,0.017440,0.083862,12.067933,-27.797436,4.162468,11.980035,57.823778,4.111364,190.865759,-110.606580,218.519496,257.340946,0.000042,900.000000
20/04/2015 09:00,736074.375000,375.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.100000,7.492171,11.921058,0.031352,0.191877,21.642711,-51.548188,10.418727,19.891431,131.770294,84.274931,368.437597,-137.476404,419.387092,263.516219,0.000313,900.000000
20/04/2015 10:00,736074.416667,375.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.220000,10.519281,16.114054,0.040169,0.296076,27.655493,-55.135781,27.493845,26.392215,202.526782,157.376155,538.563062,-163.112991,619.515749,268.652257,0.000000,900.000000
20/04/2015 11:00,736074.458333,375.708333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.319999,13.515953,19.619905,0.057931,0.370230,39.778144,-52.642979,53.327620,29.804614,252.407505,221.252634,672.177237,-182.779863,788.042598,273.173651,0.000000,900.000000
20/04/2015 12:00,736074.500000,375.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.320000,15.947564,22.143140,0.087173,0.398304,59.720710,-48.544903,77.818350,30.910097,270.892005,274.725533,754.612112,-196.261084,900.076690,274.947260,0.000000,900.000000
20/04/2015 13:00,736074.541667,375.791667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.240000,17.195469,22.937300,0.114945,0.396403,78.638773,-45.162686,87.754090,28.734855,269.391746,291.312560,758.296893,-194.011833,913.023430,277.464640,0.000000,900.000000
20/04/2015 14:00,736074.583333,375.833333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.979995,17.603339,22.884420,0.118899,0.384759,81.294247,-42.699539,78.691949,26.311931,261.491859,263.713960,710.691461,-186.524434,852.990165,280.199595,0.000000,900.000000
20/04/2015 15:00,736074.625000,375.875000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.100000,16.903544,21.347185,0.109578,0.365652,74.945128,-39.128409,54.181992,21.583483,248.877223,203.764009,611.684822,-169.734187,722.963264,280.043692,0.000000,900.000000
20/04/2015 16:00,736074.666667,375.916667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.840000,15.312410,18.570261,0.093986,0.311045,64.355143,-34.563047,27.001679,14.972740,212.278656,119.542062,464.405804,-147.054942,537.775416,277.278445,0.000000,900.000000
20/04/2015 17:00,736074.708333,375.958333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.119995,13.391972,15.131460,0.071245,0.209441,48.859229,-23.292120,9.930158,6.971373,143.411391,33.418258,280.768193,-118.895695,321.111571,276.667889,0.000356,900.000000
20/04/2015 18:00,736074.750000,376.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.810000,11.091041,11.212351,0.062391,0.084421,42.869429,-11.446292,3.146491,-1.131494,58.023007,-40.952704,93.312910,-93.105500,106.980581,271.746213,0.000033,900.000000
20/04/2015 19:00,736074.791667,376.041667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.300000,9.086971,8.951143,0.075566,0.007642,52.018116,-17.628512,0.256036,-2.291972,5.263133,-74.619271,7.279242,-85.617284,8.350744,266.526490,0.000053,900.000000
20/04/2015 20:00,736074.833333,376.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.610001,8.034448,7.817097,0.063013,0.001076,43.425965,-17.680885,0.040519,-2.602586,0.741511,-78.082883,1.172270,-82.579938,1.346597,265.113760,0.000061,900.000000
20/04/2015 21:00,736074.875000,376.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,7.287150,7.101793,0.058992,0.000000,40.686076,-19.203465,0.000000,-2.411905,0.000000,-78.907097,0.000000,-81.719492,0.000000,263.176272,0.000060,900.000000
20/04/2015 22:00,736074.916667,376.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.320000,6.603171,6.366324,0.054268,0.000000,37.452909,-17.475358,0.000000,-2.639764,0.000000,-77.900826,0.000000,-81.067186,0.000000,260.113158,0.000058,900.000000
20/04/2015 23:00,736074.958333,376.208333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.309996,6.182215,6.002078,0.051538,0.000000,35.585341,-19.798264,0.000000,-2.367877,0.000000,-80.804664,0.000000,-82.061101,0.000000,258.214609,0.000056,900.000000
21/04/2015 00:00,736075.000000,376.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.840000,5.660709,5.163071,0.038277,0.000000,26.441585,-10.575342,0.000000,-3.825602,0.000000,-74.847966,0.000000,-78.671562,0.000000,255.806132,0.000055,900.000000
21/04/2015 01:00,736075.041667,376.291667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.230000,5.103192,4.323000,0.031336,0.000000,21.657848,-5.671780,0.000000,-5.092620,0.000000,-71.934743,0.000000,-75.348209,0.000000,253.722294,0.000053,900.000000
21/04/2015 02:00,736075.083333,376.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.719996,4.542928,2.673583,0.014457,0.000000,9.997427,2.993346,0.000000,-9.951879,0.000000,-56.619349,0.000000,-63.435724,0.000000,252.803391,0.000052,900.000000
21/04/2015 03:00,736075.125000,376.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.710000,3.920441,2.167993,0.017723,0.000000,12.262334,3.499776,0.000000,-9.368258,0.000000,-62.956357,0.000000,-64.093407,0.000000,250.199248,0.000050,900.000000
21/04/2015 04:00,736075.166667,376.416667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.810000,3.616869,2.215174,0.018862,0.000000,13.055012,0.653026,0.000000,-7.746491,0.000000,-66.565553,0.000000,-66.051933,0.000000,250.627026,0.000049,900.000000
21/04/2015 05:00,736075.208333,376.458333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.379998,3.402897,2.422442,0.024150,0.000000,16.719000,-3.014251,0.000000,-5.840886,0.000000,-70.402258,0.000000,-69.495337,0.000000,250.227325,0.000047,900.000000
21/04/2015 06:00,736075.250000,376.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.730000,3.213896,2.507470,0.027603,0.001605,19.113224,-5.199152,0.255214,-4.592875,1.111972,-66.182385,7.180347,-71.390745,8.234526,250.100253,0.000044,900.000000
21/04/2015 07:00,736075.291667,376.541667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.420000,3.853864,4.201250,0.028084,0.022802,19.438734,-15.106906,2.478890,0.150039,15.774977,-34.940327,73.915388,-84.225924,84.837558,252.108773,0.000023,900.000000
21/04/2015 08:00,736075.333333,376.583333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.009990,5.722877,8.519342,0.014087,0.087877,9.737300,-21.903873,4.207383,11.715654,60.533600,1.937396,194.370401,-113.870785,222.490113,258.619081,0.000044,900.000000
21/04/2015 09:00,736075.375000,376.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.350000,8.836260,13.991796,0.021259,0.201581,14.656978,-43.835964,10.664232,23.803279,138.154806,66.118788,373.642462,-150.240174,425.318445,266.363229,0.000353,900.000000
21/04/2015 10:00,736075.416667,376.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.630000,12.344439,19.172406,0.030193,0.297401,20.752579,-49.626143,28.171822,33.346715,202.833750,136.520810,545.353717,-186.561350,627.557193,270.491975,0.000000,900.000000
21/04/2015 11:00,736075.458333,376.708333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.019994,15.730772,23.108377,0.065180,0.329769,44.666442,-59.231254,54.579460,37.372509,224.077268,222.031487,682.062283,-211.867989,800.028070,273.240579,0.000000,900.000000
21/04/2015 12:00,736075.500000,376.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.680000,18.770880,27.435403,0.108213,0.193780,73.948215,-63.083161,79.479043,45.802183,131.166820,329.196849,765.578400,-243.848048,913.629828,276.135721,0.000167,900.000000
21/04/2015 13:00,736075.541667,376.791667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.590000,22.163938,34.393116,0.135370,0.000000,92.228324,-65.857363,89.631551,68.955544,0.000000,426.438576,767.077717,-310.691257,924.319972,278.791477,0.000053,900.000000
21/04/2015 14:00,736075.583333,376.833333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.869997,22.968455,33.973696,0.155110,0.000000,105.547925,-59.387064,80.247363,61.837232,0.000000,424.930087,716.597344,-292.760049,860.824413,280.684157,0.000051,900.000000
21/04/2015 15:00,736075.625000,376.875000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.820000,21.860061,31.006011,0.155305,0.000000,105.734824,-55.293555,55.679812,49.956942,0.000000,370.784654,618.455899,-256.683488,731.671069,280.575259,0.000050,900.000000
21/04/2015 16:00,736075.666667,376.916667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.160000,18.384545,22.350369,0.125157,0.307552,85.413646,-29.328310,28.215686,19.232172,209.156824,176.460248,473.655329,-166.553088,548.944455,279.485618,0.000000,900.000000
21/04/2015 17:00,736075.708333,376.958333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.429998,15.259534,16.646243,0.087058,0.229018,59.580481,-16.580160,10.268074,5.170016,156.587633,29.942266,287.501840,-120.653969,328.833515,278.982121,0.000463,900.000000
21/04/2015 18:00,736075.750000,377.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.420000,12.814762,12.619622,0.065775,0.098177,45.114860,-6.697232,3.291181,-2.805606,67.386775,-47.081437,98.177384,-94.782263,112.548779,274.929917,0.000046,900.000000
21/04/2015 19:00,736075.791667,377.041667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.630000,10.694629,9.837323,0.055789,0.008251,38.340999,-1.598471,0.254547,-5.892420,5.677505,-69.610015,7.228897,-82.231567,8.292516,270.167114,0.000042,900.000000
21/04/2015 20:00,736075.833333,377.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.369998,9.570919,9.034257,0.054673,0.001444,37.621162,-10.587340,0.047881,-4.202136,0.994501,-79.295917,1.387113,-81.668703,1.593399,270.313189,0.000050,900.000000
21/04/2015 21:00,736075.875000,377.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.880000,8.903001,8.628314,0.054248,0.000000,37.356704,-16.716035,0.000000,-2.856538,0.000000,-79.509509,0.000000,-80.977548,0.000000,271.217233,0.000051,900.000000
21/04/2015 22:00,736075.916667,377.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.350000,8.017140,6.857160,0.026919,0.000000,18.551754,0.882119,0.000000,-6.959793,0.000000,-60.874683,0.000000,-68.798286,0.000000,269.970914,0.000049,900.000000
21/04/2015 23:00,736075.958333,377.208333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.010007,7.088936,5.767283,0.024806,0.000000,17.110384,3.267664,0.000000,-7.607065,0.000000,-60.731297,0.000000,-64.584944,0.000000,268.169660,0.000048,900.000000
22/04/2015 00:00,736076.000000,377.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.590000,6.502966,5.557404,0.028260,0.000000,19.505228,-1.014298,0.000000,-5.772472,0.000000,-65.261605,0.000000,-65.563932,0.000000,268.615404,0.000047,900.000000
22/04/2015 01:00,736076.041667,377.291667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.280000,6.124814,5.358932,0.028388,0.000000,19.601467,-3.490074,0.000000,-4.886595,0.000000,-64.704706,0.000000,-65.517647,0.000000,268.963093,0.000045,900.000000
22/04/2015 02:00,736076.083333,377.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.900007,5.812783,5.065119,0.025396,0.000000,17.541268,-3.159383,0.000000,-4.734925,0.000000,-61.554784,0.000000,-62.795463,0.000000,270.601370,0.000044,900.000000
22/04/2015 03:00,736076.125000,377.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.340000,5.655616,4.830385,0.020073,0.000000,13.867034,-3.180290,0.000000,-5.082791,0.000000,-61.495665,0.000000,-62.346534,0.000000,269.971706,0.000043,900.000000
