Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,10.000000 ,50.000000 ,200.000000 ,560.000000 ,1400.000000 ,3500.000000 ,7500.000000 ,16000.000000 ,36000.000000  
13/04/2014 15:00,735702.625000,3.875000,1,1,1,0.205227,0.206011,0.214843,0.242120,0.259641,0.330221,0.429617,0.466709,0.487254 
13/04/2014 16:00,735702.666667,3.916667,1,1,1,0.204455,0.205259,0.214269,0.242053,0.259640,0.330191,0.429285,0.466445,0.487076 
13/04/2014 17:00,735702.708333,3.958333,1,1,1,0.204400,0.205229,0.214220,0.241986,0.259638,0.330161,0.428956,0.466184,0.486900 
13/04/2014 18:00,735702.750000,4.000000,1,1,1,0.204492,0.205345,0.214279,0.241919,0.259635,0.330131,0.428630,0.465924,0.486724 
13/04/2014 19:00,735702.791667,4.041667,1,1,1,0.204622,0.205497,0.214365,0.241853,0.259633,0.330100,0.428307,0.465666,0.486549 
13/04/2014 20:00,735702.833333,4.083333,1,1,1,0.204759,0.205654,0.214454,0.241788,0.259631,0.330070,0.427986,0.465410,0.486375 
13/04/2014 21:00,735702.875000,4.125000,1,1,1,0.204897,0.205809,0.214543,0.241723,0.259629,0.330040,0.427669,0.465156,0.486202 
13/04/2014 22:00,735702.916667,4.166667,1,1,1,0.205035,0.205962,0.214631,0.241659,0.259627,0.330010,0.427354,0.464903,0.486029 
13/04/2014 23:00,735702.958333,4.208333,1,1,1,0.205174,0.206114,0.214718,0.241596,0.259625,0.329980,0.427042,0.464652,0.485858 
14/04/2014 00:00,735703.000000,4.250000,1,1,1,0.205313,0.206263,0.214804,0.241534,0.259622,0.329950,0.426733,0.464403,0.485687 
14/04/2014 01:00,735703.041667,4.291667,1,1,1,0.205452,0.206411,0.214890,0.241472,0.259620,0.329920,0.426426,0.464156,0.485518 
14/04/2014 02:00,735703.083333,4.333333,1,1,1,0.205591,0.206556,0.214975,0.241411,0.259617,0.329889,0.426122,0.463910,0.485349 
14/04/2014 03:00,735703.125000,4.375000,1,1,1,0.205729,0.206700,0.215059,0.241351,0.259615,0.329859,0.425821,0.463666,0.485181 
14/04/2014 04:00,735703.166667,4.416667,1,1,1,0.205867,0.206841,0.215142,0.241292,0.259612,0.329829,0.425522,0.463423,0.485013 
14/04/2014 05:00,735703.208333,4.458333,1,1,1,0.206004,0.206981,0.215225,0.241233,0.259610,0.329799,0.425225,0.463182,0.484847 
14/04/2014 06:00,735703.250000,4.500000,1,1,1,0.206140,0.207119,0.215307,0.241175,0.259607,0.329769,0.424931,0.462942,0.484681 
14/04/2014 07:00,735703.291667,4.541667,1,1,1,0.206275,0.207254,0.215388,0.241117,0.259605,0.329739,0.424639,0.462705,0.484516 
14/04/2014 08:00,735703.333333,4.583333,1,1,1,0.206311,0.207290,0.215397,0.241060,0.259602,0.329709,0.424350,0.462468,0.484352 
14/04/2014 09:00,735703.375000,4.625000,1,1,1,0.206068,0.207043,0.215202,0.241004,0.259599,0.329679,0.424063,0.462233,0.484188 
14/04/2014 10:00,735703.416667,4.666667,1,1,1,0.205491,0.206460,0.214765,0.240946,0.259596,0.329649,0.423778,0.462000,0.484026 
14/04/2014 11:00,735703.458333,4.708333,1,1,1,0.204311,0.205273,0.213889,0.240886,0.259594,0.329619,0.423496,0.461767,0.483864 
