Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,Prain_below_canopy[mm],Psnow_below_canopy[mm],Prain_above_canopy[mm],Prain_above_canopy[mm],Pnet[mm],Tair[C],Tsurface[C],Tvegetation[C],Evap_surface[mm],Transpiration_canopy[mm],LE[W/m2],H[W/m2],SW[W/m2],LW[W/m2],LEv[W/m2],Hv[W/m2],SWv[W/m2],LWv[W/m2],SWin[W/m2],LWin[W/m2],Mass_balance_error[mm],Mean_Time_Step[s]
01/05/2013 02:00,735355.083333,47.083333,0.000000,0.000000,0.008150,0.000000,0.008211,0.000000,0.008438,8.291200,6.719243,6.081703,-0.001417,0.000000,-0.977930,-1.447612,0.000000,-18.931620,-8.209805,-6.690410,0.000000,-15.137463,0.000000,319.174642,0.000198,3600.000000
01/05/2013 03:00,735355.125000,47.125000,0.000000,0.000000,0.202665,0.000000,0.202725,0.000000,0.209814,8.091360,6.518469,5.857969,-0.001345,0.000000,-0.928326,-1.385400,0.000000,-18.963737,-8.051188,-6.745775,0.000000,-15.034643,0.000000,318.165216,0.000183,3600.000000
01/05/2013 04:00,735355.166667,47.166667,0.000000,0.000000,0.551388,0.000000,0.551448,0.000000,0.570838,7.886560,6.326631,5.648690,-0.001198,0.000000,-0.826977,-1.311635,0.000000,-19.020435,-7.992308,-6.779739,0.000000,-15.004090,0.000000,317.147959,0.000193,3600.000000
01/05/2013 05:00,735355.208333,47.208333,0.000000,0.000000,0.381355,0.000000,0.381416,0.000000,0.394808,7.600000,6.115683,5.428990,-0.000741,0.000000,-0.511786,-1.134713,0.000000,-19.267170,-8.019458,-6.911384,0.000000,-15.182031,0.000000,315.708713,0.000000,3600.000000
01/05/2013 06:00,735355.250000,47.250000,0.000000,0.000000,0.543625,0.000000,0.543685,0.000000,0.562802,7.604320,6.108851,5.410118,-0.000737,0.000000,-0.508949,-1.143275,2.561140,-19.245829,-6.988516,-5.836950,2.906443,-15.754176,4.696136,315.722813,0.000000,3600.000000
01/05/2013 07:00,735355.291667,47.291667,0.000000,0.000000,0.182362,0.000000,0.182423,0.000000,0.188795,7.704480,6.473808,5.848896,-0.000456,0.000000,-0.314890,-0.871440,10.462521,-19.925079,-4.218936,-3.051212,11.890977,-18.644058,19.199285,316.224617,0.000000,3600.000000
01/05/2013 08:00,735355.333333,47.333333,0.000000,0.000000,0.089136,0.000000,0.089196,0.000000,0.092280,7.813200,7.331423,6.915238,0.000182,0.000000,0.125322,0.015998,24.880520,-21.876435,0.714900,1.208314,28.316106,-24.907936,45.690030,316.777097,0.000000,3600.000000
01/05/2013 09:00,735355.375000,47.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.112960,8.934223,8.899936,0.001536,0.000275,1.058106,1.641559,48.567148,-25.295889,8.745183,7.322178,55.273184,-35.741786,89.206178,318.281151,0.000001,3600.000000
01/05/2013 10:00,735355.416667,47.416667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.417920,11.551476,12.042712,0.008879,0.005383,6.104431,7.365275,91.612121,-31.758355,26.534555,18.225765,104.126752,-53.261919,168.222637,319.812399,0.000000,3600.000000
01/05/2013 11:00,735355.458333,47.458333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.852800,12.209270,13.086673,0.015384,0.010781,10.568142,10.735586,85.993698,-31.857280,28.651551,15.745389,97.771278,-51.461397,157.961048,321.927212,0.000000,3600.000000
01/05/2013 12:00,735355.500000,47.500000,0.000000,0.000000,0.015176,0.000000,0.016122,0.000000,0.015712,10.051840,19.746304,21.209798,0.063445,0.132305,43.323465,33.629158,262.827132,-52.788583,90.063937,53.086839,281.367675,-109.648058,472.093257,327.282885,0.000000,3600.000000
01/05/2013 13:00,735355.541667,47.541667,0.000000,0.000000,0.339464,0.000000,0.360665,0.000000,0.351439,11.191040,19.153621,21.362491,0.072299,0.055170,49.354452,38.159499,197.106996,-45.570092,99.919486,32.028883,220.294514,-82.871319,359.867214,333.172406,0.000000,3600.000000
01/05/2013 14:00,735355.583333,47.583333,0.000000,0.000000,0.083945,0.000000,0.089196,0.000000,0.086906,11.074800,16.125383,18.691751,0.059447,0.062644,40.668945,21.132830,101.926994,-35.480500,42.747680,12.133952,116.076930,-60.683162,187.468020,331.655496,0.000000,3600.000000
01/05/2013 15:00,735355.625000,47.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.687040,24.527450,26.067692,0.114402,0.185875,77.769510,47.259166,329.944032,-61.749612,125.935146,61.349617,327.536103,-125.854157,576.969516,339.975992,0.000003,3600.000000
01/05/2013 16:00,735355.666667,47.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.435840,20.324340,24.267520,0.108567,0.131547,73.988786,38.587898,177.106316,-43.114924,89.282271,26.663877,198.298546,-85.497298,323.676816,337.823642,0.000001,3600.000000
01/05/2013 17:00,735355.708333,47.708333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.134000,21.289518,23.897749,0.086385,0.133376,58.837079,36.957939,189.774637,-45.894422,90.556165,35.805310,214.823941,-88.992977,348.040224,343.128004,0.000000,3600.000000
01/05/2013 18:00,735355.750000,47.750000,0.000000,0.000000,0.007584,0.000000,0.008061,0.000000,0.007851,11.648160,15.170344,17.171031,0.039623,0.011358,27.113291,15.404768,24.520771,-30.654662,8.953495,-11.361918,28.309536,-35.903423,45.374916,335.883353,0.000000,3600.000000
01/05/2013 19:00,735355.791667,47.791667,0.000000,0.000000,0.167669,0.000000,0.178243,0.000000,0.173584,10.477600,12.846611,13.189522,0.023122,0.001578,15.858988,10.554004,13.928697,-29.916543,3.917937,-11.330975,16.197251,-28.251825,25.855095,329.691251,0.000265,3600.000000
01/05/2013 20:00,735355.833333,47.833333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.991200,11.179299,10.800010,0.011682,0.000000,8.025712,5.895076,1.125181,-27.333209,-4.358365,-13.729430,1.309964,-21.069826,2.090814,327.218213,0.000288,3600.000000
01/05/2013 21:00,735355.875000,47.875000,0.000000,0.000000,0.003791,0.000000,0.004031,0.000000,0.003925,9.795680,10.246703,9.617290,0.006018,0.000000,4.138427,3.192596,0.000000,-25.261026,-7.185719,-11.672895,0.000000,-19.161964,0.000000,326.434690,0.000253,3600.000000
01/05/2013 22:00,735355.916667,47.916667,0.000000,0.000000,0.083811,0.000000,0.089121,0.000000,0.086767,9.691040,9.608806,8.932750,0.003245,0.000000,2.232785,1.524196,0.000000,-23.623473,-7.212897,-9.876849,0.000000,-18.286868,0.000000,325.915587,0.000205,3600.000000
01/05/2013 23:00,735355.958333,47.958333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.486800,9.089237,8.372281,0.001587,0.000000,1.092321,0.905311,0.000000,-22.595902,-7.468800,-8.802997,0.000000,-17.418893,0.000000,325.015980,0.000128,3600.000000
02/05/2013 00:00,735356.000000,48.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.191360,8.598581,7.826136,0.001230,0.000000,0.847424,0.724660,0.000000,-22.090705,-7.087891,-8.462842,0.000000,-16.599161,0.000000,323.469246,0.000093,3600.000000
02/05/2013 01:00,735356.041667,48.041667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.995520,8.179392,7.359209,0.001254,0.000000,0.863959,0.426714,0.000000,-21.559540,-6.625441,-8.356719,0.000000,-15.891830,0.000000,322.304363,0.000091,3600.000000
02/05/2013 02:00,735356.083333,48.083333,0.000000,0.000000,0.011575,0.000000,0.012316,0.000000,0.011983,8.900000,7.888183,7.044046,0.000332,0.000000,0.229080,0.102493,0.000000,-20.850733,-6.920281,-7.840081,0.000000,-15.388971,0.000000,322.007170,0.000193,3600.000000
02/05/2013 03:00,735356.125000,48.125000,0.000000,0.000000,0.281967,0.000000,0.300057,0.000000,0.291914,8.887040,7.677516,6.830987,-0.000355,0.000000,-0.244788,-0.266500,0.000000,-20.156146,-7.100297,-7.418384,0.000000,-14.961341,0.000000,322.040202,0.000208,3600.000000
02/05/2013 04:00,735356.166667,48.166667,0.000000,0.000000,0.788024,0.000000,0.788209,0.000000,0.815823,8.577600,7.408145,6.562319,0.000045,0.000000,0.031221,-0.201823,0.000000,-20.285410,-6.969447,-7.535145,0.000000,-15.071263,0.000000,320.422291,0.000196,3600.000000
02/05/2013 05:00,735356.208333,48.208333,0.000000,0.000000,1.609448,0.000000,1.609634,0.000000,1.666224,8.100000,7.026164,6.131217,0.002036,0.000000,1.404370,0.074441,0.000000,-20.955363,-5.950583,-8.243288,0.000000,-15.112106,0.000000,317.495633,0.000000,3600.000000
02/05/2013 06:00,735356.250000,48.250000,0.000000,0.000000,0.089085,0.000000,0.089271,0.000000,0.092228,8.100000,7.059762,6.194310,0.002132,0.000000,1.470941,0.029644,4.628653,-20.889721,-5.188123,-6.242402,5.453121,-16.752613,8.665442,317.639974,0.000395,3600.000000
02/05/2013 07:00,735356.291667,48.291667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.135840,8.790852,8.341937,0.003219,0.000092,2.217628,1.920957,40.291976,-25.324409,6.123982,4.033307,47.687682,-32.518008,75.599615,317.810044,0.000009,3600.000000
02/05/2013 08:00,735356.333333,48.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.935200,13.065368,13.660445,0.013217,0.011403,9.075670,8.516042,116.400370,-34.766548,39.784958,23.841715,142.132639,-65.760560,221.097973,321.160177,0.000002,3600.000000
02/05/2013 09:00,735356.375000,48.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.760480,15.656626,16.751800,0.032486,0.043352,22.252683,18.621949,149.180659,-39.809954,65.049881,30.788691,176.326544,-74.411109,279.889558,324.989723,0.000001,3600.000000
02/05/2013 10:00,735356.416667,48.416667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.126880,22.991165,24.377000,0.079427,0.103007,54.078065,44.315341,307.383678,-59.841330,154.045210,62.343201,331.043026,-124.088654,555.905574,331.945182,0.000001,3600.000000
02/05/2013 11:00,735356.458333,48.458333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.744000,24.547030,25.008524,0.123233,0.103579,83.733015,64.805758,321.849044,-65.397826,162.265959,47.131597,337.628111,-102.334954,577.175759,334.998315,0.000001,3600.000000
02/05/2013 12:00,735356.500000,48.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.773440,29.803451,31.000104,0.201369,0.090142,136.207190,87.296298,457.315155,-80.522028,234.740809,76.403468,420.759385,-145.411351,783.221229,339.032298,0.000003,3600.000000
02/05/2013 13:00,735356.541667,48.541667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.458240,33.479197,32.136389,0.293320,0.027419,197.698467,107.802913,568.645076,-108.231778,211.164192,61.285191,483.653888,-146.055430,949.400861,325.974651,0.000005,3600.000000
02/05/2013 14:00,735356.583333,48.583333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.730800,34.812912,33.846598,0.318529,0.000000,214.337448,111.021739,563.623702,-109.440842,211.591361,55.161626,480.372162,-142.346241,941.882358,331.020449,0.000003,3600.000000
02/05/2013 15:00,735356.625000,48.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.365440,33.251041,34.327931,0.278904,0.000000,187.838457,95.110513,459.213767,-97.542046,214.566443,50.387250,421.759639,-138.499342,786.603890,332.213480,0.000001,3600.000000
02/05/2013 16:00,735356.666667,48.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.600000,26.494658,30.630841,0.181051,0.124213,122.582546,54.935723,221.297750,-64.296312,83.783624,31.742522,253.538129,-106.284863,411.134986,333.602314,0.000000,3600.000000
02/05/2013 17:00,735356.708333,48.708333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.512000,26.146261,29.001845,0.134303,0.175015,91.007126,48.236944,210.637181,-54.140433,118.237899,42.191698,248.701399,-100.824322,395.825756,353.264727,0.000000,3600.000000
02/05/2013 18:00,735356.750000,48.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.545280,20.017373,21.430335,0.076210,0.071684,51.898172,30.772848,65.772023,-41.735157,48.787306,-0.814493,81.457213,-44.264756,126.244123,343.618538,0.000000,3600.000000
02/05/2013 19:00,735356.791667,48.791667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.341760,16.187010,16.189962,0.043853,0.014210,29.971424,17.500516,16.102577,-35.213338,9.720320,-12.474373,19.919614,-26.448346,30.915652,338.015163,0.000000,3600.000000
02/05/2013 20:00,735356.833333,48.833333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.060400,13.678957,12.873066,0.028416,0.001034,19.469165,12.337683,2.212939,-32.395823,0.709897,-15.598941,2.763062,-19.867098,4.270200,331.743552,0.000727,3600.000000
02/05/2013 21:00,735356.875000,48.875000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.177200,12.094972,10.809672,0.018508,0.000000,12.701697,9.704315,0.000000,-30.748235,0.000000,-15.717280,0.000000,-17.165588,0.000000,327.550640,0.000478,3600.000000
02/05/2013 22:00,735356.916667,48.916667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.668640,11.144509,9.724829,0.009794,0.000000,6.728439,7.848162,0.000000,-29.160800,-2.855249,-13.781072,0.000000,-16.965565,0.000000,325.579813,0.000334,3600.000000
02/05/2013 23:00,735356.958333,48.958333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.973600,10.276143,8.904736,0.007230,0.000000,4.971510,7.019688,0.000000,-28.245175,-4.879569,-12.728390,0.000000,-17.322946,0.000000,322.365734,0.000232,3600.000000
03/05/2013 00:00,735357.000000,49.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.386320,9.532326,8.172503,0.005837,0.000000,4.016359,6.347632,0.000000,-27.591423,-5.639229,-12.036895,0.000000,-17.460939,0.000000,319.514595,0.000172,3600.000000
03/05/2013 01:00,735357.041667,49.041667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.091040,8.986075,7.681257,0.004486,0.000000,3.088365,5.259402,0.000000,-26.647760,-5.710557,-10.898122,0.000000,-17.809705,0.000000,318.068519,0.000139,3600.000000
03/05/2013 02:00,735357.083333,49.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.895600,8.553347,7.255345,0.003482,0.000000,2.398206,4.415151,0.000000,-25.857429,-6.119241,-10.320632,0.000000,-17.557239,0.000000,317.117884,0.000120,3600.000000
03/05/2013 03:00,735357.125000,49.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.781760,8.211587,6.911613,0.002669,0.000000,1.839321,3.682213,0.000000,-25.131237,-6.350291,-9.803323,0.000000,-17.159608,0.000000,316.563462,0.000109,3600.000000
03/05/2013 04:00,735357.166667,49.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.359680,7.786258,6.458986,0.003149,0.000000,2.170724,3.724173,0.000000,-25.232773,-5.469816,-10.172475,0.000000,-16.945099,0.000000,314.258757,0.000099,3600.000000
03/05/2013 05:00,735357.208333,49.208333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.486800,7.158999,5.713052,0.004936,0.000000,3.404180,4.748589,0.000000,-26.298872,-3.843393,-11.719192,0.000000,-16.583528,0.000000,309.580011,0.000093,3600.000000
03/05/2013 06:00,735357.250000,49.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.227360,7.110505,5.648808,0.005690,0.000000,3.924976,5.079361,8.097695,-27.077062,-0.191119,-8.983327,10.222857,-19.505534,15.752730,307.991594,0.000091,3600.000000
03/05/2013 07:00,735357.291667,49.291667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.853760,8.216847,7.104616,0.006287,0.001466,4.332908,4.877630,28.847649,-28.056016,5.986926,-1.112829,36.553715,-28.787078,56.230792,310.724459,0.000090,3600.000000
03/05/2013 08:00,735357.333333,49.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.066000,13.443482,14.256708,0.018008,0.055822,12.360579,12.472466,123.607014,-36.758440,45.192158,31.913874,175.673999,-77.384381,253.086419,316.290485,0.000209,3600.000000
03/05/2013 09:00,735357.375000,49.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.518240,19.721388,21.892717,0.045202,0.141157,30.860896,33.091668,228.504422,-48.971143,112.916072,62.306877,301.551012,-119.548383,452.289722,324.351970,0.000811,3600.000000
03/05/2013 10:00,735357.416667,49.416667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.949280,21.911121,23.556169,0.081400,0.166232,55.440330,51.293126,255.414075,-56.497233,135.289523,59.753058,302.484737,-111.112618,484.161028,325.646379,0.000000,3600.000000
03/05/2013 11:00,735357.458333,49.458333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.052800,27.329151,28.282515,0.140803,0.199372,95.452050,76.088518,382.271255,-73.464385,170.076139,80.192216,400.130951,-140.001845,690.497616,330.995817,0.000000,3600.000000
03/05/2013 12:00,735357.500000,49.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.245600,29.632836,29.627607,0.184375,0.177260,124.680496,89.387747,413.615888,-80.778057,158.916220,69.463050,418.116074,-127.788109,738.086799,336.350834,0.000001,3600.000000
03/05/2013 13:00,735357.541667,49.541667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.217920,31.801577,30.784113,0.220675,0.150110,148.905897,99.760741,452.337036,-88.263367,143.864037,65.549938,439.991153,-123.700042,796.291430,341.228544,0.000001,3600.000000
03/05/2013 14:00,735357.583333,49.583333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.613200,27.060012,32.557377,0.178502,0.002555,120.851932,63.465297,265.686035,-63.097035,56.379489,70.187119,313.358008,-141.681330,504.022195,327.339614,0.000000,3600.000000
03/05/2013 15:00,735357.625000,49.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.977520,23.361101,27.870107,0.131157,0.157790,89.079833,36.889602,183.018090,-70.914697,106.719291,46.234589,229.463838,-136.818340,356.316215,296.118857,0.000000,3600.000000
03/05/2013 16:00,735357.666667,49.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.595520,28.992756,29.877302,0.156637,0.172440,105.956183,55.044732,337.579505,-82.241448,116.398782,64.368281,368.460253,-148.077357,620.647294,325.006297,0.000000,3600.000000
03/05/2013 17:00,735357.708333,49.708333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.486800,28.211481,29.948961,0.178338,0.134773,120.658828,57.313756,316.245056,-86.707737,90.967032,52.516891,367.692411,-143.172452,595.809174,308.425816,0.000000,3600.000000
03/05/2013 18:00,735357.750000,49.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.113360,24.702599,28.577396,0.127391,0.161642,86.423720,37.750983,189.936871,-66.837458,109.249036,45.017399,265.291737,-127.671213,387.071536,312.824620,0.000000,3600.000000
03/05/2013 19:00,735357.791667,49.791667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.214880,18.260941,18.791199,0.068896,0.065741,46.989403,21.486353,48.609707,-51.153081,44.856625,-8.268812,71.378299,-48.576272,101.800580,316.954132,0.000674,3600.000000
03/05/2013 20:00,735357.833333,49.833333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.338400,14.690391,13.963273,0.039147,0.004057,26.791220,14.821115,3.380239,-34.280405,2.781048,-14.994931,4.537460,-20.405525,6.804654,331.575040,0.000692,3600.000000
03/05/2013 21:00,735357.875000,49.875000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.927040,12.514226,11.167851,0.028489,0.000000,19.540035,11.985670,0.000000,-32.824099,0.000000,-15.796979,0.000000,-18.021025,0.000000,324.593548,0.000529,3600.000000
03/05/2013 22:00,735357.916667,49.916667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.373120,10.792509,9.167548,0.023122,0.000000,15.886068,11.621106,0.000000,-32.452729,0.000000,-15.738084,0.000000,-17.386103,0.000000,317.049979,0.000397,3600.000000
03/05/2013 23:00,735357.958333,49.958333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.782400,9.679430,7.862291,0.017423,0.000000,11.984605,9.569358,0.000000,-31.037771,0.000000,-15.277030,0.000000,-16.432741,0.000000,314.340429,0.000326,3600.000000
04/05/2013 00:00,735358.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.354400,8.900005,6.967781,0.012319,0.000000,8.481125,8.272452,0.000000,-29.846087,0.000000,-14.691202,0.000000,-15.549603,0.000000,312.749979,0.000281,3600.000000
04/05/2013 01:00,735358.041667,50.041667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.373120,8.028908,6.069736,0.011082,0.000000,7.635471,8.765175,0.000000,-29.891943,0.000000,-14.750440,0.000000,-15.606102,0.000000,308.220427,0.000234,3600.000000
04/05/2013 02:00,735358.083333,50.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.822000,7.330241,5.308286,0.009818,0.000000,6.769124,8.243892,0.000000,-29.478082,0.000000,-14.553382,0.000000,-15.320268,0.000000,305.545756,0.000204,3600.000000
04/05/2013 03:00,735358.125000,50.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.304560,7.143502,5.035090,0.005598,0.000000,3.860514,5.564515,0.000000,-27.717879,-1.674993,-12.316285,0.000000,-14.113677,0.000000,307.970180,0.000196,3600.000000
04/05/2013 04:00,735358.166667,50.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.391040,6.949648,4.922667,0.004239,0.000000,2.924181,4.517964,0.000000,-26.655636,-2.427429,-11.024073,0.000000,-13.914154,0.000000,308.542076,0.000180,3600.000000
04/05/2013 05:00,735358.208333,50.208333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.204400,6.692481,4.728821,0.003922,0.000000,2.706490,4.269297,0.000000,-26.260423,-2.445528,-10.846750,0.000000,-14.046989,0.000000,307.671457,0.000163,3600.000000
04/05/2013 06:00,735358.250000,50.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.313680,7.221653,5.554662,0.004301,0.000397,2.966970,4.335974,12.933280,-26.907525,0.768910,-6.202237,17.422753,-20.974579,26.157452,308.083587,0.000146,3600.000000
04/05/2013 07:00,735358.291667,50.291667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.649280,8.630055,7.818655,0.009391,0.009898,6.470152,5.783267,38.478090,-28.622934,9.312416,3.366302,52.064088,-36.246395,78.010230,309.020759,0.000120,3600.000000
04/05/2013 08:00,735358.333333,50.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.739600,12.958676,13.626504,0.019484,0.063186,13.378303,12.708556,111.884517,-35.245495,43.328877,30.347513,156.683422,-74.595544,230.341871,313.926658,0.000151,3600.000000
04/05/2013 09:00,735358.375000,50.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.672960,17.791562,19.215346,0.045160,0.140664,30.879183,29.131291,193.495011,-45.858978,95.938979,54.046616,263.123710,-105.172260,392.792169,317.739879,0.000523,3600.000000
04/05/2013 10:00,735358.416667,50.416667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.244800,24.729032,26.005640,0.100851,0.224301,68.547949,56.753888,333.209180,-64.044594,151.978479,83.393535,401.470352,-143.513167,641.432117,325.097374,0.000000,3600.000000
04/05/2013 11:00,735358.458333,50.458333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.244000,28.237530,28.873167,0.163598,0.198506,110.800334,79.411550,405.047935,-83.471849,134.125069,83.863428,440.265749,-153.378821,748.506719,313.866401,0.000000,3600.000000
04/05/2013 12:00,735358.500000,50.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.254720,31.416474,28.986530,0.215430,0.187707,145.453331,98.769903,481.321593,-105.998033,126.814814,68.977463,485.182054,-143.359758,864.570800,307.104577,0.000001,3600.000000
04/05/2013 13:00,735358.541667,50.541667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.449280,35.168401,46.333079,0.318569,0.000000,214.341078,100.882839,544.239714,-84.807509,0.000000,183.996749,524.991949,-317.836376,962.185322,300.065392,0.000001,3600.000000
04/05/2013 14:00,735358.583333,50.583333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.469200,36.810158,49.394486,0.339941,0.000000,228.296446,103.941587,533.960881,-76.295567,0.000000,191.012303,516.730415,-322.997619,945.400742,317.064778,0.000000,3600.000000
04/05/2013 15:00,735358.625000,50.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.804560,26.482137,35.915260,0.185967,0.000000,125.867748,52.837739,193.128606,-60.959055,0.000000,88.780157,255.668388,-177.027640,388.968896,300.615257,0.000000,3600.000000
04/05/2013 16:00,735358.666667,50.666667,0.000000,0.000000,0.015486,0.000000,0.016720,0.000000,0.016033,13.859680,25.703984,31.503145,0.148811,0.021018,100.859906,46.365375,214.335523,-66.533550,55.445416,79.957276,278.150334,-168.481651,427.789387,303.518653,0.000326,3600.000000
04/05/2013 17:00,735358.708333,50.708333,0.000000,0.000000,0.330385,0.000000,0.356784,0.000000,0.342040,12.934000,21.701968,23.014928,0.091281,0.150429,62.077014,36.928668,124.483699,-62.816702,102.222499,24.580067,172.690549,-90.455557,256.238106,307.765435,0.000000,3600.000000
04/05/2013 18:00,735358.750000,50.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.531920,17.899083,17.281404,0.070915,0.087199,48.391870,27.601377,80.618607,-62.229109,59.585126,-0.504305,115.976468,-64.993803,168.862632,295.373173,0.000000,3600.000000
04/05/2013 19:00,735358.791667,50.791667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.114880,16.781825,16.297138,0.050640,0.075418,34.603346,17.049762,69.641437,-54.346469,51.583476,3.025470,119.537465,-66.017172,159.358088,302.848623,0.000213,3600.000000
04/05/2013 20:00,735358.833333,50.833333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.267520,12.434047,10.989189,0.038403,0.005258,26.337297,10.366534,4.604176,-45.672899,3.614728,-22.955782,6.784950,-30.828059,9.801359,298.895057,0.000198,3600.000000
04/05/2013 21:00,735358.875000,50.875000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.563520,10.554197,8.300422,0.024536,0.000000,16.860023,6.989299,0.000000,-42.374256,0.000000,-22.416687,0.000000,-25.668184,0.000000,298.060307,0.000232,3600.000000
04/05/2013 22:00,735358.916667,50.916667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.759680,9.477113,6.800037,0.014778,0.000000,10.166959,5.742932,0.000000,-39.770967,0.000000,-17.460475,0.000000,-21.581085,0.000000,298.745283,0.000241,3600.000000
04/05/2013 23:00,735358.958333,50.958333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.862880,8.683677,6.096486,0.012635,0.000000,8.700000,5.712488,0.000000,-34.818528,0.000000,-15.483660,0.000000,-17.293978,0.000000,303.339590,0.000212,3600.000000
