Date,JDfrom0,Iprec,WindSp,WindDir,RelHum,AirT,SWglobal,CloudTrans
08/08/2015 02:00,736183,0,1.82,175.79,100,15.03,-9999,-9999
08/08/2015 03:00,736183.041667,0,2.39,197.72,100,14.92,-9999,-9999
08/08/2015 04:00,736183.083333,0,1.05,209.64,100,14.4,-9999,-9999
08/08/2015 05:00,736183.125,0,1.11,310.18,100,14.02,-9999,-9999
08/08/2015 06:00,736183.166667,0,1.52,342.48,100,14.2,-9999,-9999
08/08/2015 07:00,736183.208333,0,1.47,90.99,100,13.78,5.67,-9999
08/08/2015 08:00,736183.25,0,2.24,91.81,100,14.04,18.81,-9999
08/08/2015 09:00,736183.291667,0,2.79,176.46,99.53,14.3,40.33,-9999
08/08/2015 10:00,736183.333333,0,2.43,350.75,89.42,16.79,395.27,-9999
08/08/2015 11:00,736183.375,0,1.28,151.07,78.79,19.41,571.62,-9999
08/08/2015 12:00,736183.416667,0,1.28,155.93,84.71,19.78,696.05,-9999
08/08/2015 13:00,736183.458333,0,1.56,168.25,79.17,20.38,742.05,-9999
08/08/2015 14:00,736183.5,0,1.82,202.88,76.03,21.42,790.42,-9999
08/08/2015 15:00,736183.541667,0,2.73,248.68,64.5,20,255.3,-9999
08/08/2015 16:00,736183.583333,0,2.11,229.1,50.81,22.4,665.15,-9999
08/08/2015 17:00,736183.625,0,1.78,164.12,47.82,23.98,628.02,-9999
08/08/2015 18:00,736183.666667,0,2.58,210.75,70.43,21.67,420.35,-9999
08/08/2015 19:00,736183.708333,0,1.91,195.35,84.69,18.16,198.22,-9999
08/08/2015 20:00,736183.75,0,0.88,222.55,89.6,16.66,73.27,-9999
08/08/2015 21:00,736183.791667,0,2.28,296.3,84.47,16.21,9.01,-9999
08/08/2015 22:00,736183.833333,0,2.13,260.34,82.75,15.58,0.97,-9999
08/08/2015 23:00,736183.875,0,2.09,339.32,85.28,14.77,-9999,-9999
09/08/2015 00:00,736183.916667,0,2.5,348.27,80.85,14.64,-9999,-9999
09/08/2015 01:00,736183.958333,0,2.4,267.88,78.48,14.6,-9999,-9999
09/08/2015 02:00,736184,0,2.48,92.9,79.36,14.43,-9999,-9999
09/08/2015 03:00,736184.041667,0,2.27,351.65,79.04,14.3,-9999,-9999
09/08/2015 04:00,736184.083333,0,1.9,90.01,79.67,14.2,-9999,-9999
09/08/2015 05:00,736184.125,0,1.28,91.9,80.11,13.92,-9999,-9999
09/08/2015 06:00,736184.166667,0,1.65,175.29,82.97,13.14,-9999,-9999
09/08/2015 07:00,736184.208333,0,1.66,260.79,84.65,13,10.66,-9999
09/08/2015 08:00,736184.25,0,1.48,264.71,84.42,13.49,35.24,-9999
09/08/2015 09:00,736184.291667,0,1.41,349.18,79.69,14.54,187.89,-9999
09/08/2015 10:00,736184.333333,0,0.43,76.34,68.25,17.97,412.27,-9999
09/08/2015 11:00,736184.375,0,1,140.45,65.45,18.75,560.8,-9999
09/08/2015 12:00,736184.416667,0,1.31,179.93,58.28,19.48,679.77,-9999
09/08/2015 13:00,736184.458333,0,1.58,164.07,65.17,19.88,677.75,-9999
09/08/2015 14:00,736184.5,0,2,164.18,65.47,21.08,792.6,-9999
09/08/2015 15:00,736184.541667,0,1.94,161.07,67.82,21.63,822,-9999
09/08/2015 16:00,736184.583333,0,1.81,207.03,67.4,21.39,531.83,-9999
09/08/2015 17:00,736184.625,0,1.26,196.79,60.06,20.93,268.35,-9999
09/08/2015 18:00,736184.666667,0,0.66,97.97,51.82,21.72,276.77,-9999
09/08/2015 19:00,736184.708333,0,1.51,179.6,55.75,22.07,271.57,-9999
09/08/2015 20:00,736184.75,0,0.99,255.03,60.85,20.89,95.81,-9999
09/08/2015 21:00,736184.791667,0,1.54,333.9,70.97,18.71,8.67,-9999
09/08/2015 22:00,736184.833333,0,2.05,338.25,72.8,17.87,0.17,-9999
09/08/2015 23:00,736184.875,0,2.45,195.04,81.17,16.76,-9999,-9999
10/08/2015 00:00,736184.916667,0,2.14,290.12,85.95,15.12,-9999,-9999
10/08/2015 01:00,736184.958333,0,0.97,201.99,84.3,15.6,-9999,-9999
10/08/2015 02:00,736185,0,1.19,352.52,85.95,14.93,-9999,-9999
10/08/2015 03:00,736185.041667,0,1.58,89.02,88.42,14.1,-9999,-9999
10/08/2015 04:00,736185.083333,0,1.59,177.33,90.12,13.52,-9999,-9999
10/08/2015 05:00,736185.125,0,1.68,351.32,90.35,13.17,-9999,-9999
10/08/2015 06:00,736185.166667,0,1.93,267.04,90.03,12.79,-9999,-9999
10/08/2015 07:00,736185.208333,0,1.79,259.38,89.8,12.76,6.62,-9999
10/08/2015 08:00,736185.25,0,1.6,352.35,88.55,13.11,27.34,-9999
10/08/2015 09:00,736185.291667,0,1.58,249.98,83.7,14.1,175.04,-9999
10/08/2015 10:00,736185.333333,0,0.56,116.01,71.58,17.36,406.23,-9999
10/08/2015 11:00,736185.375,0,1.25,143.43,66.64,18.09,556.85,-9999
10/08/2015 12:00,736185.416667,0,1.55,202.97,64.49,19.21,683.17,-9999
10/08/2015 13:00,736185.458333,0,1.95,175.03,66.96,19.75,774.83,-9999
10/08/2015 14:00,736185.5,0,2.14,191.18,65.43,20.59,806.5,-9999
10/08/2015 15:00,736185.541667,0,2.15,200.32,63.03,21.59,795.75,-9999
10/08/2015 16:00,736185.583333,0,2.27,189.05,51.28,22.67,715.83,-9999
10/08/2015 17:00,736185.625,0,2.09,160.59,43.17,23.53,623.03,-9999
10/08/2015 18:00,736185.666667,0,2.19,231.47,42.6,23.75,506.15,-9999
10/08/2015 19:00,736185.708333,0,2.05,238.82,42.5,23.07,326.82,-9999
10/08/2015 20:00,736185.75,0,1.46,239.4,47.25,21.68,145.8,-9999
10/08/2015 21:00,736185.791667,0,1.23,298.62,55.85,19.51,20.49,-9999
10/08/2015 22:00,736185.833333,0,2.58,313.15,60.41,17.84,0.06,-9999
10/08/2015 23:00,736185.875,0,1.88,321.18,64.39,17.02,-9999,-9999
11/08/2015 00:00,736185.916667,0,1.98,331.7,68.27,16.21,-9999,-9999
11/08/2015 01:00,736185.958333,0,1.77,335,67.72,16.02,-9999,-9999
11/08/2015 02:00,736186,0,2.14,258.71,72.19,15.05,-9999,-9999
11/08/2015 03:00,736186.041667,0,2.3,341.88,73.7,14.35,-9999,-9999
11/08/2015 04:00,736186.083333,0,2.08,268.69,71.77,14.23,-9999,-9999
11/08/2015 05:00,736186.125,0,2.07,266.01,72.22,13.8,-9999,-9999
11/08/2015 06:00,736186.166667,0,2.06,182.46,73.7,13.47,-9999,-9999
11/08/2015 07:00,736186.208333,0,2.17,258.74,74.47,13.25,7.05,-9999
11/08/2015 08:00,736186.25,0,1.85,182.2,74.58,13.5,29.84,-9999
11/08/2015 09:00,736186.291667,0,1.8,95.51,71.41,14.46,170.36,-9999
11/08/2015 10:00,736186.333333,0,0.84,90.88,61.4,17.39,370.48,-9999
11/08/2015 11:00,736186.375,0,0.96,148.85,59.71,18.24,460.25,-9999
11/08/2015 12:00,736186.416667,0,1.19,207.85,53.41,19.98,653.33,-9999
11/08/2015 13:00,736186.458333,0,1.56,177.2,46.98,21.27,738.17,-9999
11/08/2015 14:00,736186.5,0,1.95,169.35,49.49,22,768.95,-9999
11/08/2015 15:00,736186.541667,0,2.3,173.8,44.69,22.88,768.27,-9999
11/08/2015 16:00,736186.583333,0,2.55,198.65,42.65,23.61,721.1,-9999
11/08/2015 17:00,736186.625,0,3.66,181.85,40.06,25.26,625.52,-9999
11/08/2015 18:00,736186.666667,0,1.99,206.18,40.17,23.86,430.52,-9999
11/08/2015 19:00,736186.708333,0,1.88,280.43,42.07,22.09,119.58,-9999
11/08/2015 20:00,736186.75,0,1.55,266.93,41.97,21.83,112.75,-9999
11/08/2015 21:00,736186.791667,0,1.47,303.8,45.02,19.79,16.31,-9999
11/08/2015 22:00,736186.833333,0,1.94,341.25,50.1,18.3,-9999,-9999
11/08/2015 23:00,736186.875,0,1.6,329.02,48.66,18.14,-9999,-9999
12/08/2015 00:00,736186.916667,0,1.85,316.1,50.6,17.84,-9999,-9999
12/08/2015 01:00,736186.958333,0,1.44,325.93,52.62,17.54,-9999,-9999
12/08/2015 02:00,736187,0,1.69,345.45,57.86,16.75,-9999,-9999
12/08/2015 03:00,736187.041667,0,1.46,328.65,58.88,16.46,-9999,-9999
12/08/2015 04:00,736187.083333,0,2.29,272.04,62.92,15.15,-9999,-9999
12/08/2015 05:00,736187.125,0,2.44,265.11,65.78,14.52,-9999,-9999
12/08/2015 06:00,736187.166667,0,2.38,189.81,67.58,14.19,-9999,-9999
12/08/2015 07:00,736187.208333,0,2.33,264.74,69.08,13.92,6.48,-9999
12/08/2015 08:00,736187.25,0,2.12,352.27,70.48,14.25,29.87,-9999
12/08/2015 09:00,736187.291667,0,1.94,263.86,68.93,15.09,167.24,-9999
12/08/2015 10:00,736187.333333,0,0.63,92.34,57.9,18.38,399.95,-9999
12/08/2015 11:00,736187.375,0,1.27,135.68,53.98,20.22,553.55,-9999
12/08/2015 12:00,736187.416667,0,2,119.15,55.5,20.71,677.4,-9999
12/08/2015 13:00,736187.458333,0,2.25,132.9,51.65,21.89,777.4,-9999
12/08/2015 14:00,736187.5,0,2.27,136.85,44.73,23.2,766.38,-9999
12/08/2015 15:00,736187.541667,0,2.2,175.78,38.91,24.04,753.62,-9999
12/08/2015 16:00,736187.583333,0,2.6,160.88,31.43,25.27,683.85,-9999
12/08/2015 17:00,736187.625,0,3.27,155.3,33.69,25.96,636.45,-9999
12/08/2015 18:00,736187.666667,0,3.19,199.05,37.39,25.93,533.02,-9999
12/08/2015 19:00,736187.708333,0,2.3,242.8,42.28,24.57,335.9,-9999
12/08/2015 20:00,736187.75,0,1.79,211.28,45.25,23.29,166.4,-9999
12/08/2015 21:00,736187.791667,0,0.98,212.12,47.26,21.05,15.41,-9999
12/08/2015 22:00,736187.833333,0,1.92,86.01,48.04,20.34,0.06,-9999
12/08/2015 23:00,736187.875,0,2.04,182.71,52.48,19.32,-9999,-9999
13/08/2015 00:00,736187.916667,0,2.08,342.12,55.34,18.35,-9999,-9999
13/08/2015 01:00,736187.958333,0,1.96,336.18,58.21,17.55,-9999,-9999
13/08/2015 02:00,736188,0,2.23,344.2,63.18,16.45,-9999,-9999
13/08/2015 03:00,736188.041667,0,2.26,261.76,65.55,15.9,-9999,-9999
13/08/2015 04:00,736188.083333,0,2.39,261.19,66.96,15.57,-9999,-9999
13/08/2015 05:00,736188.125,0,2.32,180.81,69.29,15.02,-9999,-9999
13/08/2015 06:00,736188.166667,0,2.2,269.91,71.01,14.85,-9999,-9999
13/08/2015 07:00,736188.208333,0,2.13,271.18,72.37,14.62,6.68,-9999
13/08/2015 08:00,736188.25,0,2.01,182.25,71.92,14.86,26.94,-9999
13/08/2015 09:00,736188.291667,0,1.69,183.07,70.3,15.67,160.18,-9999
13/08/2015 10:00,736188.333333,0,0.55,107.74,58.17,18.98,393.3,-9999
13/08/2015 11:00,736188.375,0,1.01,167,57.21,20.17,543.25,-9999
13/08/2015 12:00,736188.416667,0,1.32,165.2,53.8,21.31,668.4,-9999
13/08/2015 13:00,736188.458333,0,1.69,184.47,53.8,22.1,751.67,-9999
13/08/2015 14:00,736188.5,0,2.27,180.22,54.8,22.63,778.33,-9999
13/08/2015 15:00,736188.541667,0,2.61,183.88,51.99,23.26,725.55,-9999
13/08/2015 16:00,736188.583333,0,2.24,193.43,46.94,23.68,669.1,-9999
13/08/2015 17:00,736188.625,0,2.04,255.88,47.7,23.22,341.9,-9999
13/08/2015 18:00,736188.666667,0,1.38,253.07,45.27,22.7,169.75,-9999
13/08/2015 19:00,736188.708333,0,1.26,282.27,44.64,22.44,149.35,-9999
13/08/2015 20:00,736188.75,0,1.68,227.4,45.68,22.09,121.41,-9999
13/08/2015 21:00,736188.791667,0,1.59,269.9,46.69,20.78,7.45,-9999
13/08/2015 22:00,736188.833333,0,1.66,311.12,48.86,19.8,-9999,-9999
13/08/2015 23:00,736188.875,0,2,310.75,49.76,19.17,-9999,-9999
14/08/2015 00:00,736188.916667,0,2.14,315.65,52.25,18.16,-9999,-9999
14/08/2015 01:00,736188.958333,0,1.87,319.05,55.18,17.26,-9999,-9999
14/08/2015 02:00,736189,0,2.1,339.98,59.17,16.38,-9999,-9999
14/08/2015 03:00,736189.041667,0,2.38,343.65,62.15,15.45,-9999,-9999
14/08/2015 04:00,736189.083333,0,2.22,267.16,62.59,15.05,-9999,-9999
14/08/2015 05:00,736189.125,0,2.31,181.38,65.73,14.55,-9999,-9999
14/08/2015 06:00,736189.166667,0,2.07,266.78,67.2,14.21,-9999,-9999
14/08/2015 07:00,736189.208333,0,1.26,342.55,66.25,14.58,9.09,-9999
14/08/2015 08:00,736189.25,0,1.36,319.92,67.58,14.42,42.77,-9999
14/08/2015 09:00,736189.291667,0,0.75,265.7,64.94,15.35,206.01,-9999
14/08/2015 10:00,736189.333333,0,1,167.05,61.07,17.16,449.65,-9999
14/08/2015 11:00,736189.375,0,1.82,194,58.8,17.78,586.22,-9999
14/08/2015 12:00,736189.416667,0,1.99,190.1,59.8,18.68,634.77,-9999
14/08/2015 13:00,736189.458333,0,2.18,211.22,61.7,18.7,409.43,-9999
14/08/2015 14:00,736189.5,0,2.16,175.18,58.65,19.61,404.02,-9999
14/08/2015 15:00,736189.541667,0,1.53,138.5,54.97,20.13,353.95,-9999
14/08/2015 16:00,736189.583333,0,1.65,230.32,55.58,20.35,351.07,-9999
14/08/2015 17:00,736189.625,0,2.43,268.15,52.45,19.69,224.45,-9999
14/08/2015 18:00,736189.666667,0,2.54,276.7,56.01,19.08,166.9,-9999
14/08/2015 19:00,736189.708333,0,1.88,243.65,60.77,18.94,139.75,-9999
14/08/2015 20:00,736189.75,0,1.84,278.43,65.03,17.71,47.89,-9999
14/08/2015 21:00,736189.791667,0,2.79,248.3,65.48,16.63,7.37,-9999
14/08/2015 22:00,736189.833333,0,1.54,234.02,70.19,15.71,-9999,-9999
14/08/2015 23:00,736189.875,0,0.78,252.2,76.46,15.17,-9999,-9999
15/08/2015 00:00,736189.916667,6.4,4.28,312.35,87.54,12.2,-9999,-9999
15/08/2015 01:00,736189.958333,0.2,2.31,174.71,96.1,11.01,-9999,-9999
15/08/2015 02:00,736190,0,1.9,60.34,97.5,10.84,-9999,-9999
15/08/2015 03:00,736190.041667,0,1.7,261.55,99.45,10.57,-9999,-9999
15/08/2015 04:00,736190.083333,0.1,1.92,189.26,99.53,10,-9999,-9999
15/08/2015 05:00,736190.125,0,1.58,349.2,99.72,10.26,-9999,-9999
15/08/2015 06:00,736190.166667,0,1.59,335.2,98.8,10.45,-9999,-9999
15/08/2015 07:00,736190.208333,0,0.85,343.02,98.5,10.91,1.76,-9999
15/08/2015 08:00,736190.25,0,0.25,284.65,96.2,11.38,27.66,-9999
15/08/2015 09:00,736190.291667,0,0.26,148.15,90.22,12.12,130.94,-9999
15/08/2015 10:00,736190.333333,0,0.18,186.35,84.11,13.15,207.4,-9999
15/08/2015 11:00,736190.375,0,0.87,133.68,83.83,14.03,307.12,-9999
15/08/2015 12:00,736190.416667,0,1.19,189.45,95.05,13.28,239.65,-9999
15/08/2015 13:00,736190.458333,0,1.52,231.68,97.6,12.34,162.22,-9999
15/08/2015 14:00,736190.5,0,1.96,144.54,92.4,14.15,454.75,-9999
15/08/2015 15:00,736190.541667,0,1.05,202.05,93.22,13.8,221.07,-9999
15/08/2015 16:00,736190.583333,0,1.07,198.6,97.03,13.48,120.82,-9999
15/08/2015 17:00,736190.625,0,1.54,181.18,89.5,14.92,414.88,-9999
15/08/2015 18:00,736190.666667,0,1.62,193.53,95.25,14.26,135.55,-9999
15/08/2015 19:00,736190.708333,0.1,2.08,263.8,100,12.32,49.02,-9999
15/08/2015 20:00,736190.75,1,2,280.38,99.85,11.59,28.36,-9999
15/08/2015 21:00,736190.791667,0.2,1.67,245.28,98.72,11.51,7.79,-9999
15/08/2015 22:00,736190.833333,0,0.84,155.17,99.22,11.44,-9999,-9999
15/08/2015 23:00,736190.875,0,0.16,180.03,100,11.45,-9999,-9999
16/08/2015 00:00,736190.916667,0.4,0.15,236.3,100,11.23,-9999,-9999
16/08/2015 01:00,736190.958333,0.6,0.17,190.38,100,11.09,-9999,-9999
16/08/2015 02:00,736191,1.2,0.85,198.87,100,11.04,-9999,-9999
16/08/2015 03:00,736191.041667,1.3,1.09,207.5,100,10.97,-9999,-9999
16/08/2015 04:00,736191.083333,0.8,1.46,233.8,100,10.48,-9999,-9999
16/08/2015 05:00,736191.125,0.9,0.99,208.78,100,10.02,-9999,-9999
16/08/2015 06:00,736191.166667,1,0.96,272.18,100,9.61,-9999,-9999
16/08/2015 07:00,736191.208333,0.4,1.34,211.31,100,9.4,1.76,-9999
16/08/2015 08:00,736191.25,0,0.04,206.35,100,9.6,14.13,-9999
16/08/2015 09:00,736191.291667,0.1,0.05,182.91,100,9.88,38.66,-9999
16/08/2015 10:00,736191.333333,0,0.47,206.93,100,10.51,114.22,-9999
16/08/2015 11:00,736191.375,0,1.05,167.1,100,11.41,273.53,-9999
16/08/2015 12:00,736191.416667,0,1.05,209.28,99.05,12.12,252.35,-9999
16/08/2015 13:00,736191.458333,0,0.97,149.38,91.85,12.97,383.5,-9999
16/08/2015 14:00,736191.5,0.3,0.93,205.22,95.3,12.88,259.38,-9999
16/08/2015 15:00,736191.541667,1.2,1.15,184.15,97.28,12.83,319.85,-9999
16/08/2015 16:00,736191.583333,0,1.29,175.6,83.97,14.06,374.6,-9999
16/08/2015 17:00,736191.625,0,1.02,148.35,79.94,14.3,279.2,-9999
16/08/2015 18:00,736191.666667,0.2,0.75,130.09,87.56,13.88,158,-9999
16/08/2015 19:00,736191.708333,1.3,0.63,134,97.05,12.75,84.41,-9999
16/08/2015 20:00,736191.75,0.1,0.9,125.19,98.12,12.18,25.21,-9999
16/08/2015 21:00,736191.791667,0.6,1.22,340.7,100,11.41,3.84,-9999
16/08/2015 22:00,736191.833333,0.1,0.59,251.19,100,11.25,-9999,-9999
16/08/2015 23:00,736191.875,0.1,0.68,328.57,100,11.19,-9999,-9999
17/08/2015 00:00,736191.916667,0.4,0.94,116.53,100,11.11,-9999,-9999
17/08/2015 01:00,736191.958333,0.5,0.41,108.04,100,10.9,-9999,-9999
17/08/2015 02:00,736192,0.1,0.2,120.26,100,10.65,-9999,-9999
17/08/2015 03:00,736192.041667,0.1,0.91,246.56,100,10.43,-9999,-9999
17/08/2015 04:00,736192.083333,0.1,1.57,88.67,99.53,10.47,-9999,-9999
17/08/2015 05:00,736192.125,0.1,1.89,265.14,100,10.37,-9999,-9999
17/08/2015 06:00,736192.166667,0.1,2,82.67,99.78,10.27,-9999,-9999
17/08/2015 07:00,736192.208333,0.1,1.86,353.5,100,10.15,2.9,-9999
17/08/2015 08:00,736192.25,0.5,1.74,172.06,100,10.13,19.39,-9999
17/08/2015 09:00,736192.291667,0.1,0.97,105.83,96.22,11.04,73.27,-9999
17/08/2015 10:00,736192.333333,0.1,0.91,83.4,89.55,11.93,148.4,-9999
17/08/2015 11:00,736192.375,0,0.61,197,88.08,12.8,247.93,-9999
17/08/2015 12:00,736192.416667,0,0.91,172.17,95.12,13.11,257.25,-9999
17/08/2015 13:00,736192.458333,0,1.27,145.82,99.7,13.15,296.9,-9999
17/08/2015 14:00,736192.5,0,1.78,145.55,94.47,13.61,421.35,-9999
17/08/2015 15:00,736192.541667,0,2.07,133.7,86,14.28,464.95,-9999
17/08/2015 16:00,736192.583333,0,1.78,155.95,85.4,14.09,308.15,-9999
17/08/2015 17:00,736192.625,0.4,1.06,181.6,94.67,13.13,196,-9999
17/08/2015 18:00,736192.666667,0.4,1.07,140.5,99.85,12.38,86.6,-9999
17/08/2015 19:00,736192.708333,0.6,0.81,153.26,98.88,11.7,81.56,-9999
17/08/2015 20:00,736192.75,0,0.28,78.6,98.4,11.63,36.15,-9999
17/08/2015 21:00,736192.791667,0,1.03,227.97,99.05,11.08,4.55,-9999
17/08/2015 22:00,736192.833333,0.4,1.57,172.54,99.05,10.74,-9999,-9999
17/08/2015 23:00,736192.875,0,2.1,347.65,99.9,10.32,-9999,-9999
18/08/2015 00:00,736192.916667,0,1.64,176.13,98.68,10.3,-9999,-9999
18/08/2015 01:00,736192.958333,0,1.51,92.21,99.1,10.11,-9999,-9999
18/08/2015 02:00,736193,0,1.36,263.74,98.95,10.1,-9999,-9999
18/08/2015 03:00,736193.041667,0,1.35,347.7,98.72,10,-9999,-9999
18/08/2015 04:00,736193.083333,0,1.04,351.35,98.97,9.7,-9999,-9999
18/08/2015 05:00,736193.125,0,1.53,87.35,99.67,8.87,-9999,-9999
18/08/2015 06:00,736193.166667,0,1.28,185.09,99.65,9.04,-9999,-9999
18/08/2015 07:00,736193.208333,0,1.45,345.55,98.78,9.19,5.06,-9999
18/08/2015 08:00,736193.25,0,0.53,240.12,98.2,9.62,29.9,-9999
18/08/2015 09:00,736193.291667,0,0.27,179.5,98.58,10.11,117.21,-9999
18/08/2015 10:00,736193.333333,0,0.93,126.23,90.67,10.93,180.8,-9999
18/08/2015 11:00,736193.375,0,0.78,150.35,90.32,11.73,219.98,-9999
18/08/2015 12:00,736193.416667,0,1.22,161.78,85.33,13.42,490.8,-9999
18/08/2015 13:00,736193.458333,0,1.37,176.73,77.03,13.81,359.38,-9999
18/08/2015 14:00,736193.5,0,2,173.88,81.47,14.14,420.12,-9999
18/08/2015 15:00,736193.541667,0,1.98,179.72,85.9,13.71,470.1,-9999
18/08/2015 16:00,736193.583333,0,1.95,180,77.22,14.53,466.65,-9999
18/08/2015 17:00,736193.625,0,1.69,194.23,71.2,14.96,352.38,-9999
18/08/2015 18:00,736193.666667,0,1.86,204,72.51,15.81,434.4,-9999
18/08/2015 19:00,736193.708333,0,1.95,208,72.88,15.61,241.93,-9999
18/08/2015 20:00,736193.75,0,1.06,188.96,76.88,14.1,55.46,-9999
18/08/2015 21:00,736193.791667,0,0.84,293.2,79.97,13.46,5.21,-9999
18/08/2015 22:00,736193.833333,1.9,2.57,329.88,95.2,10.79,-9999,-9999
18/08/2015 23:00,736193.875,2.1,2.52,203.37,99.8,9.52,-9999,-9999
19/08/2015 00:00,736193.916667,0.1,2.25,108.52,98.97,9.41,-9999,-9999
19/08/2015 01:00,736193.958333,0.6,1.86,347.57,99.47,9.32,-9999,-9999
19/08/2015 02:00,736194,0,1.36,258.3,99.85,9.26,-9999,-9999
19/08/2015 03:00,736194.041667,0,0.91,272,99.53,9.38,-9999,-9999
19/08/2015 04:00,736194.083333,0,0.36,187.82,99.92,9.1,-9999,-9999
19/08/2015 05:00,736194.125,0,0.35,247.77,100,8.88,-9999,-9999
19/08/2015 06:00,736194.166667,0.1,0.4,213.33,100,8.85,-9999,-9999
19/08/2015 07:00,736194.208333,0,0.48,213.4,100,9.09,2.56,-9999
19/08/2015 08:00,736194.25,0,0.46,188.03,99.92,9.4,14.78,-9999
19/08/2015 09:00,736194.291667,0,0.08,116.58,99.97,10.04,87.33,-9999
19/08/2015 10:00,736194.333333,0,0.56,175.1,96.33,11.28,303.62,-9999
19/08/2015 11:00,736194.375,0,0.58,118.55,90.92,11.76,221.38,-9999
19/08/2015 12:00,736194.416667,0,0.85,136.32,85.31,12.39,264.98,-9999
19/08/2015 13:00,736194.458333,0,1.21,126.92,79.56,12.89,251.15,-9999
19/08/2015 14:00,736194.5,0,1.48,133.18,75.77,13.36,324.9,-9999
19/08/2015 15:00,736194.541667,0,1.41,107.69,79.53,13.53,288.5,-9999
19/08/2015 16:00,736194.583333,2,0.51,70.72,95.22,11.56,59.45,-9999
19/08/2015 17:00,736194.625,0.3,0.83,107.65,99.38,11.52,182.7,-9999
19/08/2015 18:00,736194.666667,0,1.29,117.62,93.42,11.64,215.53,-9999
19/08/2015 19:00,736194.708333,0,0.96,71.63,89.47,11.52,104.22,-9999
19/08/2015 20:00,736194.75,0,1.21,254.12,76.34,11.6,69.86,-9999
19/08/2015 21:00,736194.791667,0,4.36,236.33,67.66,11.29,12.33,-9999
19/08/2015 22:00,736194.833333,0,2.95,203.56,65.74,10.91,-9999,-9999
19/08/2015 23:00,736194.875,0,1.92,107.44,67.09,10.69,-9999,-9999
20/08/2015 00:00,736194.916667,0,2.27,174.28,64.93,10.9,-9999,-9999
20/08/2015 01:00,736194.958333,0,1.57,182.97,76.92,9.64,-9999,-9999
20/08/2015 02:00,736195,0,1.87,166.51,76.07,9.24,-9999,-9999
20/08/2015 03:00,736195.041667,0,2.31,276.52,80.92,8.5,-9999,-9999
20/08/2015 04:00,736195.083333,0,2.1,178.13,82.01,8.42,-9999,-9999
20/08/2015 05:00,736195.125,0,1.86,267.68,82.95,8.97,-9999,-9999
20/08/2015 06:00,736195.166667,0,2.1,180.17,82.92,8.54,-9999,-9999
20/08/2015 07:00,736195.208333,0,2.92,176.46,82.95,7.93,4.49,-9999
20/08/2015 08:00,736195.25,0,2.79,177.98,80.73,8.1,21.07,-9999
20/08/2015 09:00,736195.291667,0,2.35,311.07,68.5,9.58,78.07,-9999
20/08/2015 10:00,736195.333333,0,1.26,251.88,57.62,12.3,308.45,-9999
20/08/2015 11:00,736195.375,0,2.83,251.43,55.01,13.76,575.77,-9999
20/08/2015 12:00,736195.416667,0,2.96,222.03,52.53,14.4,548.08,-9999
20/08/2015 13:00,736195.458333,0,3.35,198.35,49.69,15.47,795.23,-9999
20/08/2015 14:00,736195.5,0,3.59,218.53,48.99,16.66,814.62,-9999
20/08/2015 15:00,736195.541667,0,3.49,252.35,45.38,17.39,797.6,-9999
20/08/2015 16:00,736195.583333,0,4.37,270.15,44.94,17.19,730.62,-9999
20/08/2015 17:00,736195.625,0,4.75,275,45.48,17.09,623.83,-9999
20/08/2015 18:00,736195.666667,0,5,276.43,47.09,15.45,212.45,-9999
20/08/2015 19:00,736195.708333,0,3.83,282.07,47.22,15.24,130.75,-9999
20/08/2015 20:00,736195.75,0,3.84,270.45,47.8,15.08,89.73,-9999
20/08/2015 21:00,736195.791667,0,4.49,295.12,51.17,13.96,13.21,-9999
20/08/2015 22:00,736195.833333,0,4.56,305.98,52.29,13.48,-9999,-9999
20/08/2015 23:00,736195.875,0,3.46,299.82,51.13,13.28,-9999,-9999
21/08/2015 00:00,736195.916667,0,3.1,274.98,47.31,12.99,-9999,-9999
21/08/2015 01:00,736195.958333,0,2.62,305.7,47.74,12.07,-9999,-9999
21/08/2015 02:00,736196,0,2.9,308.77,52.74,11.07,-9999,-9999
21/08/2015 03:00,736196.041667,0,3.33,266.75,51.71,11.51,-9999,-9999
21/08/2015 04:00,736196.083333,0,1.7,239.93,59.49,9.7,-9999,-9999
21/08/2015 05:00,736196.125,0,1.7,295.93,54.1,10.82,-9999,-9999
21/08/2015 06:00,736196.166667,0,1.27,174.15,61.43,10.49,-9999,-9999
21/08/2015 07:00,736196.208333,0,1.92,245.44,58.84,10.55,3.09,-9999
21/08/2015 08:00,736196.25,0,2,90.18,65.3,9.26,17.74,-9999
21/08/2015 09:00,736196.291667,0,1.9,181.82,64.71,9.76,142.46,-9999
21/08/2015 10:00,736196.333333,0,0.96,117.78,55.19,13,431.95,-9999
21/08/2015 11:00,736196.375,0,2.15,188.18,52.16,14.21,553.95,-9999
21/08/2015 12:00,736196.416667,0,2.61,188.28,48.66,14.78,502.95,-9999
21/08/2015 13:00,736196.458333,0,3.01,216,40.63,15.89,553.58,-9999
21/08/2015 14:00,736196.5,0,2.94,223.72,39.9,16.35,507.55,-9999
21/08/2015 15:00,736196.541667,0,3,246.75,35.48,17.18,633.5,-9999
21/08/2015 16:00,736196.583333,0,4.21,272.82,39.23,16.5,482.98,-9999
21/08/2015 17:00,736196.625,0,4.3,257.4,40.16,17.17,472.88,-9999
