Date,JDfrom0,Iprec,WindSp,WindDir,RelHum,AirT,SWglobal,CloudTrans
11/02/2015 11:00,736005.4583,0,0.67,104.14,27.71,9.83,476.55,-9999
11/02/2015 12:00,736005.5,0,1.01,154.51,36.84,8.06,515.23,-9999
11/02/2015 13:00,736005.5417,0,0.51,57.82,35.02,9.15,497.23,-9999
11/02/2015 14:00,736005.5833,0,1,146.78,38.93,7.79,428.88,-9999
11/02/2015 15:00,736005.625,0,0.71,178.52,36.28,8.18,315.3,-9999
11/02/2015 16:00,736005.6667,0,0.53,183.43,35.92,8.41,177.95,-9999
11/02/2015 17:00,736005.7083,0,1.37,117.34,41.33,6.26,36.02,-9999
11/02/2015 18:00,736005.75,0,2.78,54.36,49.65,4.17,0.54,-9999
11/02/2015 19:00,736005.7917,0,2.96,52.66,48.98,3.55,0,-9999
11/02/2015 20:00,736005.8333,0,3.02,52.81,47.48,3.32,0,-9999
11/02/2015 21:00,736005.875,0,2.55,55.24,48.76,2.93,0,-9999
11/02/2015 22:00,736005.9167,0,2.5,54.87,49.19,2.26,0,-9999
11/02/2015 23:00,736005.9583,0,2.45,54.96,49.09,1.85,0,-9999
12/02/2015 00:00,736006,0,2.83,52.6,48.83,1.82,0,-9999
12/02/2015 01:00,736006.0417,0,2.76,53.86,45.9,1.85,0,-9999
12/02/2015 02:00,736006.0833,0,2.62,53.11,44.13,1.59,0,-9999
12/02/2015 03:00,736006.125,0,2.25,52.7,46.55,0.89,0,-9999
12/02/2015 04:00,736006.1667,0,1.73,28.1,47.85,0.27,0,-9999
12/02/2015 05:00,736006.2083,0,2.375,0,46.59,0.12,0,-9999
12/02/2015 06:00,736006.25,0,2.51,0,46.99,-0.06,0,-9999
12/02/2015 07:00,736006.2917,0,2.405,0,43.41,-0.01,3.36,-9999
12/02/2015 08:00,736006.3333,0,2.02,0,43.72,-0.21,36.23,-9999
12/02/2015 09:00,736006.375,0,1.275,0,37.36,2.02,263.8,-9999
12/02/2015 10:00,736006.4167,0,0.865,0,39.52,2.95,396.23,-9999
12/02/2015 11:00,736006.4583,0,1.125,0,40.14,5.11,486.27,-9999
12/02/2015 12:00,736006.5,0,1.175,0,37.83,5.59,524.8,-9999
12/02/2015 13:00,736006.5417,0,1.265,0,36.53,5.76,507.93,-9999
12/02/2015 14:00,736006.5833,0,1.585,0,35.77,5.5,438.07,-9999
12/02/2015 15:00,736006.625,0,1.11,0,37.5,5.12,322.68,-9999
12/02/2015 16:00,736006.6667,0,1.135,0,33.65,5.61,182.55,-9999
12/02/2015 17:00,736006.7083,0,0.745,0,41.79,3.69,37.25,-9999
12/02/2015 18:00,736006.75,0,1.895,0,49.68,1.69,1.31,-9999
12/02/2015 19:00,736006.7917,0,2.435,0,50.94,1.04,-9999,-9999
12/02/2015 20:00,736006.8333,0,2.575,0,52.34,0.53,-9999,-9999
12/02/2015 21:00,736006.875,0,2.495,0,53.08,0.32,-9999,-9999
12/02/2015 22:00,736006.9167,0,2.595,0,53.38,-0.04,-9999,-9999
12/02/2015 23:00,736006.9583,0,2.345,0,52.99,-0.53,-9999,-9999
13/02/2015 00:00,736007,0,1.785,0,55.37,-1.27,-9999,-9999
13/02/2015 01:00,736007.0417,0,1.39,0,57.51,-1.9,-9999,-9999
13/02/2015 02:00,736007.0833,0,1.515,0,57.46,-2.06,-9999,-9999
13/02/2015 03:00,736007.125,0,1.85,0,57.23,-2.38,-9999,-9999
13/02/2015 04:00,736007.1667,0,1.515,0,58.69,-2.85,-9999,-9999
13/02/2015 05:00,736007.2083,0,1.505,0,56.62,-2.91,-9999,-9999
13/02/2015 06:00,736007.25,0,1.515,0,57.24,-3.28,-9999,-9999
13/02/2015 07:00,736007.2917,0,1.49,0,56.18,-3.38,4.33,-9999
13/02/2015 08:00,736007.3333,0,1.54,0,55.48,-3.41,41.7,-9999
13/02/2015 09:00,736007.375,0,0.905,0,45.97,-0.68,267.5,-9999
13/02/2015 10:00,736007.4167,0,0.95,0,49.18,1.25,399.62,-9999
13/02/2015 11:00,736007.4583,0,1.4,0,55.54,0.48,488.7,-9999
13/02/2015 12:00,736007.5,0,1.14,0,54.88,0.45,526.8,-9999
13/02/2015 13:00,736007.5417,0,1.53,0,66.12,0.64,506.4,-9999
13/02/2015 14:00,736007.5833,0,1.42,0,66,1,430.7,-9999
13/02/2015 15:00,736007.625,0,1.75,0,68.67,0.9,315.75,-9999
13/02/2015 16:00,736007.6667,0,1.575,0,70.64,0.57,173.47,-9999
13/02/2015 17:00,736007.7083,0,1.205,0,79.9,-0.93,35.03,-9999
13/02/2015 18:00,736007.75,0,1.13,0,85.97,-2.06,1.99,-9999
13/02/2015 19:00,736007.7917,0,1.09,0,91.7,-2.86,-9999,-9999
13/02/2015 20:00,736007.8333,0,0.55,0,95,-2.88,-9999,-9999
13/02/2015 21:00,736007.875,0,0.455,0,96.72,-3.02,-9999,-9999
13/02/2015 22:00,736007.9167,0,0.54,0,97.17,-2.86,-9999,-9999
13/02/2015 23:00,736007.9583,0,0.435,0,97.62,-2.94,-9999,-9999
14/02/2015 00:00,736008,0,0.73,0,96.65,-3.04,-9999,-9999
14/02/2015 01:00,736008.0417,0,0.785,0,89.53,-2.97,-9999,-9999
14/02/2015 02:00,736008.0833,0,0.72,0,89.92,-2.89,-9999,-9999
14/02/2015 03:00,736008.125,0,0.63,0,91,-3.11,-9999,-9999
14/02/2015 04:00,736008.1667,0,0.665,0,86.47,-2.96,-9999,-9999
14/02/2015 05:00,736008.2083,0,0.385,0,85.28,-2.99,-9999,-9999
14/02/2015 06:00,736008.25,0,0.695,0,89.58,-3.14,-9999,-9999
14/02/2015 07:00,736008.2917,0,0.23,0,91.78,-3.34,4.11,-9999
14/02/2015 08:00,736008.3333,0,0.33,0,93.5,-3.29,24.23,-9999
14/02/2015 09:00,736008.375,0,0.33,0,94.1,-3.06,42.83,-9999
14/02/2015 10:00,736008.4167,0,0.555,0,92.88,-2.98,61.68,-9999
14/02/2015 11:00,736008.4583,0,0.975,0,92.83,-2.9,75.27,-9999
14/02/2015 12:00,736008.5,0,1.135,0,90.95,-2.72,133.57,-9999
14/02/2015 13:00,736008.5417,0,1.325,0,90.17,-2.22,173.55,-9999
14/02/2015 14:00,736008.5833,0,1.52,0,91.17,-2.14,133.95,-9999
14/02/2015 15:00,736008.625,0,1.43,0,93.62,-2.31,63.55,-9999
14/02/2015 16:00,736008.6667,0,1.185,0,96.35,-2.62,17.63,-9999
14/02/2015 17:00,736008.7083,0,NA,0,97.65,-2.72,11.35,-9999
14/02/2015 18:00,736008.75,0,NA,0,98.47,-2.79,1.08,-9999
14/02/2015 19:00,736008.7917,0,NA,0,98.88,-2.77,-9999,-9999
14/02/2015 20:00,736008.8333,0,NA,0,98.93,-2.79,-9999,-9999
14/02/2015 21:00,736008.875,0,NA,0,98.97,-2.75,-9999,-9999
14/02/2015 22:00,736008.9167,0,NA,0,99,-2.66,-9999,-9999
14/02/2015 23:00,736008.9583,0,NA,0,98.97,-2.65,-9999,-9999
15/02/2015 00:00,736009,0,NA,0,99,-2.52,-9999,-9999
15/02/2015 01:00,736009.0417,0,NA,0,99.05,-2.6,-9999,-9999
15/02/2015 02:00,736009.0833,0,NA,0,98.97,-2.62,-9999,-9999
15/02/2015 03:00,736009.125,0,NA,0,99.03,-2.71,-9999,-9999
15/02/2015 04:00,736009.1667,0,NA,0,99.03,-2.76,-9999,-9999
15/02/2015 05:00,736009.2083,0,NA,0,98.93,-2.79,-9999,-9999
15/02/2015 06:00,736009.25,0,NA,0,98.93,-2.73,-9999,-9999
15/02/2015 07:00,736009.2917,0,NA,0,98.97,-2.54,2.18,-9999
15/02/2015 08:00,736009.3333,0,NA,0,99,-2.42,17.69,-9999
15/02/2015 09:00,736009.375,0,NA,0,99.07,-2.13,72.06,-9999
15/02/2015 10:00,736009.4167,0,NA,0,99.15,-1.77,166.3,-9999
15/02/2015 11:00,736009.4583,0,NA,0,99.17,-1.49,177.05,-9999
15/02/2015 12:00,736009.5,0,NA,0,99.25,-1.06,252.07,-9999
15/02/2015 13:00,736009.5417,0,NA,0,99.28,-0.43,416.05,-9999
15/02/2015 14:00,736009.5833,0.1,2.595,0,99.1,0.17,452.57,-9999
15/02/2015 15:00,736009.625,0.5,2.5,0,96.85,0.2,244.4,-9999
15/02/2015 16:00,736009.6667,0.1,3.24,0,95.38,-0.57,67.69,-9999
15/02/2015 17:00,736009.7083,0,2.95,0,96.45,-1.04,10.78,-9999
15/02/2015 18:00,736009.75,0,1.575,0,97.8,-1.28,1.54,-9999
15/02/2015 19:00,736009.7917,0,1.135,0,98.78,-1.42,-9999,-9999
15/02/2015 20:00,736009.8333,0,1.435,0,99.22,-1.46,-9999,-9999
15/02/2015 21:00,736009.875,0,1.385,0,99.4,-1.53,-9999,-9999
15/02/2015 22:00,736009.9167,0,1.275,0,99.53,-1.54,-9999,-9999
15/02/2015 23:00,736009.9583,0,0.93,0,99.55,-1.58,-9999,-9999
16/02/2015 00:00,736010,0,1.285,0,99.65,-1.56,-9999,-9999
16/02/2015 01:00,736010.0417,0,1.18,0,99.72,-1.66,-9999,-9999
16/02/2015 02:00,736010.0833,0,1.085,0,99.75,-1.81,-9999,-9999
16/02/2015 03:00,736010.125,0,0.39,0,99.72,-2.01,-9999,-9999
16/02/2015 04:00,736010.1667,0,0.425,0,99.6,-2.02,-9999,-9999
16/02/2015 05:00,736010.2083,0,0.31,0,99.57,-2.35,-9999,-9999
16/02/2015 06:00,736010.25,0,0.295,0,99.35,-2.67,-9999,-9999
16/02/2015 07:00,736010.2917,0,0.52,0,98.85,-2.95,4.8,-9999
16/02/2015 08:00,736010.3333,0,0.37,0,98.4,-2.7,45.44,-9999
16/02/2015 09:00,736010.375,0,0.385,0,97.15,-2.07,110.95,-9999
16/02/2015 10:00,736010.4167,0,0.665,0,93.38,-1.22,165.95,-9999
16/02/2015 11:00,736010.4583,0,0.4,0,75.37,-0.07,280.45,-9999
16/02/2015 12:00,736010.5,0,1.01,0,66.77,1.66,592.23,-9999
16/02/2015 13:00,736010.5417,0,1.95,0,56.81,2.52,527.08,-9999
16/02/2015 14:00,736010.5833,0,2.945,0,56.52,3.06,450.12,-9999
16/02/2015 15:00,736010.625,0,2.335,0,53.82,3.37,331.45,-9999
16/02/2015 16:00,736010.6667,0,1.835,0,57.82,3.09,163.12,-9999
16/02/2015 17:00,736010.7083,0,1.145,0,65.19,1.28,25.12,-9999
16/02/2015 18:00,736010.75,0,1.865,0,72.29,0.01,2.56,-9999
16/02/2015 19:00,736010.7917,0,2.105,0,73.46,-0.44,-9999,-9999
16/02/2015 20:00,736010.8333,0,2.18,0,74.95,-0.79,-9999,-9999
16/02/2015 21:00,736010.875,0,2.285,0,76.42,-1.14,-9999,-9999
16/02/2015 22:00,736010.9167,0,2.14,0,77.96,-1.41,-9999,-9999
16/02/2015 23:00,736010.9583,0,2.16,0,78.17,-1.65,-9999,-9999
17/02/2015 00:00,736011,0,2.21,0,79.85,-1.98,-9999,-9999
17/02/2015 01:00,736011.0417,0,2.255,0,80.25,-2.12,-9999,-9999
17/02/2015 02:00,736011.0833,0,2.195,0,79.88,-2.34,-9999,-9999
17/02/2015 03:00,736011.125,0,2.33,0,79.55,-2.36,-9999,-9999
17/02/2015 04:00,736011.1667,0,2.595,0,79.66,-2.43,-9999,-9999
17/02/2015 05:00,736011.2083,0,2.67,0,79.55,-2.5,-9999,-9999
17/02/2015 06:00,736011.25,0,2.76,0,79.19,-2.51,-9999,-9999
17/02/2015 07:00,736011.2917,0,2.87,0,77.6,-2.43,6.2,-9999
17/02/2015 08:00,736011.3333,0,2.375,0,73.99,-2.09,63.03,-9999
17/02/2015 09:00,736011.375,0,1.69,0,60.53,0.3,278.57,-9999
17/02/2015 10:00,736011.4167,0,0.82,0,56.53,2.19,409.1,-9999
17/02/2015 11:00,736011.4583,0,1.595,0,55.58,3.28,498.77,-9999
17/02/2015 12:00,736011.5,0,1.55,0,52.2,4.48,535.48,-9999
17/02/2015 13:00,736011.5417,0,1.565,0,48.83,5.39,553.88,-9999
17/02/2015 14:00,736011.5833,0,1.86,0,39.38,6.31,460.77,-9999
17/02/2015 15:00,736011.625,0,2.44,0,38.2,6.84,347.12,-9999
17/02/2015 16:00,736011.6667,0,2.82,0,39.48,5.84,104.09,-9999
17/02/2015 17:00,736011.7083,0,2.29,0,40.86,5.2,42.63,-9999
17/02/2015 18:00,736011.75,0,2.045,0,42.18,4.24,1.36,-9999
17/02/2015 19:00,736011.7917,0,1.235,0,50.7,2.54,-9999,-9999
17/02/2015 20:00,736011.8333,0,2.295,0,49.91,2.09,-9999,-9999
17/02/2015 21:00,736011.875,0,2.59,0,52.19,1.61,-9999,-9999
17/02/2015 22:00,736011.9167,0,2.855,0,52.39,1.11,-9999,-9999
17/02/2015 23:00,736011.9583,0,2.84,0,53.22,0.81,-9999,-9999
18/02/2015 00:00,736012,0,2.62,0,53.92,0.39,-9999,-9999
18/02/2015 01:00,736012.0417,0,2.67,0,55.97,-0.16,-9999,-9999
18/02/2015 02:00,736012.0833,0,2.655,0,54.58,-0.3,-9999,-9999
18/02/2015 03:00,736012.125,0,2.64,0,55.7,-0.54,-9999,-9999
18/02/2015 04:00,736012.1667,0,2.625,0,54.47,-0.77,-9999,-9999
18/02/2015 05:00,736012.2083,0,2.58,0,53.3,-0.67,-9999,-9999
18/02/2015 06:00,736012.25,0,2.64,0,54.41,-1.08,-9999,-9999
18/02/2015 07:00,736012.2917,0,2.755,0,53.27,-1.35,5.21,-9999
18/02/2015 08:00,736012.3333,0,2.655,0,50.84,-0.95,70.36,-9999
18/02/2015 09:00,736012.375,0,1.45,0,43.95,1.05,291.6,-9999
18/02/2015 10:00,736012.4167,0,1.285,0,40.87,2.79,424.9,-9999
18/02/2015 11:00,736012.4583,0,1.95,0,40.28,3.95,515.38,-9999
18/02/2015 12:00,736012.5,0,2.82,0,38.49,4.58,552.5,-9999
18/02/2015 13:00,736012.5417,0,2.435,0,34.19,5.6,534.45,-9999
18/02/2015 14:00,736012.5833,0,2.095,0,29.24,6.34,465.48,-9999
18/02/2015 15:00,736012.625,0,2,0,28.07,6.77,349.55,-9999
18/02/2015 16:00,736012.6667,0,2.155,0,28.18,6.62,207.2,-9999
18/02/2015 17:00,736012.7083,0,0.985,0,31.81,5.21,51.4,-9999
18/02/2015 18:00,736012.75,0,2.405,0,42.88,2.34,2.05,-9999
18/02/2015 19:00,736012.7917,0,3.075,0,43.53,1.34,-9999,-9999
18/02/2015 20:00,736012.8333,0,2.65,0,43.21,0.86,-9999,-9999
18/02/2015 21:00,736012.875,0,2.645,0,44.93,0.26,-9999,-9999
18/02/2015 22:00,736012.9167,0,2.33,0,47.95,-0.06,-9999,-9999
18/02/2015 23:00,736012.9583,0,2.375,0,46.5,-0.47,-9999,-9999
19/02/2015 00:00,736013,0,2.35,0,46.6,-0.72,-9999,-9999
19/02/2015 01:00,736013.0417,0,2.55,0,45.18,-0.73,-9999,-9999
19/02/2015 02:00,736013.0833,0,2.685,0,44.91,-1.08,-9999,-9999
19/02/2015 03:00,736013.125,0,2.185,0,45.92,-1.54,-9999,-9999
19/02/2015 04:00,736013.1667,0,2,0,47.47,-2.12,-9999,-9999
19/02/2015 05:00,736013.2083,0,2.035,0,47.51,-2.75,-9999,-9999
19/02/2015 06:00,736013.25,0,1.815,0,41.4,-2.2,-9999,-9999
19/02/2015 07:00,736013.2917,0,2.31,0,37.43,-2.23,6.43,-9999
19/02/2015 08:00,736013.3333,0,1.97,0,38.15,-2.17,75.8,-9999
19/02/2015 09:00,736013.375,0,1,0,30.9,0.2,302.05,-9999
19/02/2015 10:00,736013.4167,0,0.88,0,32.38,2.88,437,-9999
19/02/2015 11:00,736013.4583,0,1.3,0,36.62,3.41,525.4,-9999
19/02/2015 12:00,736013.5,0,1.825,0,37.09,3.32,563.23,-9999
19/02/2015 13:00,736013.5417,0,1.53,0,35.13,4.05,551.33,-9999
19/02/2015 14:00,736013.5833,0,1.46,0,31.36,4.72,477.15,-9999
19/02/2015 15:00,736013.625,0,1.34,0,30.33,5.43,358.55,-9999
19/02/2015 16:00,736013.6667,0,1.465,0,28.67,5.52,214.38,-9999
19/02/2015 17:00,736013.7083,0,1.11,0,32.31,3.91,54.67,-9999
19/02/2015 18:00,736013.75,0,2.06,0,37.28,1.77,2.33,-9999
19/02/2015 19:00,736013.7917,0,2.5,0,36.55,0.94,-9999,-9999
19/02/2015 20:00,736013.8333,0,2.63,0,35.21,0.7,-9999,-9999
19/02/2015 21:00,736013.875,0,2.62,0,36.55,0.42,-9999,-9999
19/02/2015 22:00,736013.9167,0,2.465,0,37.73,0.05,-9999,-9999
19/02/2015 23:00,736013.9583,0,2.61,0,38.6,-0.33,-9999,-9999
20/02/2015 00:00,736014,0,2.195,0,41.27,-0.74,-9999,-9999
20/02/2015 01:00,736014.0417,0,2.145,0,41.69,-1.37,-9999,-9999
20/02/2015 02:00,736014.0833,0,2.12,0,40.42,-1.5,-9999,-9999
20/02/2015 03:00,736014.125,0,2.005,0,41.81,-1.85,-9999,-9999
20/02/2015 04:00,736014.1667,0,2.175,0,38.05,-1.91,-9999,-9999
20/02/2015 05:00,736014.2083,0,1.88,0,38.17,-2.16,-9999,-9999
20/02/2015 06:00,736014.25,0,2.045,0,37.62,-2.41,-9999,-9999
20/02/2015 07:00,736014.2917,0,2.31,0,38.45,-2.49,5.58,-9999
20/02/2015 08:00,736014.3333,0,2.24,0,33.52,-1.86,79.64,-9999
20/02/2015 09:00,736014.375,0,1.38,0,30.78,0.86,306.6,-9999
20/02/2015 10:00,736014.4167,0,1.6,0,32.55,1.55,441,-9999
20/02/2015 11:00,736014.4583,0,2.01,0,33.81,1.99,528.27,-9999
20/02/2015 12:00,736014.5,0,1.385,0,38.28,2.34,567.4,-9999
20/02/2015 13:00,736014.5417,0,1.65,0,33.3,2.81,548.23,-9999
20/02/2015 14:00,736014.5833,0,2.005,0,29.69,3.64,478.43,-9999
20/02/2015 15:00,736014.625,0,1.955,0,31.43,4.02,361.57,-9999
20/02/2015 16:00,736014.6667,0,2.1,0,35.98,3.42,216.35,-9999
20/02/2015 17:00,736014.7083,0,1.51,0,40.11,1.93,57.1,-9999
20/02/2015 18:00,736014.75,0,2.1,0,47.45,-0.14,2.44,-9999
20/02/2015 19:00,736014.7917,0,1.6,0,54.7,-0.91,-9999,-9999
20/02/2015 20:00,736014.8333,0,1.415,0,59.1,-1.39,-9999,-9999
20/02/2015 21:00,736014.875,0,1.445,0,63.09,-2.01,-9999,-9999
20/02/2015 22:00,736014.9167,0,1.42,0,67.65,-2.56,-9999,-9999
20/02/2015 23:00,736014.9583,0,1.63,0,73.27,-3.17,-9999,-9999
21/02/2015 00:00,736015,0,1.215,0,77.08,-3.32,-9999,-9999
21/02/2015 01:00,736015.0417,0,0.73,0,82.12,-3.36,-9999,-9999
21/02/2015 02:00,736015.0833,0,0.67,0,85.17,-3.61,-9999,-9999
21/02/2015 03:00,736015.125,0,0.4,0,86.45,-3.52,-9999,-9999
21/02/2015 04:00,736015.1667,0,0.765,0,86.88,-4.03,-9999,-9999
21/02/2015 05:00,736015.2083,0,0.585,0,90.1,-4.27,-9999,-9999
21/02/2015 06:00,736015.25,0,0.84,0,96.12,-4.18,-9999,-9999
21/02/2015 07:00,736015.2917,0,0.69,0,97.53,-4.33,4.15,-9999
21/02/2015 08:00,736015.3333,0,0.8,0,97.9,-4.21,41.25,-9999
21/02/2015 09:00,736015.375,0,0.895,0,97.9,-4.13,47.02,-9999
21/02/2015 10:00,736015.4167,0,1.2,0,97.83,-3.95,85.41,-9999
21/02/2015 11:00,736015.4583,0,1.245,0,97.92,-3.8,78.39,-9999
21/02/2015 12:00,736015.5,0,1.425,0,98.25,-3.6,58.17,-9999
21/02/2015 13:00,736015.5417,0,NA,0,98.33,-3.35,46.98,-9999
21/02/2015 14:00,736015.5833,0,NA,0,98.28,-2.94,40.61,-9999
21/02/2015 15:00,736015.625,0,NA,0,98.38,-2.67,43.76,-9999
21/02/2015 16:00,736015.6667,0,NA,0,98.65,-2.7,16.41,-9999
21/02/2015 17:00,736015.7083,0,NA,0,98.75,-2.83,5.23,-9999
21/02/2015 18:00,736015.75,0,NA,0,98.85,-2.92,1.88,-9999
21/02/2015 19:00,736015.7917,0,NA,0,98.93,-3.02,-9999,-9999
21/02/2015 20:00,736015.8333,0,NA,0,98.93,-3.04,-9999,-9999
21/02/2015 21:00,736015.875,0,NA,0,98.9,-3.1,-9999,-9999
21/02/2015 22:00,736015.9167,0,NA,0,98.9,-3,-9999,-9999
21/02/2015 23:00,736015.9583,0,NA,0,98.95,-2.92,-9999,-9999
22/02/2015 00:00,736016,0,NA,0,98.95,-2.84,-9999,-9999
22/02/2015 01:00,736016.0417,0,NA,0,98.9,-2.89,-9999,-9999
22/02/2015 02:00,736016.0833,0,NA,0,98.9,-2.92,-9999,-9999
22/02/2015 03:00,736016.125,0,NA,0,98.93,-2.76,-9999,-9999
22/02/2015 04:00,736016.1667,0,NA,0,98.85,-2.72,-9999,-9999
22/02/2015 05:00,736016.2083,0,NA,0,98.83,-2.74,-9999,-9999
22/02/2015 06:00,736016.25,0,NA,0,98.83,-2.82,-9999,-9999
22/02/2015 07:00,736016.2917,0,NA,0,98.75,-2.81,2.86,-9999
22/02/2015 08:00,736016.3333,0,NA,0,98.88,-2.61,16.57,-9999
22/02/2015 09:00,736016.375,0,NA,0,98.85,-2.68,42.83,-9999
22/02/2015 10:00,736016.4167,0,NA,0,98.9,-2.22,121.35,-9999
22/02/2015 11:00,736016.4583,0,NA,0,98.55,-0.77,439.3,-9999
22/02/2015 12:00,736016.5,0,NA,0,78.84,-0.38,391.1,-9999
22/02/2015 13:00,736016.5417,0,3.345,0,62.53,0.49,617.48,-9999
22/02/2015 14:00,736016.5833,0.2,3.75,0,59.86,0.91,478.45,-9999
22/02/2015 15:00,736016.625,0.3,4.05,0,56.39,1.36,524.98,-9999
22/02/2015 16:00,736016.6667,0.2,3.735,0,60.08,0.45,99.89,-9999
22/02/2015 17:00,736016.7083,0.2,4.025,0,62.89,-0.18,27.71,-9999
22/02/2015 18:00,736016.75,0,4.235,0,64.11,-0.68,2.96,-9999
22/02/2015 19:00,736016.7917,0,4.18,0,63.45,-0.87,-9999,-9999
22/02/2015 20:00,736016.8333,0,3.175,0,65.36,-1.13,-9999,-9999
22/02/2015 21:00,736016.875,0,2.42,0,67.67,-1.21,-9999,-9999
22/02/2015 22:00,736016.9167,0,1.93,0,71.28,-1.94,-9999,-9999
22/02/2015 23:00,736016.9583,0,2.405,0,73.73,-2.71,-9999,-9999
23/02/2015 00:00,736017,0,2.14,0,76.94,-3.62,-9999,-9999
23/02/2015 01:00,736017.0417,0,2.605,0,75.86,-3.56,-9999,-9999
23/02/2015 02:00,736017.0833,0,2.475,0,75.94,-3.68,-9999,-9999
23/02/2015 03:00,736017.125,0,2.32,0,78.95,-3.92,-9999,-9999
23/02/2015 04:00,736017.1667,0,1.815,0,80.05,-4.04,-9999,-9999
23/02/2015 05:00,736017.2083,0,2.235,0,79.66,-4.19,-9999,-9999
23/02/2015 06:00,736017.25,0,1.98,0,79.84,-4.18,-9999,-9999
23/02/2015 07:00,736017.2917,0,2.13,0,78.22,-3.8,6.72,-9999
23/02/2015 08:00,736017.3333,0,2.09,0,75.35,-3.11,92.81,-9999
23/02/2015 09:00,736017.375,0,0.68,0,61.94,-0.7,325.43,-9999
23/02/2015 10:00,736017.4167,0,1.12,0,61.66,0.76,464.6,-9999
23/02/2015 11:00,736017.4583,0,1.3,0,62.44,0.6,528.35,-9999
23/02/2015 12:00,736017.5,0,1.7,0,58.3,1.44,533.5,-9999
23/02/2015 13:00,736017.5417,0.1,1.42,0,56.85,2.22,406.62,-9999
23/02/2015 14:00,736017.5833,0.1,1.295,0,59.84,1.66,153.03,-9999
23/02/2015 15:00,736017.625,0.2,0.76,0,61.03,1.63,84.37,-9999
23/02/2015 16:00,736017.6667,0.1,0.475,0,63.09,1.72,36.47,-9999
23/02/2015 17:00,736017.7083,0.1,1.47,0,70.5,1.68,13.02,-9999
23/02/2015 18:00,736017.75,0,1.505,0,79.41,1.01,1.31,-9999
23/02/2015 19:00,736017.7917,0,1.095,0,78.72,0.6,-9999,-9999
23/02/2015 20:00,736017.8333,0,1.25,0,83.03,-0.09,-9999,-9999
23/02/2015 21:00,736017.875,0,0.9,0,84.4,-0.26,-9999,-9999
23/02/2015 22:00,736017.9167,0,0.81,0,86.17,-0.33,-9999,-9999
23/02/2015 23:00,736017.9583,0,0.83,0,88.22,-0.58,-9999,-9999
24/02/2015 00:00,736018,0,1.03,0,90.35,-0.49,-9999,-9999
24/02/2015 01:00,736018.0417,0,NA,0,95.4,-0.82,-9999,-9999
24/02/2015 02:00,736018.0833,0,NA,0,96.42,-0.98,-9999,-9999
24/02/2015 03:00,736018.125,0,NA,0,97.12,-1.11,-9999,-9999
24/02/2015 04:00,736018.1667,0,NA,0,97.9,-1.25,-9999,-9999
24/02/2015 05:00,736018.2083,0,NA,0,98.25,-1.35,-9999,-9999
24/02/2015 06:00,736018.25,0,NA,0,98.65,-1.38,-9999,-9999
24/02/2015 07:00,736018.2917,0,NA,0,98.8,-1.42,2.14,-9999
24/02/2015 08:00,736018.3333,0,NA,0,97,-1.44,9.87,-9999
24/02/2015 09:00,736018.375,0,NA,0,73.91,-1.03,25.42,-9999
24/02/2015 10:00,736018.4167,0,NA,0,63.6,-0.94,89.01,-9999
24/02/2015 11:00,736018.4583,0,NA,0,64.59,-1.08,180,-9999
24/02/2015 12:00,736018.5,0,NA,0,63.09,-1,223.68,-9999
24/02/2015 13:00,736018.5417,0,NA,0,67.56,-1.73,165.72,-9999
24/02/2015 14:00,736018.5833,0,3.975,0,65.85,-1.72,140.47,-9999
24/02/2015 15:00,736018.625,0,4.81,0,61.73,-1.88,113.17,-9999
24/02/2015 16:00,736018.6667,0,5.985,0,61.97,-2.47,67.5,-9999
24/02/2015 17:00,736018.7083,0,4.895,0,60.15,-2.65,22.95,-9999
24/02/2015 18:00,736018.75,0,5.065,0,56.68,-2.74,2.45,-9999
24/02/2015 19:00,736018.7917,0,5.53,0,51.85,-2.6,-9999,-9999
24/02/2015 20:00,736018.8333,0,6.555,0,48.71,-2.47,-9999,-9999
24/02/2015 21:00,736018.875,0,5.765,0,48.97,-2.45,-9999,-9999
24/02/2015 22:00,736018.9167,0,5.1,0,46.48,-2.48,-9999,-9999
24/02/2015 23:00,736018.9583,0,5.335,0,43.1,-2.44,-9999,-9999
25/02/2015 00:00,736019,0,6.65,0,46.3,-2.58,-9999,-9999
25/02/2015 01:00,736019.0417,0,6.12,0,48.41,-2.92,-9999,-9999
25/02/2015 02:00,736019.0833,0,2.975,0,44.13,-2.83,-9999,-9999
25/02/2015 03:00,736019.125,0,4.19,0,46.09,-2.94,-9999,-9999
25/02/2015 04:00,736019.1667,0,3.815,0,47.26,-3.19,-9999,-9999
25/02/2015 05:00,736019.2083,0,3.77,0,49.93,-3.17,-9999,-9999
25/02/2015 06:00,736019.25,0,3.87,0,47.55,-2.9,-9999,-9999
25/02/2015 07:00,736019.2917,0,4.44,0,47.87,-2.74,14.34,-9999
25/02/2015 08:00,736019.3333,0,3.905,0,51.67,-2.54,65.62,-9999
25/02/2015 09:00,736019.375,0,3.92,0,52.41,-1.97,262.05,-9999
25/02/2015 10:00,736019.4167,0,4.465,0,47.94,-1.25,303.93,-9999
25/02/2015 11:00,736019.4583,0,4.9,0,47.25,-1.03,330.5,-9999
25/02/2015 12:00,736019.5,0,4.65,0,46.04,-0.67,315.9,-9999
25/02/2015 13:00,736019.5417,0,4.675,0,51.4,-0.84,284.48,-9999
